x_loc,y_loc,quarter,game_clock,shot_clock
16.93164,46.94317,1,693.91,19.38
16.55688,46.9305,1,693.87,19.34
16.18381,46.9223,1,693.83,19.3
15.82082,46.91715,1,693.79,19.26
15.46058,46.91346,1,693.75,19.22
15.11575,46.90574,1,693.71,19.18
14.77522,46.88521,1,693.67,19.14
14.50813,46.84891,1,693.63,19.1
14.22242,46.80007,1,693.59,19.06
13.91238,46.78674,1,693.55,19.01
13.62215,46.77046,1,693.51,18.97
13.34072,46.75444,1,693.47,18.93
13.06424,46.73537,1,693.43,18.89
12.7975,46.70739,1,693.39,18.85
12.53271,46.66601,1,693.35,18.81
12.28376,46.62039,1,693.31,18.77
12.03868,46.57169,1,693.27,18.73
11.80418,46.52159,1,693.23,18.69
11.58126,46.47533,1,693.18,18.65
11.37612,46.43601,1,693.14,18.61
11.17173,46.40701,1,693.1,18.57
10.98052,46.39453,1,693.06,18.53
10.78721,46.39504,1,693.02,18.49
10.60923,46.40025,1,692.98,18.45
10.43539,46.41419,1,692.94,18.41
10.25752,46.43277,1,692.9,18.37
10.07957,46.45226,1,692.86,18.33
9.90401,46.47345,1,692.82,18.28
9.73307,46.49856,1,692.78,18.24
9.56035,46.52882,1,692.74,18.2
9.38902,46.561,1,692.7,18.16
9.22285,46.59501,1,692.66,18.12
9.06004,46.63074,1,692.62,18.08
8.90479,46.66316,1,692.58,18.04
8.74647,46.69179,1,692.54,18.0
8.59345,46.71748,1,692.5,17.96
8.44229,46.73919,1,692.46,17.92
8.29337,46.75783,1,692.42,17.88
8.14718,46.76988,1,692.38,17.84
8.00222,46.78026,1,692.33,17.8
7.86232,46.78907,1,692.3,17.76
7.73031,46.7931,1,692.25,17.72
7.60756,46.79582,1,692.21,17.68
7.49138,46.79451,1,692.17,17.64
7.38486,46.79406,1,692.13,17.6
7.28343,46.79365,1,692.09,17.56
7.1868,46.79306,1,692.05,17.52
7.09847,46.79197,1,692.01,17.47
7.00641,46.79597,1,691.97,17.44
