x_loc,y_loc,quarter,game_clock,shot_clock
84.4569,24.42324,1,703.43,8.68
84.53924,24.20127,1,703.38,8.64
84.61961,23.96158,1,703.34,8.6
84.68781,23.7079,1,703.3,8.56
84.75346,23.44734,1,703.26,8.52
84.8063,23.17558,1,703.22,8.48
84.84731,22.88198,1,703.18,8.44
84.82147,22.60283,1,703.14,8.4
84.76576,22.31555,1,703.1,8.36
84.65764,22.00179,1,703.06,8.32
84.52913,21.68254,1,703.02,8.28
84.34537,21.41583,1,702.98,8.24
84.15033,21.15357,1,702.94,8.2
83.93664,20.89525,1,702.9,8.16
83.70691,20.59582,1,702.86,8.12
83.429,20.34584,1,702.82,8.08
83.11104,20.13465,1,702.78,8.04
82.76985,19.94215,1,702.74,8.0
82.41412,19.74627,1,702.7,7.96
82.04209,19.50869,1,702.66,7.92
81.62095,19.29852,1,702.62,7.88
81.13257,19.14299,1,702.58,7.85
80.64696,19.00357,1,702.53,7.8
80.14223,18.90355,1,702.49,7.77
79.68216,18.88061,1,702.45,7.72
79.21115,18.87427,1,702.41,7.68
78.73204,18.8805,1,702.37,7.64
78.23978,18.89414,1,702.33,7.61
77.73799,18.9201,1,702.29,7.57
77.25563,18.99825,1,702.25,7.53
76.82082,19.06701,1,702.21,7.49
76.37085,19.16275,1,702.17,7.45
75.90457,19.24812,1,702.13,7.41
75.42107,19.33712,1,702.09,7.37
74.95465,19.53144,1,702.05,7.33
74.51594,19.72332,1,702.01,7.29
74.13108,19.91288,1,701.97,7.25
73.78945,20.10848,1,701.93,7.21
73.47923,20.287,1,701.89,7.17
73.16615,20.42546,1,701.85,7.13
72.88079,20.56045,1,701.81,7.09
72.62539,20.70366,1,701.77,7.05
72.38376,20.85313,1,701.72,7.01
72.20141,21.00857,1,701.68,6.97
72.00686,21.13352,1,701.64,6.93
71.81993,21.26286,1,701.6,6.89
71.68355,21.37378,1,701.56,6.85
71.59775,21.50752,1,701.52,6.81
71.56138,21.66486,1,701.48,6.77
71.54027,21.77915,1,701.44,6.73
71.574,21.88366,1,701.4,6.69
71.63796,21.96625,1,701.36,6.65
71.72652,22.03763,1,701.32,6.61
71.83785,22.10176,1,701.28,6.57
71.96611,22.16591,1,701.24,6.53
72.1364,22.21444,1,701.2,6.49
72.32221,22.26795,1,701.16,6.45
72.54345,22.31869,1,701.12,6.41
72.76015,22.35738,1,701.08,6.37
73.04573,22.36771,1,701.04,6.33
73.34679,22.38305,1,701.0,6.29
73.68317,22.39746,1,700.96,6.25
74.01931,22.44993,1,700.92,6.21
74.39907,22.49261,1,700.87,6.17
74.77784,22.50013,1,700.83,6.13
75.18158,22.51872,1,700.8,6.09
75.6154,22.54322,1,700.75,6.05
76.06406,22.57036,1,700.71,6.01
76.52214,22.58848,1,700.67,5.97
76.98456,22.59905,1,700.63,5.93
77.45851,22.62559,1,700.59,5.89
77.94116,22.67252,1,700.55,5.85
78.43688,22.7095,1,700.51,5.81
78.9506,22.72277,1,700.47,5.77
79.44015,22.7324,1,700.43,5.73
79.94306,22.71576,1,700.39,5.69
80.44475,22.6967,1,700.35,5.65
80.95283,22.6456,1,700.31,5.61
81.42707,22.59314,1,700.27,5.57
81.94019,22.54998,1,700.23,5.53
82.43438,22.50023,1,700.19,5.49
82.9474,22.44439,1,700.15,5.45
83.45994,22.38494,1,700.11,5.41
83.98724,22.34346,1,700.07,5.37
84.53819,22.31151,1,700.03,5.33
85.08047,22.32178,1,699.98,5.29
85.61334,22.25822,1,699.94,5.25
86.14202,22.21052,1,699.9,5.21
86.65829,22.19389,1,699.86,5.17
87.14911,22.20481,1,699.82,5.13
87.68919,22.23787,1,699.78,5.09
88.20466,22.28606,1,699.74,5.05
88.74585,22.30495,1,699.7,5.01
89.26599,22.34014,1,699.66,4.97
89.74972,22.38208,1,699.62,4.93
90.23249,22.41325,1,699.58,4.89
90.66517,22.44315,1,699.54,4.85
91.07041,22.4646,1,699.5,4.81
91.44392,22.47018,1,699.46,4.77
91.78022,22.46266,1,699.42,4.73
92.10365,22.42562,1,699.38,4.69
92.43188,22.4268,1,699.34,4.65
92.73785,22.41306,1,699.3,4.61
93.02938,22.39648,1,699.26,4.58
93.3209,22.38009,1,699.22,4.54
93.5274,22.36505,1,699.17,4.49
93.74214,22.33874,1,699.13,4.46
93.92452,22.33276,1,699.09,4.42
94.10201,22.32078,1,699.05,4.37
94.2453,22.32557,1,699.01,4.34
94.35932,22.34205,1,698.97,4.3
94.45485,22.36515,1,698.93,4.26
94.54549,22.38259,1,698.89,4.22
94.61333,22.39696,1,698.85,4.18
94.66665,22.43266,1,698.81,4.14
94.67754,22.4629,1,698.77,4.1
94.65531,22.50845,1,698.73,4.06
94.61662,22.55203,1,698.69,4.02
94.54491,22.60497,1,698.65,3.98
94.44672,22.66463,1,698.61,3.94
94.32226,22.72307,1,698.57,3.9
94.16415,22.78411,1,698.53,24.0
93.98386,22.85556,1,698.49,23.96
93.77929,22.93411,1,698.45,23.92
93.57498,23.03054,1,698.41,23.87
93.35423,23.13191,1,698.37,23.83
93.0947,23.2455,1,698.33,23.79
92.80092,23.3669,1,698.28,23.75
92.49053,23.50622,1,698.24,23.71
92.16674,23.62737,1,698.2,23.67
91.80041,23.74311,1,698.16,23.63
91.42581,23.8585,1,698.12,23.59
91.03711,23.97989,1,698.08,23.55
90.62341,24.09613,1,698.04,23.51
90.2037,24.20911,1,698.0,23.47
89.77809,24.32962,1,697.96,23.43
89.3456,24.45426,1,697.92,23.39
88.87936,24.56739,1,697.88,23.35
88.40715,24.68248,1,697.84,23.31
87.92391,24.79013,1,697.8,23.27
87.42899,24.89523,1,697.76,23.23
86.93631,25.00146,1,697.72,23.19
86.43264,25.10507,1,697.68,23.15
85.90175,25.20732,1,697.64,23.11
85.35634,25.29701,1,697.6,23.06
84.82202,25.38727,1,697.56,23.02
84.23465,25.42414,1,697.52,22.98
83.62549,25.44306,1,697.47,22.94
83.02768,25.45671,1,697.43,22.9
82.44643,25.53612,1,697.39,22.86
81.85959,25.60501,1,697.35,22.82
81.26684,25.67212,1,697.31,22.78
80.68473,25.74316,1,697.27,22.74
80.10368,25.8153,1,697.23,22.7
79.51955,25.88389,1,697.19,22.66
78.93998,25.96906,1,697.15,22.62
78.37768,26.03784,1,697.11,22.58
77.79271,26.11404,1,697.07,22.54
77.2305,26.19159,1,697.03,22.5
76.65232,26.28656,1,696.99,22.46
76.07597,26.38747,1,696.95,22.42
75.53031,26.53368,1,696.91,22.38
74.98561,26.70029,1,696.87,22.34
74.43986,26.86594,1,696.83,22.3
73.85919,26.95891,1,696.79,22.25
73.27592,27.054,1,696.75,22.21
72.68919,27.14156,1,696.71,22.17
72.10027,27.22311,1,696.67,22.13
71.50399,27.30556,1,696.62,22.09
70.90082,27.37549,1,696.58,22.05
70.2954,27.42935,1,696.54,22.01
69.67809,27.48799,1,696.5,21.97
69.08686,27.54613,1,696.46,21.93
68.50213,27.60659,1,696.42,21.89
67.93229,27.67258,1,696.38,21.85
67.367,27.73161,1,696.34,21.81
66.80983,27.79018,1,696.3,21.77
66.25705,27.85226,1,696.26,21.73
65.69171,27.92054,1,696.22,21.69
65.13595,27.98695,1,696.18,21.65
64.58025,28.04902,1,696.14,21.61
64.01281,28.1204,1,696.1,21.57
63.43821,28.18293,1,696.06,21.53
62.86494,28.23158,1,696.02,21.49
62.29703,28.28934,1,695.98,21.44
61.72914,28.34341,1,695.94,21.4
61.15553,28.39811,1,695.9,21.36
60.58645,28.44769,1,695.86,21.32
60.0147,28.47746,1,695.82,21.28
