x_loc,y_loc,quarter,game_clock,shot_clock
75.67099,38.85845,1,702.66,7.92
75.66008,38.60503,1,702.62,7.88
75.64929,38.35371,1,702.58,7.85
75.63798,38.10728,1,702.53,7.8
75.62693,37.86561,1,702.49,7.77
75.62216,37.62278,1,702.45,7.72
75.61587,37.38175,1,702.41,7.68
75.60267,37.14536,1,702.37,7.64
75.58736,36.90845,1,702.33,7.61
75.55661,36.67746,1,702.29,7.57
75.53269,36.46061,1,702.25,7.53
75.51138,36.26682,1,702.21,7.49
75.46386,36.08621,1,702.17,7.45
75.426,35.91758,1,702.13,7.41
75.37468,35.75714,1,702.09,7.37
75.3212,35.60777,1,702.05,7.33
75.249,35.47114,1,702.01,7.29
75.17303,35.34475,1,701.97,7.25
75.09798,35.22387,1,701.93,7.21
75.01665,35.11388,1,701.89,7.17
74.92654,35.01907,1,701.85,7.13
74.82846,34.92907,1,701.81,7.09
74.71746,34.8551,1,701.77,7.05
74.60662,34.79461,1,701.72,7.01
74.49995,34.74554,1,701.68,6.97
74.39929,34.69826,1,701.64,6.93
74.29602,34.64916,1,701.6,6.89
74.2151,34.60137,1,701.56,6.85
74.1235,34.55976,1,701.52,6.81
74.05124,34.50844,1,701.48,6.77
73.98531,34.45153,1,701.44,6.73
73.925,34.39115,1,701.4,6.69
73.87973,34.3205,1,701.36,6.65
73.83916,34.24205,1,701.32,6.61
73.80613,34.15368,1,701.28,6.57
73.77856,34.05731,1,701.24,6.53
73.76187,33.95147,1,701.2,6.49
73.74622,33.83605,1,701.16,6.45
73.74662,33.71101,1,701.12,6.41
73.76165,33.56969,1,701.08,6.37
73.77185,33.42586,1,701.04,6.33
73.79208,33.27068,1,701.0,6.29
73.80654,33.11294,1,700.96,6.25
73.82982,32.9435,1,700.92,6.21
73.84831,32.77422,1,700.87,6.17
73.86836,32.60177,1,700.83,6.13
73.89781,32.4317,1,700.8,6.09
73.91928,32.26575,1,700.75,6.05
73.93795,32.10227,1,700.71,6.01
73.95356,31.9405,1,700.67,5.97
73.97894,31.78029,1,700.63,5.93
74.00508,31.62472,1,700.59,5.89
74.05735,31.4617,1,700.55,5.85
74.09544,31.29948,1,700.51,5.81
74.13571,31.13904,1,700.47,5.77
74.18334,30.97159,1,700.43,5.73
74.23561,30.80697,1,700.39,5.69
74.30136,30.6398,1,700.35,5.65
74.36989,30.4744,1,700.31,5.61
74.44985,30.30936,1,700.27,5.57
74.5339,30.14683,1,700.23,5.53
74.62073,29.97399,1,700.19,5.49
74.72267,29.80082,1,700.15,5.45
74.82983,29.62828,1,700.11,5.41
74.95148,29.45595,1,700.07,5.37
75.08407,29.28311,1,700.03,5.33
75.22518,29.10964,1,699.98,5.29
75.37073,28.93135,1,699.94,5.25
75.5308,28.74857,1,699.9,5.21
75.68957,28.55896,1,699.86,5.17
75.86405,28.36653,1,699.82,5.13
76.03989,28.16761,1,699.78,5.09
76.22986,27.9699,1,699.74,5.05
76.43065,27.77384,1,699.7,5.01
76.64169,27.57068,1,699.66,4.97
76.85772,27.3622,1,699.62,4.93
77.08654,27.16049,1,699.58,4.89
77.33114,26.89389,1,699.54,4.85
77.58302,26.66888,1,699.5,4.81
77.83864,26.43922,1,699.46,4.77
78.09854,26.19526,1,699.42,4.73
78.36756,25.88753,1,699.38,4.69
78.63366,25.5711,1,699.34,4.65
78.8969,25.29173,1,699.3,4.61
79.16563,24.99824,1,699.26,4.58
79.43199,24.69537,1,699.22,4.54
79.70182,24.37472,1,699.17,4.49
79.9643,24.02988,1,699.13,4.46
80.21584,23.66903,1,699.09,4.42
80.46227,23.29395,1,699.05,4.37
80.70801,22.90118,1,699.01,4.34
80.94781,22.49455,1,698.97,4.3
81.17527,22.14084,1,698.93,4.26
81.38682,21.72652,1,698.89,4.22
81.59796,21.29732,1,698.85,4.18
81.82212,20.86426,1,698.81,4.14
82.04687,20.50009,1,698.77,4.1
82.2579,20.14473,1,698.73,4.06
82.45966,19.72732,1,698.69,4.02
82.64596,19.33189,1,698.65,3.98
82.81668,18.944,1,698.61,3.94
82.96313,18.56225,1,698.57,3.9
83.09566,18.18549,1,698.53,24.0
83.21134,17.81007,1,698.49,23.96
83.30038,17.43351,1,698.45,23.92
83.36546,17.07374,1,698.41,23.87
83.40964,16.71867,1,698.37,23.83
83.42507,16.37283,1,698.33,23.79
83.43878,16.03887,1,698.28,23.75
83.4252,15.72435,1,698.24,23.71
83.35594,15.42488,1,698.2,23.67
83.24723,15.11633,1,698.16,23.63
83.11957,14.80904,1,698.12,23.59
82.96241,14.52704,1,698.08,23.55
82.7806,14.24356,1,698.04,23.51
82.57061,13.96236,1,698.0,23.47
82.34469,13.6901,1,697.96,23.43
82.09465,13.43015,1,697.92,23.39
81.82013,13.17996,1,697.88,23.35
81.48082,12.93706,1,697.84,23.31
81.12238,12.70879,1,697.8,23.27
80.80725,12.51569,1,697.76,23.23
80.46937,12.33162,1,697.72,23.19
80.09768,12.15311,1,697.68,23.15
79.69272,11.9667,1,697.64,23.11
79.27288,11.78194,1,697.6,23.06
78.83391,11.5989,1,697.56,23.02
78.37498,11.42033,1,697.52,22.98
77.89839,11.24977,1,697.47,22.94
77.40815,11.08338,1,697.43,22.9
76.90285,10.92352,1,697.39,22.86
76.38115,10.76991,1,697.35,22.82
75.84631,10.62802,1,697.31,22.78
75.29828,10.49379,1,697.27,22.74
74.77862,10.38595,1,697.23,22.7
74.26021,10.27705,1,697.19,22.66
73.65086,10.15014,1,697.15,22.62
73.03976,10.03068,1,697.11,22.58
72.41882,9.91397,1,697.07,22.54
71.78969,9.80975,1,697.03,22.5
71.14535,9.71309,1,696.99,22.46
70.49205,9.62425,1,696.95,22.42
69.82399,9.54646,1,696.91,22.38
69.15032,9.48174,1,696.87,22.34
68.47708,9.42598,1,696.83,22.3
67.79929,9.38565,1,696.79,22.25
67.11508,9.36242,1,696.75,22.21
66.42174,9.35545,1,696.71,22.17
65.72877,9.35288,1,696.67,22.13
65.03548,9.34618,1,696.62,22.09
64.32207,9.35349,1,696.58,22.05
63.62366,9.37217,1,696.54,22.01
62.92693,9.39308,1,696.5,21.97
62.22028,9.43076,1,696.46,21.93
61.52133,9.48481,1,696.42,21.89
60.83132,9.54369,1,696.38,21.85
60.1403,9.62016,1,696.34,21.81
59.46632,9.70548,1,696.3,21.77
58.79504,9.79157,1,696.26,21.73
58.1235,9.88449,1,696.22,21.69
57.46224,9.97457,1,696.18,21.65
56.80104,10.06703,1,696.14,21.61
56.14039,10.16297,1,696.1,21.57
55.48325,10.26452,1,696.06,21.53
54.84226,10.39221,1,696.02,21.49
54.20938,10.50961,1,695.98,21.44
53.57453,10.62798,1,695.94,21.4
52.93914,10.7564,1,695.9,21.36
52.32285,10.88605,1,695.86,21.32
51.72574,11.02085,1,695.82,21.28
51.14653,11.16182,1,695.78,21.24
50.56264,11.30097,1,695.73,21.2
49.98996,11.44528,1,695.69,21.16
49.43374,11.60014,1,695.65,21.12
48.89047,11.75913,1,695.61,21.08
48.3576,11.93486,1,695.57,21.04
47.84432,12.12671,1,695.53,21.0
47.34327,12.31805,1,695.49,20.96
46.85601,12.52906,1,695.45,20.92
46.37147,12.72331,1,695.41,20.88
45.89951,12.93167,1,695.37,20.84
45.43544,13.16075,1,695.33,20.8
44.97646,13.39333,1,695.29,20.76
44.53158,13.6354,1,695.25,20.72
44.09055,13.87269,1,695.21,20.68
43.65048,14.10646,1,695.17,20.63
43.23776,14.32494,1,695.13,20.59
42.82649,14.5344,1,695.09,20.55
