URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,210,GSW,A. Bogut misses 2-pt hook shot from 10 ft,112,BOS,,113,A. Bogut - bogutan01,2-pt hook shot,miss,10,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,209,GSW,,112,BOS,Defensive rebound by K. Olynyk,113,,,,,,,,,,K. Olynyk - olynyke01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,193,GSW,,112,BOS,E. Turner misses 2-pt jump shot from 9 ft,113,E. Turner - turneev01,2-pt jump shot,miss,9,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,192,GSW,,112,BOS,Offensive rebound by E. Turner,113,,,,,,,,,,E. Turner - turneev01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,182,GSW,,112,BOS,E. Turner misses 2-pt layup from 2 ft (block by A. Bogut),113,E. Turner - turneev01,2-pt layup,miss,2,,A. Bogut - bogutan01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,181,GSW,Defensive rebound by A. Bogut,112,BOS,,113,,,,,,,,,,A. Bogut - bogutan01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,177,GSW,L. Barbosa misses 2-pt layup from 1 ft (block by J. Crowder),112,BOS,,113,L. Barbosa - barbole01,2-pt layup,miss,1,,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,176,GSW,Offensive rebound by A. Iguodala,112,BOS,,113,,,,,,,,,,A. Iguodala - iguodan01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,173,GSW,A. Iguodala makes 2-pt layup from 1 ft,114,BOS,,113,A. Iguodala - iguodan01,2-pt layup,make,1,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,163,GSW,F. Ezeli enters the game for A. Bogut,114,BOS,,113,,,,,,,,,,,,,,,,,,F. Ezeli - ezelife01,A. Bogut - bogutan01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,163,GSW,,114,BOS,J. Young enters the game for A. Johnson,113,,,,,,,,,,,,,,,,,,J. Young - youngja01,A. Johnson - johnsam01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,163,GSW,Golden State full timeout,114,BOS,,113,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,163,GSW,S. Livingston enters the game for F. Ezeli,114,BOS,,113,,,,,,,,,,,,,,,,,,S. Livingston - livinsh01,F. Ezeli - ezelife01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,150,GSW,,114,BOS,I. Thomas misses 3-pt jump shot from 26 ft,113,I. Thomas - thomais02,3-pt jump shot,miss,26,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,149,GSW,Defensive rebound by A. Iguodala,114,BOS,,113,,,,,,,,,,A. Iguodala - iguodan01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,136,GSW,Turnover by S. Curry (step out of bounds),114,BOS,,113,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,step out of bounds,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,124,GSW,,114,BOS,Turnover by E. Turner (lost ball; steal by D. Green),113,,,,,,,,,,,,,,,,,,,,E. Turner - turneev01,lost ball,steal,D. Green - greendr01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,120,GSW,,114,BOS,J. Sullinger enters the game for K. Olynyk,113,,,,,,,,,,,,,,,,,,J. Sullinger - sullija01,K. Olynyk - olynyke01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,110,GSW,S. Livingston makes 2-pt layup at rim (assist by D. Green),116,BOS,,113,S. Livingston - livinsh01,2-pt layup,make,0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,86,GSW,,116,BOS,J. Crowder misses 3-pt jump shot from 25 ft,113,J. Crowder - crowdja01,3-pt jump shot,miss,25,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,85,GSW,,116,BOS,Offensive rebound by Team,113,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,85,GSW,,116,BOS,Turnover by Team (shot clock),113,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,85,GSW,,116,BOS,A. Johnson enters the game for J. Sullinger,113,,,,,,,,,,,,,,,,,,A. Johnson - johnsam01,J. Sullinger - sullija01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,75,GSW,Turnover by S. Curry (bad pass; steal by E. Turner),116,BOS,,113,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,bad pass,steal,E. Turner - turneev01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,72,GSW,,116,BOS,E. Turner makes 2-pt layup from 1 ft (assist by J. Crowder),115,E. Turner - turneev01,2-pt layup,make,1,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,52,GSW,D. Green makes 2-pt layup from 1 ft,118,BOS,,115,D. Green - greendr01,2-pt layup,make,1,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,52,GSW,,118,BOS,Boston full timeout,115,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,52,GSW,,118,BOS,K. Olynyk enters the game for A. Johnson,115,,,,,,,,,,,,,,,,,,K. Olynyk - olynyke01,A. Johnson - johnsam01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,52,GSW,,118,BOS,J. Sullinger enters the game for J. Young,115,,,,,,,,,,,,,,,,,,J. Sullinger - sullija01,J. Young - youngja01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,52,GSW,F. Ezeli enters the game for L. Barbosa,118,BOS,,115,,,,,,,,,,,,,,,,,,F. Ezeli - ezelife01,L. Barbosa - barbole01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,44,GSW,,118,BOS,E. Turner makes 2-pt layup at rim,117,E. Turner - turneev01,2-pt layup,make,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,26,GSW,Personal foul by I. Thomas (drawn by S. Livingston),118,BOS,,117,,,,,,,personal,I. Thomas - thomais02,S. Livingston - livinsh01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,26,GSW,,118,BOS,J. Jerebko enters the game for I. Thomas,117,,,,,,,,,,,,,,,,,,J. Jerebko - jerebjo01,I. Thomas - thomais02,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,21,GSW,F. Ezeli misses 2-pt layup from 2 ft,118,BOS,,117,F. Ezeli - ezelife01,2-pt layup,miss,2,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,20,GSW,Offensive rebound by S. Livingston,118,BOS,,117,,,,,,,,,,S. Livingston - livinsh01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,Personal foul by J. Crowder (drawn by S. Livingston),118,BOS,,117,,,,,,,personal,J. Crowder - crowdja01,S. Livingston - livinsh01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,S. Livingston makes free throw 1 of 2,119,BOS,,117,,,,,,,,,,,,,,,S. Livingston - livinsh01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,,119,BOS,A. Johnson enters the game for K. Olynyk,117,,,,,,,,,,,,,,,,,,A. Johnson - johnsam01,K. Olynyk - olynyke01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,S. Livingston makes free throw 2 of 2,120,BOS,,117,,,,,,,,,,,,,,,S. Livingston - livinsh01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,,120,BOS,Boston full timeout,117,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,,120,BOS,I. Thomas enters the game for A. Johnson,117,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,A. Johnson - johnsam01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,,120,BOS,J. Young enters the game for J. Sullinger,117,,,,,,,,,,,,,,,,,,J. Young - youngja01,J. Sullinger - sullija01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,18,GSW,,120,BOS,K. Olynyk enters the game for J. Jerebko,117,,,,,,,,,,,,,,,,,,K. Olynyk - olynyke01,J. Jerebko - jerebjo01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,14,GSW,,120,BOS,J. Crowder makes 2-pt layup at rim (assist by K. Olynyk),119,J. Crowder - crowdja01,2-pt layup,make,0,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,13,GSW,Personal take foul by I. Thomas (drawn by S. Curry),120,BOS,,119,,,,,,,personal take,I. Thomas - thomais02,S. Curry - curryst01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,13,GSW,S. Curry makes free throw 1 of 2,121,BOS,,119,,,,,,,,,,,,,,,S. Curry - curryst01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,13,GSW,S. Curry makes free throw 2 of 2,122,BOS,,119,,,,,,,,,,,,,,,S. Curry - curryst01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,13,GSW,,122,BOS,Boston full timeout,119,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,13,GSW,,122,BOS,J. Sullinger enters the game for J. Young,119,,,,,,,,,,,,,,,,,,J. Sullinger - sullija01,J. Young - youngja01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,7,GSW,,122,BOS,J. Crowder misses 2-pt jump shot from 21 ft,119,J. Crowder - crowdja01,2-pt jump shot,miss,21,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,5,GSW,Defensive rebound by A. Iguodala,122,BOS,,119,,,,,,,,,,A. Iguodala - iguodan01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,5,GSW,Personal take foul by J. Sullinger (drawn by A. Iguodala),122,BOS,,119,,,,,,,personal take,J. Sullinger - sullija01,A. Iguodala - iguodan01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,5,GSW,A. Iguodala makes free throw 1 of 2,123,BOS,,119,,,,,,,,,,,,,,,A. Iguodala - iguodan01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,5,GSW,A. Iguodala makes free throw 2 of 2,124,BOS,,119,,,,,,,,,,,,,,,A. Iguodala - iguodan01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,2,GSW,,124,BOS,Turnover by J. Crowder (bad pass; steal by A. Iguodala),119,,,,,,,,,,,,,,,,,,,,J. Crowder - crowdja01,bad pass,steal,A. Iguodala - iguodan01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,0,GSW,End of 2nd overtime,124,BOS,,119,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,0,GSW,End of Game,124,BOS,,119,,,,,,,,,,,,,,,,,,,,,,,,,,
