x_loc,y_loc,game_clock,shot_clock,quarter
7.75572,34.64922,693.15,11.67,1
7.84782,34.65514,693.11,11.64,1
7.96095,34.66848,693.06,11.6,1
8.0898,34.69137,693.03,11.57,1
8.22775,34.72799,692.99,11.53,1
8.38175,34.74009,692.95,11.5,1
8.54677,34.76495,692.91,11.46,1
8.72198,34.86118,692.87,11.43,1
8.90791,34.9436,692.83,11.39,1
9.09913,34.99865,692.79,11.36,1
9.28257,35.02002,692.75,11.32,1
9.47225,35.04158,692.71,11.29,1
9.67841,35.06373,692.67,11.26,1
9.88434,35.08072,692.63,11.22,1
10.09056,35.09552,692.59,11.19,1
10.30293,35.1655,692.55,11.15,1
10.52551,35.13837,692.51,11.12,1
10.78005,35.13028,692.47,11.08,1
10.99754,35.09956,692.43,11.05,1
11.21833,35.05045,692.39,11.01,1
11.42737,35.0141,692.35,10.98,1
11.6303,34.95705,692.31,10.94,1
11.83208,34.88286,692.27,10.91,1
12.03589,34.81199,692.23,10.87,1
12.25052,34.76481,692.19,10.84,1
12.47494,34.71399,692.15,10.8,1
12.70619,34.65158,692.11,10.77,1
12.93231,34.58765,692.07,10.73,1
13.16876,34.52637,692.03,10.7,1
13.412,34.49124,691.99,10.66,1
13.66224,34.45921,691.95,10.63,1
13.89738,34.42933,691.91,10.59,1
14.07839,34.33539,691.87,10.56,1
14.30724,34.23729,691.83,10.52,1
14.54457,34.11042,691.79,10.49,1
14.80413,34.03132,691.75,10.45,1
15.07252,33.96112,691.71,10.42,1
15.35,33.89124,691.67,10.38,1
15.62089,33.82926,691.63,10.35,1
15.88037,33.73045,691.59,10.31,1
16.12208,33.59803,691.55,10.28,1
16.36334,33.46746,691.51,10.24,1
16.61085,33.31489,691.47,10.21,1
16.8797,33.20064,691.43,10.17,1
17.10831,33.04184,691.39,10.14,1
17.35797,32.88866,691.35,10.1,1
17.60946,32.7203,691.31,10.07,1
17.87242,32.60659,691.27,10.04,1
18.15692,32.49537,691.23,10,1
18.42956,32.40292,691.19,9.97,1
18.68115,32.2701,691.15,9.93,1
18.89617,32.16222,691.11,9.9,1
19.09903,31.99328,691.07,9.86,1
19.33955,31.83323,691.03,9.83,1
19.58057,31.64594,690.99,9.79,1
19.82561,31.49953,690.95,9.76,1
20.05649,31.34586,690.91,9.72,1
20.26832,31.24232,690.87,9.69,1
20.43913,31.09112,690.84,9.65,1
20.6361,30.95389,690.8,9.62,1
20.7929,30.81872,690.76,9.58,1
20.94423,30.70512,690.72,9.55,1
21.08397,30.57862,690.68,9.51,1
21.18499,30.46261,690.64,9.48,1
21.27443,30.35856,690.6,9.44,1
21.35674,30.25151,690.56,9.41,1
21.48011,30.16051,690.52,9.37,1
21.60006,30.13528,690.48,9.34,1
21.66791,30.0827,690.44,9.3,1
21.73496,30.08099,690.4,9.27,1
21.80298,30.0775,690.36,9.23,1
21.87222,30.09173,690.32,9.2,1
21.93571,30.07843,690.28,9.16,1
22.00176,30.07324,690.24,9.13,1
22.06734,30.07298,690.2,9.09,1
22.1296,30.06045,690.16,9.06,1
22.18792,30.07827,690.12,9.02,1
22.24386,30.08321,690.08,8.99,1
22.29495,30.07964,690.04,8.95,1
22.34454,30.06353,690,8.92,1
22.39173,30.04679,689.96,8.88,1
22.41717,29.98109,689.92,8.85,1
22.44346,29.89733,689.88,8.81,1
22.47646,29.82672,689.84,8.78,1
22.50017,29.7466,689.8,8.75,1
22.52339,29.66599,689.76,8.71,1
22.55463,29.57573,689.72,8.68,1
22.59015,29.48668,689.68,8.64,1
22.63031,29.38859,689.64,8.61,1
22.67943,29.28854,689.6,8.57,1
22.71222,29.14977,689.56,8.54,1
22.75127,29.02071,689.52,8.5,1
22.84306,28.93117,689.48,8.47,1
22.93723,28.8425,689.44,8.43,1
23.04735,28.77097,689.4,8.4,1
23.15687,28.70398,689.36,8.36,1
23.2705,28.63845,689.32,8.33,1
23.38648,28.58156,689.28,8.29,1
23.51391,28.53146,689.24,8.26,1
23.65264,28.48749,689.2,8.22,1
23.80455,28.45664,689.16,8.19,1
23.96019,28.43728,689.12,8.15,1
24.12256,28.4332,689.08,8.12,1
24.28863,28.44681,689.04,8.08,1
24.45616,28.46801,689,8.05,1
24.65398,28.52906,688.96,8.01,1
24.85624,28.60103,688.92,7.98,1
25.02402,28.63961,688.88,7.94,1
25.19845,28.68941,688.84,7.91,1
25.36255,28.75131,688.8,7.87,1
25.53622,28.82521,688.76,7.84,1
25.7194,28.90598,688.72,7.8,1
25.89769,29.0075,688.68,7.77,1
26.07393,29.11998,688.64,7.73,1
26.23175,29.24596,688.6,7.7,1
26.38244,29.3686,688.56,7.66,1
26.52478,29.4968,688.52,7.63,1
26.65403,29.62609,688.48,7.59,1
26.77328,29.75451,688.44,7.56,1
26.88453,29.88853,688.41,7.53,1
26.99309,30.03351,688.37,7.49,1
27.09641,30.17486,688.33,7.46,1
27.19182,30.32562,688.29,7.42,1
27.28291,30.4736,688.25,7.39,1
27.37195,30.60738,688.21,7.35,1
27.45037,30.73882,688.17,7.32,1
27.50988,30.87019,688.13,7.28,1
27.56503,30.98624,688.09,7.25,1
27.60908,31.09254,688.05,7.21,1
27.65863,31.17798,688.01,7.18,1
27.70177,31.25724,687.97,7.14,1
27.74285,31.32421,687.93,7.11,1
27.78997,31.37386,687.89,7.07,1
27.84033,31.41131,687.85,7.04,1
27.88371,31.44238,687.81,7,1
27.91849,31.46847,687.77,6.97,1
27.9453,31.48221,687.73,6.93,1
27.96228,31.48942,687.69,6.9,1
27.96472,31.49073,687.65,6.86,1
27.95659,31.48281,687.61,6.83,1
27.93922,31.46322,687.57,6.79,1
27.91528,31.43438,687.53,6.76,1
27.88018,31.39155,687.49,6.72,1
27.82656,31.33751,687.45,6.69,1
27.76209,31.28032,687.41,6.65,1
27.69406,31.2181,687.37,6.62,1
27.61052,31.15083,687.33,6.58,1
27.51725,31.07804,687.29,6.55,1
27.41065,31.00176,687.25,6.51,1
27.29675,30.91409,687.21,6.48,1
27.17083,30.81897,687.17,6.44,1
27.03892,30.72352,687.13,6.41,1
26.90035,30.62248,687.09,6.37,1
26.7516,30.5126,687.05,6.34,1
26.59713,30.40143,687.01,6.3,1
26.44258,30.28686,686.97,6.27,1
26.28797,30.1665,686.93,6.23,1
26.14577,30.05791,686.89,6.2,1
26.0178,29.93991,686.85,6.17,1
25.89681,29.81779,686.81,6.13,1
25.78083,29.69674,686.77,6.1,1
25.67406,29.58804,686.73,6.06,1
25.57455,29.48595,686.69,6.03,1
25.48738,29.39023,686.65,5.99,1
25.41779,29.30111,686.61,5.96,1
25.36361,29.22023,686.57,5.92,1
25.3251,29.14574,686.53,5.89,1
25.29762,29.07759,686.49,5.85,1
25.28757,29.02115,686.45,5.82,1
25.29424,28.97232,686.41,5.78,1
25.31038,28.93084,686.37,5.75,1
25.33566,28.89225,686.33,5.71,1
25.35756,28.8561,686.29,5.68,1
25.38056,28.83928,686.25,5.64,1
25.39842,28.82897,686.21,5.61,1
25.4149,28.82446,686.17,5.57,1
25.42658,28.81039,686.13,5.54,1
25.43306,28.79941,686.09,5.5,1
25.4288,28.78529,686.05,5.47,1
25.4117,28.78031,686.01,5.43,1
25.3865,28.76565,685.97,5.4,1
25.35534,28.74395,685.93,5.36,1
25.31552,28.73166,685.89,5.33,1
25.2691,28.72137,685.85,5.29,1
25.22016,28.71152,685.81,5.26,1
25.16434,28.6961,685.77,5.22,1
25.1073,28.68129,685.73,5.19,1
25.05015,28.65903,685.7,5.15,1
24.9973,28.63572,685.66,5.12,1
24.95231,28.60574,685.62,5.09,1
24.90796,28.56678,685.58,5.05,1
24.87718,28.52984,685.54,5.01,1
24.85308,28.48868,685.5,4.98,1
24.84137,28.448,685.46,4.94,1
24.84073,28.39187,685.42,4.91,1
24.85254,28.34243,685.38,4.88,1
24.87087,28.29493,685.34,4.84,1
24.89954,28.23202,685.3,4.81,1
24.94161,28.16486,685.26,4.77,1
24.98383,28.09012,685.22,4.74,1
25.03673,28.01519,685.18,4.7,1
25.0948,27.93992,685.14,4.67,1
25.15447,27.86359,685.1,4.63,1
25.20244,27.78121,685.06,4.6,1
25.25539,27.70366,685.02,4.56,1
25.29975,27.62181,684.98,24,1
25.33354,27.52996,684.94,23.96,1
25.37563,27.44544,684.9,23.92,1
25.41526,27.35936,684.86,23.88,1
25.45382,27.27539,684.82,23.84,1
25.49006,27.18575,684.78,23.8,1
25.52836,27.10296,684.74,23.76,1
25.57392,27.01293,684.7,23.72,1
25.62016,26.92161,684.66,23.68,1
25.67656,26.82813,684.62,23.64,1
25.74474,26.72966,684.58,23.6,1
25.81586,26.62633,684.54,23.56,1
25.90224,26.52377,684.5,23.52,1
26.00997,26.41983,684.46,23.48,1
26.1191,26.30788,684.42,23.44,1
26.24586,26.1959,684.38,23.4,1
26.38515,26.08989,684.34,23.36,1
26.52457,25.97351,684.3,23.32,1
26.67071,25.85058,684.26,23.28,1
26.82392,25.72564,684.22,23.24,1
26.98461,25.60097,684.18,23.2,1
27.15206,25.46871,684.14,23.16,1
27.32384,25.34346,684.1,23.12,1
27.50281,25.21716,684.06,23.08,1
27.68794,25.09368,684.02,23.04,1
27.8775,24.97334,683.98,23,1
28.07448,24.85707,683.94,22.96,1
28.27351,24.74107,683.9,22.92,1
28.47346,24.62572,683.86,22.88,1
28.67807,24.51531,683.82,22.84,1
28.88895,24.41264,683.78,22.8,1
29.10773,24.31171,683.74,22.76,1
29.33494,24.21188,683.7,22.72,1
29.57247,24.11965,683.66,22.68,1
29.81424,24.02445,683.62,22.64,1
30.0623,23.92704,683.58,22.6,1
30.31788,23.82533,683.54,22.56,1
30.57892,23.71916,683.5,22.52,1
30.84395,23.60883,683.46,22.48,1
31.10937,23.49463,683.42,22.44,1
31.38808,23.36838,683.39,22.4,1
31.68213,23.23719,683.34,22.36,1
31.97564,23.10269,683.31,22.32,1
32.25906,22.98761,683.27,22.28,1
32.55887,22.86966,683.23,22.24,1
32.86341,22.74408,683.19,22.2,1
33.17335,22.61772,683.15,22.16,1
33.49236,22.48923,683.11,22.12,1
33.83124,22.35878,683.07,22.08,1
34.17893,22.23173,683.03,22.05,1
34.52868,22.1097,682.99,22,1
34.88408,21.99688,682.95,21.97,1
35.25085,21.8891,682.91,21.93,1
35.6164,21.78095,682.87,21.89,1
35.99131,21.66857,682.83,21.85,1
36.35864,21.57319,682.79,21.81,1
36.73191,21.47033,682.75,21.77,1
37.12041,21.36107,682.71,21.73,1
37.53791,21.22672,682.67,21.69,1
37.96392,21.10297,682.63,21.65,1
38.39209,20.98239,682.59,21.61,1
38.82476,20.87046,682.55,21.57,1
39.24449,20.77021,682.51,21.53,1
39.64976,20.67155,682.47,21.49,1
40.06002,20.57474,682.43,21.45,1
40.47829,20.47649,682.39,21.41,1
40.9013,20.37584,682.35,21.37,1
41.32359,20.28144,682.31,21.33,1
41.76792,20.19854,682.27,21.29,1
42.21822,20.1355,682.23,21.25,1
42.67654,20.0692,682.19,21.21,1
43.12152,20.01011,682.15,21.17,1
43.55558,19.96669,682.11,21.13,1
43.98843,19.93449,682.07,21.09,1
44.41025,19.89714,682.03,21.05,1
44.83777,19.86801,681.99,21.01,1
45.26763,19.8371,681.95,20.97,1
45.71451,19.80977,681.91,20.93,1
46.16725,19.79491,681.87,20.89,1
46.60846,19.78554,681.83,20.85,1
47.04037,19.79399,681.79,20.81,1
47.46604,19.80914,681.75,20.77,1
47.88325,19.82858,681.71,20.73,1
48.28514,19.85346,681.67,20.69,1
48.68041,19.88244,681.63,20.65,1
49.06187,19.93008,681.59,20.61,1
49.44481,19.99938,681.55,20.57,1
49.83613,20.06841,681.51,20.53,1
50.21919,20.15112,681.47,20.49,1
50.59598,20.24607,681.43,20.45,1
50.96243,20.34294,681.39,20.41,1
51.32692,20.43354,681.35,20.37,1
51.67738,20.53063,681.31,20.33,1
52.00875,20.62664,681.27,20.29,1
52.33439,20.7307,681.23,20.25,1
52.66428,20.83621,681.19,20.21,1
52.99291,20.94995,681.15,20.17,1
53.3213,21.0678,681.11,20.13,1
53.64179,21.18748,681.07,20.09,1
53.95324,21.31188,681.04,20.06,1
54.26883,21.44444,680.99,20.01,1
54.5837,21.58921,680.96,19.98,1
54.89505,21.74846,680.92,19.94,1
55.19208,21.91635,680.87,19.89,1
55.49729,22.0817,680.84,19.86,1
55.80171,22.26217,680.8,19.82,1
56.08783,22.46541,680.76,19.78,1
56.36886,22.65661,680.72,19.74,1
56.64909,22.84702,680.68,19.7,1
56.93521,23.03884,680.64,19.66,1
57.20992,23.23192,680.6,19.62,1
57.47627,23.42905,680.56,19.58,1
57.74273,23.63158,680.52,19.54,1
58.00537,23.83044,680.48,19.5,1
58.26876,24.02456,680.44,19.46,1
58.51026,24.20072,680.4,19.42,1
58.73548,24.35759,680.36,19.38,1
58.9492,24.48827,680.32,19.34,1
59.1615,24.6047,680.28,19.3,1
59.36164,24.7128,680.24,19.26,1
59.56191,24.80338,680.2,19.22,1
59.77708,24.86772,680.16,19.18,1
59.99648,24.92714,680.12,19.14,1
60.2143,24.97705,680.08,19.1,1
60.39694,25.03554,680.04,19.06,1
60.5858,25.07477,680,19.02,1
60.80553,25.05897,679.96,18.98,1
61.00149,25.01943,679.92,18.94,1
61.18327,24.96829,679.88,18.9,1
61.34816,24.91716,679.84,18.86,1
61.51499,24.86897,679.8,18.82,1
61.70062,24.83438,679.76,18.78,1
61.89756,24.82008,679.72,18.74,1
62.11297,24.81968,679.68,18.7,1
62.28233,24.79532,679.64,18.66,1
62.46359,24.7977,679.6,18.62,1
62.62438,24.81244,679.56,18.58,1
62.74859,24.81246,679.52,18.54,1
62.88049,24.83752,679.48,18.5,1
63.00335,24.80023,679.44,18.46,1
63.1261,24.79859,679.4,18.42,1
63.20364,24.83737,679.36,18.38,1
63.26439,24.86216,679.32,18.34,1
63.32146,24.88317,679.28,18.3,1
63.39534,24.94157,679.24,18.26,1
63.46185,24.94965,679.2,18.22,1
63.47457,24.8993,679.16,18.18,1
63.46124,24.83688,679.12,18.14,1
63.41679,24.73162,679.08,18.1,1
63.39467,24.65563,679.04,18.06,1
63.34311,24.5462,679,18.02,1
63.26053,24.44003,678.96,17.99,1
63.24583,24.36429,678.92,17.94,1
63.18033,24.23023,678.88,17.91,1
63.13269,24.13315,678.84,17.87,1
63.06923,23.99072,678.8,17.83,1
62.9877,23.85875,678.76,17.79,1
62.92985,23.74864,678.72,17.75,1
62.86708,23.62166,678.68,17.71,1
62.79119,23.45023,678.65,17.67,1
62.71762,23.31589,678.61,17.63,1
62.686,23.22332,678.57,17.59,1
62.71103,23.11451,678.52,17.55,1
62.74662,23.05896,678.49,17.51,1
62.77066,22.95535,678.45,17.47,1
62.81832,22.88226,678.41,17.43,1
62.86816,22.7578,678.37,17.39,1
62.87912,22.61922,678.33,17.35,1
62.92796,22.51916,678.29,17.31,1
62.97783,22.42025,678.25,17.27,1
63.01854,22.33883,678.21,17.23,1
63.07313,22.24142,678.17,17.19,1
63.12159,22.14419,678.13,17.15,1
63.15984,22.05883,678.09,17.11,1
63.1914,21.97136,678.05,17.07,1
63.22314,21.89496,678.01,17.03,1
63.25356,21.8326,677.97,16.99,1
63.20784,21.76659,677.93,16.95,1
63.14413,21.66289,677.89,16.91,1
63.09493,21.58463,677.85,16.87,1
63.02891,21.47993,677.81,16.83,1
63.00725,21.42445,677.77,16.79,1
62.97823,21.36821,677.73,16.75,1
62.9486,21.31692,677.69,16.71,1
62.91983,21.25537,677.65,16.67,1
62.90538,21.18309,677.61,16.63,1
62.88938,21.10744,677.57,16.59,1
62.88376,21.03553,677.53,16.55,1
62.87667,20.95366,677.49,16.51,1
62.86282,20.87498,677.45,16.47,1
62.85658,20.73257,677.41,16.43,1
62.78337,20.60074,677.37,16.39,1
62.72486,20.49041,677.33,16.35,1
62.69165,20.40848,677.29,16.31,1
62.6732,20.33735,677.25,16.27,1
62.64872,20.25651,677.21,16.23,1
62.66757,20.16863,677.17,16.19,1
62.67718,20.06741,677.13,16.15,1
62.68266,19.94911,677.09,16.11,1
62.63139,19.83495,677.05,16.07,1
62.53468,19.71401,677.01,16.03,1
62.44262,19.58263,676.97,15.99,1
62.34973,19.46705,676.93,15.96,1
62.33242,19.38235,676.89,15.92,1
62.32115,19.29431,676.85,15.88,1
62.2995,19.25885,676.81,15.84,1
62.33436,19.19614,676.77,15.8,1
62.37599,19.13569,676.73,15.76,1
62.4,19.05319,676.69,15.72,1
62.41498,18.97761,676.65,15.68,1
62.42387,18.90697,676.61,15.64,1
62.31143,18.8123,676.57,15.6,1
62.17068,18.7093,676.53,15.56,1
62.00468,18.59279,676.49,15.52,1
61.89329,18.48628,676.45,15.48,1
61.81356,18.40257,676.41,15.44,1
61.73881,18.34988,676.37,15.4,1
61.69847,18.29144,676.33,15.36,1
61.6313,18.23696,676.29,15.32,1
61.57421,18.17391,676.25,15.28,1
61.53535,18.12724,676.22,15.24,1
61.50213,18.07988,676.18,15.2,1
61.47303,18.03757,676.14,15.16,1
61.4388,17.98921,676.1,15.12,1
61.40591,17.93364,676.06,15.08,1
61.39145,17.89419,676.02,15.04,1
61.44612,17.87711,675.98,15,1
61.50649,17.86428,675.94,14.96,1
61.64335,17.88985,675.9,14.92,1
61.79751,17.92583,675.86,14.88,1
61.91443,17.94709,675.82,14.84,1
62.04373,17.9486,675.78,14.8,1
62.13646,17.96866,675.74,14.76,1
62.24994,17.97082,675.7,14.72,1
62.37159,17.98594,675.66,14.68,1
62.4912,18.00067,675.62,14.64,1
62.61605,18.02099,675.58,14.6,1
62.74003,18.03914,675.54,14.56,1
62.87997,18.05997,675.5,14.52,1
63.07958,18.04756,675.46,14.48,1
63.32055,18.08167,675.42,14.44,1
63.54914,18.11429,675.38,14.4,1
63.81958,18.20721,675.34,14.36,1
64.02767,18.23759,675.3,14.32,1
64.26624,18.1879,675.26,14.28,1
64.54066,18.171,675.22,14.24,1
64.7997,18.15501,675.18,14.2,1
65.03341,18.15577,675.14,14.16,1
65.21823,18.20214,675.1,14.12,1
65.39575,18.25812,675.06,14.08,1
65.56393,18.31981,675.02,14.04,1
65.72878,18.39285,674.98,14,1
65.88905,18.46641,674.94,13.96,1
66.05364,18.5478,674.9,13.92,1
66.15978,18.67502,674.86,13.89,1
66.22138,18.75489,674.82,13.85,1
66.323,18.87997,674.78,13.81,1
66.42336,18.96716,674.74,13.77,1
66.51093,19.07551,674.7,13.73,1
66.59957,19.23766,674.66,13.69,1
66.66823,19.3977,674.62,13.65,1
66.77849,19.55048,674.58,13.61,1
66.95641,19.6407,674.54,13.57,1
67.16208,19.69086,674.5,13.53,1
67.36042,19.72968,674.46,13.49,1
67.54143,19.76088,674.42,13.45,1
67.69137,19.75588,674.38,13.41,1
67.81725,19.82244,674.34,13.37,1
67.94405,19.87409,674.3,13.33,1
68.05937,19.97407,674.26,13.29,1
68.20031,20.09142,674.22,13.25,1
68.30974,20.16915,674.18,13.21,1
68.41094,20.24496,674.14,13.17,1
68.51881,20.26225,674.1,13.13,1
68.61728,20.37667,674.06,13.09,1
68.71579,20.4605,674.02,13.05,1
68.80216,20.59748,673.98,13.01,1
68.81502,20.72797,673.94,12.97,1
68.83527,20.82934,673.9,12.93,1
68.86292,20.93739,673.86,12.89,1
68.89996,21.04016,673.82,12.85,1
68.9554,21.16743,673.79,12.81,1
69.04554,21.22232,673.75,12.77,1
69.1331,21.28997,673.71,12.73,1
69.22135,21.30543,673.67,12.69,1
69.29879,21.28982,673.63,12.65,1
69.36906,21.27396,673.59,12.61,1
69.42982,21.27267,673.55,12.57,1
69.5125,21.38491,673.51,12.53,1
69.56587,21.3701,673.47,12.49,1
69.6206,21.3884,673.43,12.45,1
69.63999,21.3665,673.39,12.41,1
69.70126,21.38703,673.35,12.37,1
69.6896,21.41557,673.31,12.33,1
69.68996,21.42183,673.27,12.29,1
69.65138,21.42053,673.23,12.25,1
69.62393,21.42265,673.19,12.21,1
69.59031,21.4167,673.15,12.17,1
69.54356,21.41605,673.11,12.13,1
69.48548,21.40506,673.07,12.09,1
69.40434,21.39454,673.03,12.05,1
69.29603,21.39005,672.99,12.01,1
69.2043,21.38991,672.95,11.97,1
69.09279,21.39007,672.91,11.93,1
69.01538,21.44052,672.87,11.89,1
68.89171,21.48037,672.83,11.85,1
68.79873,21.50391,672.79,11.82,1
68.66306,21.46798,672.75,11.78,1
68.56047,21.46545,672.71,11.74,1
68.42668,21.49374,672.67,11.7,1
68.32796,21.52703,672.63,11.66,1
68.24238,21.51629,672.59,11.62,1
68.12978,21.55284,672.55,11.58,1
68.02829,21.58702,672.51,11.54,1
67.98648,21.69335,672.47,11.5,1
67.89474,21.75989,672.43,11.46,1
67.8644,21.85955,672.39,11.42,1
67.82436,21.93653,672.35,11.38,1
67.83773,22.00617,672.31,11.34,1
67.86749,22.01465,672.27,11.3,1
68.00847,22.04047,672.23,11.26,1
68.12984,22.08842,672.19,11.22,1
68.22825,22.20982,672.15,11.18,1
68.33771,22.27175,672.11,11.14,1
68.46552,22.26603,672.07,11.1,1
68.59074,22.18743,672.03,11.06,1
68.67639,22.13504,671.99,11.02,1
68.7934,22.03565,671.95,10.98,1
68.85219,21.99269,671.91,10.94,1
68.92417,21.83205,671.87,10.9,1
69.06944,21.69713,671.83,10.86,1
69.21819,21.52898,671.79,10.82,1
69.39169,21.35608,671.75,10.78,1
69.58766,21.18375,671.71,10.74,1
69.69047,21.01537,671.67,10.7,1
69.78965,20.81466,671.63,10.66,1
69.91547,20.60873,671.59,10.62,1
70.11995,20.35785,671.55,10.58,1
70.34863,20.14553,671.51,10.54,1
70.57246,19.96195,671.48,10.5,1
70.85275,19.84498,671.43,10.46,1
71.19306,19.74677,671.4,10.42,1
71.54732,19.65088,671.35,10.38,1
71.9849,19.49381,671.32,10.34,1
72.40909,19.39226,671.28,10.3,1
72.85999,19.31436,671.24,10.26,1
73.31842,19.24508,671.2,10.22,1
73.75456,19.1787,671.16,10.18,1
74.18392,19.09433,671.12,10.14,1
74.73283,19.06747,671.08,10.1,1
75.22807,19.03095,671.04,10.06,1
75.74219,18.99996,671,10.02,1
76.26269,18.99404,670.96,9.98,1
76.78266,19.00324,670.92,9.94,1
77.32109,19.01449,670.88,9.9,1
77.84383,19.02888,670.84,9.86,1
78.38421,19.02301,670.8,9.83,1
78.8758,19.00652,670.76,9.78,1
79.37291,18.98844,670.72,9.75,1
79.84606,18.96456,670.68,9.71,1
80.27766,18.92757,670.64,9.67,1
80.67584,18.86122,670.6,9.63,1
81.06565,18.80196,670.56,9.58,1
81.44936,18.70452,670.52,9.55,1
81.77023,18.59188,670.48,9.51,1
82.1304,18.50005,670.44,9.47,1
82.45542,18.42122,670.4,9.43,1
82.75125,18.31505,670.36,9.39,1
83.00435,18.17991,670.32,9.35,1
83.24199,18.07241,670.28,9.31,1
83.45842,17.95833,670.24,9.27,1
83.63698,17.84896,670.2,9.23,1
83.83895,17.72577,670.16,9.19,1
84.02062,17.59459,670.12,9.15,1
84.19791,17.45855,670.08,9.11,1
84.37355,17.31111,670.04,9.07,1
84.57376,17.20264,670,9.03,1
84.77034,17.03999,669.96,8.99,1
84.92818,16.90876,669.92,8.95,1
85.0711,16.79201,669.88,8.91,1
85.20869,16.64288,669.84,8.87,1
85.32802,16.4959,669.8,8.83,1
85.43627,16.35138,669.76,8.79,1
85.57282,16.2127,669.72,8.75,1
85.6937,16.06976,669.68,8.71,1
85.83873,15.92262,669.64,8.67,1
85.96922,15.71165,669.6,8.63,1
86.10307,15.57662,669.56,8.59,1
86.22962,15.42819,669.52,8.55,1
86.33571,15.2977,669.48,8.51,1
86.41254,15.20183,669.44,8.47,1
86.44124,15.08873,669.4,8.43,1
86.50053,15.0198,669.36,8.39,1
86.53879,14.97059,669.32,8.35,1
86.59248,14.90709,669.28,8.31,1
86.63179,14.86655,669.24,8.27,1
86.65758,14.80452,669.2,8.23,1
86.6831,14.76801,669.16,8.19,1
86.69243,14.75358,669.12,8.15,1
86.71244,14.72867,669.08,8.11,1
86.70478,14.71616,669.04,8.07,1
86.69549,14.77939,669,8.03,1
86.69171,14.79628,668.96,7.99,1
86.68301,14.83841,668.92,7.95,1
86.6887,14.87008,668.88,7.91,1
86.72078,14.89052,668.85,7.87,1
86.76172,14.90335,668.8,7.83,1
86.7884,14.92396,668.77,7.79,1
86.83682,14.91979,668.72,7.75,1
86.8213,14.94708,668.68,7.71,1
86.84466,14.95097,668.65,7.67,1
86.86099,14.96255,668.61,7.63,1
86.85367,14.96782,668.57,7.6,1
86.8712,14.94605,668.53,7.55,1
86.8888,14.93074,668.49,7.52,1
86.90923,14.9277,668.45,7.48,1
86.92373,14.91583,668.41,7.44,1
86.9362,14.87961,668.37,7.4,1
86.8931,14.90207,668.33,7.36,1
86.9086,14.88082,668.29,7.32,1
86.91643,14.85056,668.25,7.28,1
86.89286,14.83616,668.21,7.24,1
86.86223,14.81755,668.17,7.2,1
86.8073,14.81162,668.13,7.16,1
86.78822,14.79022,668.09,7.12,1
86.70463,14.81897,668.05,7.08,1
86.63948,14.8487,668.01,7.04,1
86.58704,14.88795,667.97,7,1
86.52444,14.9469,667.93,6.96,1
86.47247,15.01471,667.89,6.92,1
86.40959,15.07372,667.85,6.88,1
86.35969,15.13611,667.81,6.84,1
86.30327,15.20565,667.77,6.8,1
86.30021,15.2075,667.73,6.76,1
86.23656,15.27044,667.69,6.72,1
86.1489,15.30139,667.65,6.68,1
86.08686,15.30724,667.61,6.64,1
86.027,15.31159,667.57,6.6,1
85.98879,15.31846,667.53,6.56,1
85.96718,15.32387,667.49,6.52,1
85.97737,15.31936,667.45,6.48,1
86.0005,15.35057,667.41,6.44,1
85.99725,15.386,667.37,6.4,1
86.02473,15.38993,667.33,6.36,1
86.01598,15.387,667.29,6.32,1
86.01014,15.38155,667.25,6.28,1
86.00437,15.37436,667.21,6.24,1
86.02714,15.3791,667.17,6.2,1
86.08667,15.43177,667.13,6.16,1
86.1517,15.48124,667.09,6.12,1
86.25619,15.55976,667.05,6.08,1
86.38391,15.65355,667.01,6.04,1
86.51628,15.74808,666.97,6,1
86.64934,15.80891,666.93,5.96,1
86.843,15.91973,666.89,5.92,1
87.06417,15.94651,666.85,5.88,1
87.30861,15.93774,666.81,5.84,1
87.5751,15.92926,666.77,5.8,1
87.79939,15.87959,666.73,5.76,1
88.05086,15.82822,666.69,5.72,1
88.30171,15.78028,666.65,5.68,1
88.49087,15.7272,666.61,5.65,1
88.65021,15.69665,666.57,5.6,1
88.75484,15.65485,666.53,5.57,1
88.80997,15.60842,666.49,5.52,1
88.88868,15.56983,666.46,5.49,1
88.94252,15.56474,666.42,5.45,1
88.97413,15.57166,666.37,5.41,1
89.00659,15.59886,666.34,5.37,1
88.99169,15.57562,666.29,5.33,1
88.95198,15.62693,666.26,5.29,1
88.85449,15.67149,666.22,5.25,1
88.8137,15.72332,666.18,5.21,1
88.74681,15.8532,666.14,5.17,1
88.68979,16.00754,666.1,5.13,1
88.63919,16.16174,666.06,5.09,1
88.65216,16.32711,666.02,5.05,1
88.67143,16.47238,665.98,5.01,1
88.73406,16.65562,665.94,4.97,1
88.83431,16.88694,665.9,4.93,1
88.86921,17.16454,665.86,4.89,1
88.91447,17.4033,665.82,4.85,1
88.9922,17.65346,665.78,4.81,1
89.08198,17.9473,665.74,4.77,1
89.15513,18.26619,665.7,4.73,1
89.242,18.5852,665.66,4.69,1
89.37291,18.97687,665.62,4.65,1
89.45732,19.35333,665.58,4.61,1
89.6234,19.74696,665.54,4.57,1
89.83663,20.13349,665.5,4.53,1
90.04902,20.53682,665.46,4.49,1
90.27232,20.95938,665.42,4.45,1
90.49608,21.37567,665.38,4.41,1
90.70214,21.76282,665.34,4.37,1
90.95066,22.08396,665.3,4.33,1
