x_loc,y_loc,quarter,game_clock,shot_clock
89.34877,23.65015,1,705.15,9.6
89.28827,23.7922,1,705.12,9.58
89.27055,23.97299,1,705.08,9.56
89.33039,24.36752,1,705.04,9.54
89.18685,23.96622,1,705.0,9.52
89.09662,24.13829,1,704.96,9.5
89.16072,24.52389,1,704.92,9.48
89.13913,24.55966,1,704.89,9.46
89.06223,24.5788,1,704.85,9.44
88.9118,24.58447,1,704.81,9.42
88.83666,24.61511,1,704.77,9.4
88.77127,24.68512,1,704.73,9.38
88.71738,24.78823,1,704.7,9.37
88.67672,24.9182,1,704.66,9.34
88.65104,25.06877,1,704.62,9.32
88.64209,25.23369,1,704.58,9.31
88.75426,25.49587,1,704.54,9.29
88.69339,25.4717,1,704.51,9.27
88.48148,25.3025,1,704.47,9.25
88.48275,25.3136,1,704.43,9.23
88.4869,25.34137,1,704.39,9.21
88.49444,25.37746,1,704.36,9.19
88.50585,25.41356,1,704.32,9.17
88.52165,25.44132,1,704.28,9.15
88.54233,25.45243,1,704.24,9.13
88.65756,25.30035,1,704.2,9.11
88.49204,25.23215,1,704.17,9.09
88.55176,25.24375,1,704.13,9.07
88.7069,25.05558,1,704.09,9.05
88.81637,25.01206,1,704.05,9.03
88.89244,24.97819,1,704.01,9.01
76.84596,19.03867,1,704.0,
76.66613,18.87327,1,704.06,23.98
76.31333,18.80343,1,704.02,23.93
76.03068,18.49052,1,703.98,23.89
75.62401,18.11486,1,703.94,23.85
75.45879,17.93738,1,703.9,23.81
75.27091,17.73253,1,703.86,23.76
75.07589,17.5582,1,703.82,23.72
74.99243,17.37977,1,703.78,23.68
74.81836,17.10808,1,703.74,23.63
74.69099,16.96186,1,703.7,23.59
74.6285,16.94644,1,703.66,23.55
74.53278,16.97339,1,703.62,23.5
74.27824,16.87788,1,703.58,23.46
74.18405,16.8641,1,703.54,23.42
73.78678,17.02104,1,703.5,23.37
73.61807,16.89468,1,703.46,23.33
73.30659,17.02074,1,703.42,23.29
72.66617,17.02899,1,703.38,23.25
72.38922,17.03925,1,703.34,23.2
71.9668,17.0829,1,703.3,23.16
71.53065,17.13579,1,703.26,23.12
71.15452,17.18709,1,703.22,23.07
70.91248,17.22601,1,703.18,23.03
70.67624,17.29975,1,703.14,22.99
70.47859,17.27711,1,703.1,22.94
70.34129,17.32153,1,703.06,22.9
70.03055,17.18468,1,703.02,22.86
69.86313,17.30387,1,702.98,22.81
69.73263,17.35098,1,702.94,22.77
69.53112,17.26918,1,702.9,22.73
69.0561,17.23847,1,702.86,22.69
68.88217,17.222,1,702.82,22.64
68.9039,17.38619,1,702.78,22.6
68.44478,17.26594,1,702.75,20.07
68.53503,17.49494,1,702.71,20.04
68.15574,17.42052,1,702.67,20.0
67.84175,17.48038,1,702.63,19.97
67.91051,17.45251,1,702.59,19.93
67.73308,17.44012,1,702.55,19.9
67.53791,17.66262,1,702.51,19.86
67.20483,17.46504,1,702.47,19.83
66.91248,17.43616,1,702.43,19.79
66.95879,17.50909,1,702.39,19.76
66.6661,17.51129,1,702.35,19.72
66.6437,17.71515,1,702.31,19.69
66.42819,17.71058,1,702.27,19.65
66.21006,17.61048,1,702.23,19.62
66.06495,17.78336,1,702.19,19.59
65.72293,17.74142,1,702.15,19.55
65.64427,17.80348,1,702.11,19.52
65.35733,17.79308,1,702.07,19.48
65.31488,17.88307,1,702.03,19.45
64.95186,17.98526,1,701.99,19.41
64.79617,17.902,1,701.95,19.38
64.6446,17.90703,1,701.91,19.34
64.388,18.01494,1,701.87,19.31
64.20295,18.02439,1,701.83,19.27
63.96293,17.94802,1,701.79,19.24
63.82296,18.13492,1,701.75,19.2
63.705,18.02186,1,701.71,19.17
63.59304,18.18449,1,701.67,19.13
63.41114,18.18187,1,701.63,19.1
63.35566,18.13481,1,701.59,19.06
63.44707,18.22656,1,701.55,19.03
63.39162,18.28269,1,701.51,18.99
63.27867,18.1603,1,701.47,18.96
63.01813,18.23727,1,701.43,18.92
62.69017,18.2936,1,701.39,18.89
62.35544,18.18453,1,701.35,18.85
61.95527,18.21821,1,701.31,18.82
61.51996,18.09837,1,701.27,18.78
60.92468,17.86858,1,701.23,18.75
60.53039,17.85051,1,701.19,18.71
60.02469,17.72314,1,701.15,18.68
59.38183,17.49845,1,701.11,18.64
58.80667,17.24107,1,701.07,18.61
