x_loc,y_loc,game_clock,shot_clock,quarter
29.9104,25.43268,693.26,11.78,1
29.92318,25.48612,693.23,11.74,1
29.9349,25.5638,693.18,11.71,1
29.90649,25.61842,693.15,11.67,1
29.89098,25.67214,693.11,11.64,1
29.88202,25.73028,693.06,11.6,1
29.87619,25.7881,693.03,11.57,1
29.92293,25.83873,692.99,11.53,1
29.95608,25.90828,692.95,11.5,1
29.98559,25.98227,692.91,11.46,1
30.01114,26.0613,692.87,11.43,1
30.00204,26.18668,692.83,11.39,1
29.97524,26.31442,692.79,11.36,1
29.95358,26.42598,692.75,11.32,1
29.91361,26.54522,692.71,11.29,1
29.8503,26.64632,692.67,11.26,1
29.78078,26.79385,692.63,11.22,1
29.69095,26.93484,692.59,11.19,1
29.58687,27.06935,692.55,11.15,1
29.46568,27.21048,692.51,11.12,1
29.32607,27.34594,692.47,11.08,1
29.17748,27.4797,692.43,11.05,1
28.97696,27.61799,692.39,11.01,1
28.77967,27.74668,692.35,10.98,1
28.58068,27.91888,692.31,10.94,1
28.36982,28.07415,692.27,10.91,1
28.18681,28.18148,692.23,10.87,1
27.97697,28.23228,692.19,10.84,1
27.77246,28.33466,692.15,10.8,1
27.55655,28.41428,692.11,10.77,1
27.32085,28.48291,692.07,10.73,1
27.0626,28.49759,692.03,10.7,1
26.78912,28.50829,691.99,10.66,1
26.50793,28.52379,691.95,10.63,1
26.21206,28.53921,691.91,10.59,1
25.92339,28.55484,691.87,10.56,1
25.60848,28.55206,691.83,10.52,1
25.34179,28.57399,691.79,10.49,1
25.04724,28.56042,691.75,10.45,1
24.73841,28.50848,691.71,10.42,1
24.43056,28.46017,691.67,10.38,1
24.11745,28.41029,691.63,10.35,1
23.81373,28.48074,691.59,10.31,1
23.47311,28.5117,691.55,10.28,1
23.1457,28.50011,691.51,10.24,1
22.84917,28.50352,691.47,10.21,1
22.5546,28.50765,691.43,10.17,1
22.26146,28.51146,691.39,10.14,1
21.97328,28.50174,691.35,10.1,1
21.70338,28.47692,691.31,10.07,1
21.42965,28.43324,691.27,10.04,1
21.19187,28.40153,691.23,10,1
20.90661,28.33847,691.19,9.97,1
20.61286,28.31402,691.15,9.93,1
20.32611,28.27617,691.11,9.9,1
20.07096,28.22083,691.07,9.86,1
19.807,28.16182,691.03,9.83,1
19.55141,28.03403,690.99,9.79,1
19.30226,27.90773,690.95,9.76,1
19.05279,27.8277,690.91,9.72,1
18.79055,27.75726,690.87,9.69,1
18.51987,27.73976,690.84,9.65,1
18.29776,27.74384,690.8,9.62,1
18.07103,27.77223,690.76,9.58,1
17.80658,27.7396,690.72,9.55,1
17.52787,27.70884,690.68,9.51,1
17.24206,27.68099,690.64,9.48,1
16.97676,27.66252,690.6,9.44,1
16.7234,27.64812,690.56,9.41,1
16.46262,27.6571,690.52,9.37,1
16.16553,27.631,690.48,9.34,1
15.88739,27.66489,690.44,9.3,1
15.61788,27.68984,690.4,9.27,1
15.35322,27.71651,690.36,9.23,1
15.07882,27.74632,690.32,9.2,1
14.81354,27.77471,690.28,9.16,1
14.55888,27.75375,690.24,9.13,1
14.26718,27.71339,690.2,9.09,1
13.97758,27.6616,690.16,9.06,1
13.72568,27.678,690.12,9.02,1
13.48767,27.71329,690.08,8.99,1
13.25425,27.74413,690.04,8.95,1
13.009,27.77964,690,8.92,1
12.78614,27.81135,689.96,8.88,1
12.57377,27.82458,689.92,8.85,1
12.37252,27.90204,689.88,8.81,1
12.17145,27.86591,689.84,8.78,1
11.96181,27.90502,689.8,8.75,1
11.76595,27.93982,689.76,8.71,1
11.57826,27.98319,689.72,8.68,1
11.39248,28.08467,689.68,8.64,1
11.22321,28.15492,689.64,8.61,1
11.074,28.23375,689.6,8.57,1
10.93855,28.36354,689.56,8.54,1
10.80962,28.49684,689.52,8.5,1
10.68502,28.63041,689.48,8.47,1
10.56442,28.77686,689.44,8.43,1
10.43862,28.86907,689.4,8.4,1
10.312,28.95786,689.36,8.36,1
10.18348,29.0588,689.32,8.33,1
10.07028,29.10679,689.28,8.29,1
9.95403,29.22193,689.24,8.26,1
9.83431,29.34272,689.2,8.22,1
9.71474,29.46574,689.16,8.19,1
9.60472,29.57879,689.12,8.15,1
9.50539,29.63917,689.08,8.12,1
9.40929,29.73157,689.04,8.08,1
9.30284,29.83248,689,8.05,1
9.20188,29.88695,688.96,8.01,1
9.10519,29.91231,688.92,7.98,1
8.99903,29.97253,688.88,7.94,1
8.90419,30.03411,688.84,7.91,1
8.82575,30.14288,688.8,7.87,1
8.75956,30.24475,688.76,7.84,1
8.70074,30.3366,688.72,7.8,1
8.63672,30.47751,688.68,7.77,1
8.57778,30.60122,688.64,7.73,1
8.54486,30.64411,688.6,7.7,1
8.53188,30.63883,688.56,7.66,1
8.50778,30.69378,688.52,7.63,1
8.45542,30.79083,688.48,7.59,1
8.40042,30.86949,688.44,7.56,1
8.35497,30.9312,688.41,7.53,1
8.30788,30.99409,688.37,7.49,1
8.28107,31.03428,688.33,7.46,1
8.28165,30.99253,688.29,7.42,1
8.28184,30.93655,688.25,7.39,1
8.28079,30.90607,688.21,7.35,1
8.27814,30.86181,688.17,7.32,1
8.28336,30.80969,688.13,7.28,1
8.26984,30.81455,688.09,7.25,1
8.23605,30.88424,688.05,7.21,1
8.19776,30.95919,688.01,7.18,1
8.14134,31.06488,687.97,7.14,1
8.10872,31.07336,687.93,7.11,1
8.09053,31.09603,687.89,7.07,1
8.09364,31.10813,687.85,7.04,1
8.08621,31.13976,687.81,7,1
8.07525,31.16861,687.77,6.97,1
8.0404,31.25063,687.73,6.93,1
7.99164,31.38502,687.69,6.9,1
7.93893,31.52888,687.65,6.86,1
7.921,31.61951,687.61,6.83,1
7.90799,31.72687,687.57,6.79,1
7.89335,31.83891,687.53,6.76,1
7.89606,31.8965,687.49,6.72,1
7.91735,31.89693,687.45,6.69,1
7.9379,31.90245,687.41,6.65,1
7.94101,31.96083,687.37,6.62,1
7.92481,32.0548,687.33,6.58,1
7.93008,32.09613,687.29,6.55,1
7.92775,32.14208,687.25,6.51,1
7.93756,32.16739,687.21,6.48,1
7.95565,32.18342,687.17,6.44,1
7.98266,32.19677,687.13,6.41,1
8.01933,32.19774,687.09,6.37,1
8.06223,32.19358,687.05,6.34,1
8.07084,32.23513,687.01,6.3,1
8.07524,32.29323,686.97,6.27,1
8.07994,32.34824,686.93,6.23,1
8.08456,32.39712,686.89,6.2,1
8.11589,32.41239,686.85,6.17,1
8.16428,32.4244,686.81,6.13,1
8.23813,32.39531,686.77,6.1,1
8.29833,32.40306,686.73,6.06,1
8.37882,32.37203,686.69,6.03,1
8.41511,32.43729,686.65,5.99,1
8.44149,32.50712,686.61,5.96,1
8.46225,32.57645,686.57,5.92,1
8.47855,32.6341,686.53,5.89,1
8.47865,32.70479,686.49,5.85,1
8.47537,32.77089,686.45,5.82,1
8.46647,32.82429,686.41,5.78,1
8.45471,32.8615,686.37,5.75,1
8.44409,32.8967,686.33,5.71,1
8.43074,32.94189,686.29,5.68,1
8.38943,33.01889,686.25,5.64,1
8.33925,33.10929,686.21,5.61,1
8.27664,33.20681,686.17,5.57,1
8.23563,33.27366,686.13,5.54,1
8.17419,33.32314,686.09,5.5,1
8.14859,33.31474,686.05,5.47,1
8.13812,33.30756,686.01,5.43,1
8.12843,33.32852,685.97,5.4,1
8.12393,33.35579,685.93,5.36,1
8.12745,33.37239,685.89,5.33,1
8.12325,33.43447,685.85,5.29,1
8.12602,33.49365,685.81,5.26,1
8.13495,33.51313,685.77,5.22,1
8.15241,33.58423,685.73,5.19,1
8.19728,33.5983,685.7,5.15,1
8.25304,33.617,685.66,5.12,1
8.30297,33.60592,685.62,5.09,1
8.37723,33.5895,685.58,5.05,1
8.4566,33.56753,685.54,5.01,1
8.56427,33.58563,685.5,4.98,1
8.68292,33.58835,685.46,4.94,1
8.80681,33.60324,685.42,4.91,1
8.95707,33.59432,685.38,4.88,1
9.12188,33.5872,685.34,4.84,1
9.32089,33.5704,685.3,4.81,1
9.56244,33.51291,685.26,4.77,1
9.84297,33.49461,685.22,4.74,1
10.1389,33.50419,685.18,4.7,1
10.44939,33.40243,685.14,4.67,1
10.75788,33.36249,685.1,4.63,1
11.09266,33.3009,685.06,4.6,1
11.45489,33.25589,685.02,4.56,1
11.83012,33.20899,684.98,24,1
12.2351,33.16801,684.94,23.96,1
12.65891,33.0986,684.9,23.92,1
13.06933,33.06494,684.86,23.88,1
13.48978,33.00999,684.82,23.84,1
13.92056,32.96134,684.78,23.8,1
14.39186,32.92469,684.74,23.76,1
14.86277,32.90756,684.7,23.72,1
15.3243,32.88776,684.66,23.68,1
15.79551,32.83798,684.62,23.64,1
16.303,32.79586,684.58,23.6,1
16.81347,32.79431,684.54,23.56,1
17.32741,32.7847,684.5,23.52,1
17.84386,32.79336,684.46,23.48,1
18.37689,32.80384,684.42,23.44,1
18.92081,32.81405,684.38,23.4,1
19.48914,32.83317,684.34,23.36,1
20.00554,32.86606,684.3,23.32,1
20.59638,32.88376,684.26,23.28,1
21.1648,32.89599,684.22,23.24,1
21.73208,32.92624,684.18,23.2,1
22.29226,32.9095,684.14,23.16,1
22.88244,32.90641,684.1,23.12,1
23.49222,32.90777,684.06,23.08,1
24.10871,32.89453,684.02,23.04,1
24.72519,32.87553,683.98,23,1
25.36028,32.87581,683.94,22.96,1
25.9536,32.84232,683.9,22.92,1
26.54724,32.79697,683.86,22.88,1
27.18255,32.76526,683.82,22.84,1
27.81274,32.7329,683.78,22.8,1
28.42983,32.68686,683.74,22.76,1
29.09676,32.65955,683.7,22.72,1
29.73742,32.60924,683.66,22.68,1
30.41757,32.5726,683.62,22.64,1
31.11545,32.5067,683.58,22.6,1
31.79187,32.46906,683.54,22.56,1
32.44947,32.40709,683.5,22.52,1
33.10857,32.34636,683.46,22.48,1
33.76405,32.2792,683.42,22.44,1
34.41853,32.21464,683.39,22.4,1
35.07849,32.15295,683.34,22.36,1
35.8059,32.11288,683.31,22.32,1
36.53099,32.06999,683.27,22.28,1
37.23337,32.0135,683.23,22.24,1
37.94751,31.95318,683.19,22.2,1
38.65601,31.89035,683.15,22.16,1
39.35429,31.82928,683.11,22.12,1
40.05968,31.76781,683.07,22.08,1
40.77381,31.702,683.03,22.05,1
41.48673,31.63824,682.99,22,1
42.21101,31.59052,682.95,21.97,1
42.93178,31.5409,682.91,21.93,1
43.6551,31.46825,682.87,21.89,1
44.36489,31.40236,682.83,21.85,1
45.06737,31.35374,682.79,21.81,1
45.77138,31.31604,682.75,21.77,1
46.46933,31.26399,682.71,21.73,1
47.16049,31.24624,682.67,21.69,1
47.83704,31.20735,682.63,21.65,1
48.51864,31.16447,682.59,21.61,1
49.20724,31.1145,682.55,21.57,1
49.89715,31.07584,682.51,21.53,1
50.55615,31.10284,682.47,21.49,1
51.2232,31.07981,682.43,21.45,1
51.869,31.05515,682.39,21.41,1
52.49818,31.02159,682.35,21.37,1
53.12861,30.99265,682.31,21.33,1
53.75235,30.97146,682.27,21.29,1
54.37808,30.95174,682.23,21.25,1
54.99362,30.91411,682.19,21.21,1
55.57948,30.86096,682.15,21.17,1
56.14654,30.82864,682.11,21.13,1
56.71462,30.78412,682.07,21.09,1
57.26923,30.74714,682.03,21.05,1
57.79589,30.72844,681.99,21.01,1
58.31026,30.72596,681.95,20.97,1
58.81589,30.71827,681.91,20.93,1
59.32498,30.65519,681.87,20.89,1
59.80441,30.65276,681.83,20.85,1
60.30242,30.6978,681.79,20.81,1
60.78987,30.74028,681.75,20.77,1
61.25319,30.76941,681.71,20.73,1
61.71515,30.83453,681.67,20.69,1
62.16398,30.91263,681.63,20.65,1
62.60304,31.00752,681.59,20.61,1
63.01404,31.07867,681.55,20.57,1
63.42433,31.19302,681.51,20.53,1
63.81141,31.30304,681.47,20.49,1
64.16952,31.42758,681.43,20.45,1
64.49213,31.56286,681.39,20.41,1
64.813,31.72586,681.35,20.37,1
65.10259,31.88306,681.31,20.33,1
65.37574,32.02342,681.27,20.29,1
65.63157,32.15455,681.23,20.25,1
65.84951,32.24418,681.19,20.21,1
66.0338,32.33556,681.15,20.17,1
66.22312,32.46291,681.11,20.13,1
66.36415,32.53228,681.07,20.09,1
66.48962,32.57913,681.04,20.06,1
66.59537,32.60568,680.99,20.01,1
66.71157,32.63058,680.96,19.98,1
66.79395,32.69027,680.92,19.94,1
66.87798,32.7222,680.87,19.89,1
66.97442,32.73314,680.84,19.86,1
67.04951,32.70863,680.8,19.82,1
67.08858,32.61065,680.76,19.78,1
67.13875,32.5056,680.72,19.74,1
67.206,32.44496,680.68,19.7,1
67.30733,32.37495,680.64,19.66,1
67.4545,32.25441,680.6,19.62,1
67.561,32.08392,680.56,19.58,1
67.60876,31.91626,680.52,19.54,1
67.69056,31.81279,680.48,19.5,1
67.77378,31.70218,680.44,19.46,1
67.85447,31.57928,680.4,19.42,1
67.93576,31.48231,680.36,19.38,1
68.03824,31.29448,680.32,19.34,1
68.12852,31.13119,680.28,19.3,1
68.2005,30.98707,680.24,19.26,1
68.28864,30.84975,680.2,19.22,1
68.34598,30.75696,680.16,19.18,1
68.39541,30.67708,680.12,19.14,1
68.41711,30.57335,680.08,19.1,1
68.41237,30.53487,680.04,19.06,1
68.39205,30.59897,680,19.02,1
68.42995,30.71822,679.96,18.98,1
68.50618,30.82289,679.92,18.94,1
68.54974,30.90227,679.88,18.9,1
68.56412,31.00935,679.84,18.86,1
68.59807,31.15822,679.8,18.82,1
68.62464,31.31564,679.76,18.78,1
68.59673,31.46236,679.72,18.74,1
68.57773,31.61824,679.68,18.7,1
68.57935,31.78117,679.64,18.66,1
68.56024,31.92578,679.6,18.62,1
68.57995,32.07663,679.56,18.58,1
68.6462,32.25786,679.52,18.54,1
68.7106,32.43978,679.48,18.5,1
68.76993,32.58951,679.44,18.46,1
68.80078,32.713,679.4,18.42,1
68.84043,32.84608,679.36,18.38,1
68.89693,32.98625,679.32,18.34,1
68.97541,33.14066,679.28,18.3,1
69.08326,33.30309,679.24,18.26,1
69.18085,33.4646,679.2,18.22,1
69.29395,33.63343,679.16,18.18,1
69.46355,33.84185,679.12,18.14,1
69.63901,34.05494,679.08,18.1,1
69.81053,34.2719,679.04,18.06,1
70.0311,34.54423,679,18.02,1
70.26384,34.82867,678.96,17.99,1
70.46016,35.08936,678.92,17.94,1
70.67236,35.36095,678.88,17.91,1
70.88829,35.62472,678.84,17.87,1
71.10366,35.88349,678.8,17.83,1
71.30576,36.14771,678.76,17.79,1
71.50195,36.40983,678.72,17.75,1
71.69446,36.66464,678.68,17.71,1
71.894,36.91625,678.65,17.67,1
72.09791,37.16584,678.61,17.63,1
72.2993,37.41955,678.57,17.59,1
72.50154,37.66228,678.52,17.55,1
72.71435,37.91127,678.49,17.51,1
72.93593,38.16975,678.45,17.47,1
73.15652,38.40782,678.41,17.43,1
73.37624,38.62907,678.37,17.39,1
73.59487,38.84675,678.33,17.35,1
73.81881,39.0608,678.29,17.31,1
74.04834,39.26813,678.25,17.27,1
74.31676,39.42622,678.21,17.23,1
74.60045,39.57799,678.17,17.19,1
74.90388,39.77571,678.13,17.15,1
75.20829,39.97519,678.09,17.11,1
75.45574,40.18487,678.05,17.07,1
75.74664,40.38171,678.01,17.03,1
76.03996,40.56241,677.97,16.99,1
76.33287,40.74409,677.93,16.95,1
76.61277,40.9193,677.89,16.91,1
76.85671,41.05403,677.85,16.87,1
77.103,41.20403,677.81,16.83,1
77.35315,41.35744,677.77,16.79,1
77.60622,41.507,677.73,16.75,1
77.85622,41.64678,677.69,16.71,1
78.10202,41.84188,677.65,16.67,1
78.31619,42.08014,677.61,16.63,1
78.53684,42.30064,677.57,16.59,1
78.74599,42.47142,677.53,16.55,1
78.95505,42.64,677.49,16.51,1
79.21628,42.78504,677.45,16.47,1
79.43685,42.88445,677.41,16.43,1
79.6533,42.98663,677.37,16.39,1
79.87145,43.08353,677.33,16.35,1
80.09744,43.1703,677.29,16.31,1
80.3503,43.27338,677.25,16.27,1
80.60081,43.36409,677.21,16.23,1
80.85662,43.40721,677.17,16.19,1
81.14969,43.51571,677.13,16.15,1
81.44182,43.61957,677.09,16.11,1
81.70772,43.62698,677.05,16.07,1
81.99067,43.6674,677.01,16.03,1
82.26136,43.71778,676.97,15.99,1
82.5128,43.77423,676.93,15.96,1
82.77659,43.8126,676.89,15.92,1
82.99564,43.84272,676.85,15.88,1
83.20634,43.92365,676.81,15.84,1
83.42156,44.00247,676.77,15.8,1
83.63068,44.08261,676.73,15.76,1
83.83467,44.1583,676.69,15.72,1
84.03435,44.23407,676.65,15.68,1
84.22849,44.30722,676.61,15.64,1
84.41112,44.42416,676.57,15.6,1
84.55175,44.48225,676.53,15.56,1
84.69487,44.5333,676.49,15.52,1
84.85793,44.62695,676.45,15.48,1
85.00427,44.67748,676.41,15.44,1
85.15909,44.72093,676.37,15.4,1
85.32316,44.74674,676.33,15.36,1
85.46669,44.77344,676.29,15.32,1
85.64879,44.80932,676.25,15.28,1
85.83118,44.83352,676.22,15.24,1
86.00403,44.85409,676.18,15.2,1
86.17245,44.87935,676.14,15.16,1
86.33443,44.9023,676.1,15.12,1
86.49006,44.92249,676.06,15.08,1
86.64138,44.93899,676.02,15.04,1
86.78114,44.95082,675.98,15,1
86.91508,44.95121,675.94,14.96,1
87.04126,44.95363,675.9,14.92,1
87.1628,44.94645,675.86,14.88,1
87.26704,44.93224,675.82,14.84,1
87.3707,44.91894,675.78,14.8,1
87.46979,44.90044,675.74,14.76,1
87.58297,44.88783,675.7,14.72,1
87.69769,44.87038,675.66,14.68,1
87.806,44.84813,675.62,14.64,1
87.91621,44.82259,675.58,14.6,1
88.02655,44.78518,675.54,14.56,1
88.13829,44.74426,675.5,14.52,1
88.25606,44.70342,675.46,14.48,1
88.3691,44.65485,675.42,14.44,1
88.48159,44.60405,675.38,14.4,1
88.59771,44.5545,675.34,14.36,1
88.70583,44.50279,675.3,14.32,1
88.80712,44.44808,675.26,14.28,1
88.90559,44.38901,675.22,14.24,1
88.98995,44.32993,675.18,14.2,1
89.07225,44.27131,675.14,14.16,1
89.1427,44.2114,675.1,14.12,1
89.20383,44.15031,675.06,14.08,1
89.26909,44.09533,675.02,14.04,1
89.32651,44.04376,674.98,14,1
89.43552,44.02067,674.94,13.96,1
89.54823,43.99702,674.9,13.92,1
89.6657,43.96542,674.86,13.89,1
89.74543,43.9269,674.82,13.85,1
89.83061,43.8915,674.78,13.81,1
89.91624,43.85239,674.74,13.77,1
90.02961,43.83046,674.7,13.73,1
90.13106,43.81186,674.66,13.69,1
90.23085,43.77876,674.62,13.65,1
90.33545,43.76527,674.58,13.61,1
90.48859,43.72918,674.54,13.57,1
90.63387,43.71232,674.5,13.53,1
90.77444,43.69606,674.46,13.49,1
90.89982,43.68279,674.42,13.45,1
91.0184,43.66955,674.38,13.41,1
91.08717,43.63856,674.34,13.37,1
91.14892,43.60827,674.3,13.33,1
91.1911,43.58513,674.26,13.29,1
91.26857,43.5788,674.22,13.25,1
91.34594,43.56607,674.18,13.21,1
91.41961,43.5553,674.14,13.17,1
91.47075,43.51837,674.1,13.13,1
91.53433,43.47584,674.06,13.09,1
91.60336,43.45396,674.02,13.05,1
91.67783,43.38696,673.98,13.01,1
91.70809,43.34019,673.94,12.97,1
91.73865,43.273,673.9,12.93,1
91.77621,43.20567,673.86,12.89,1
91.82302,43.13504,673.82,12.85,1
91.87839,43.06181,673.79,12.81,1
91.93046,42.98169,673.75,12.77,1
91.97954,42.90213,673.71,12.73,1
92.0341,42.82428,673.67,12.69,1
92.09133,42.74297,673.63,12.65,1
92.14136,42.66765,673.59,12.61,1
92.18677,42.5949,673.55,12.57,1
92.22602,42.53504,673.51,12.53,1
92.26385,42.48651,673.47,12.49,1
92.29798,42.4406,673.43,12.45,1
92.32046,42.42452,673.39,12.41,1
92.33533,42.41394,673.35,12.37,1
92.34865,42.41002,673.31,12.33,1
92.35816,42.41406,673.27,12.29,1
92.3655,42.42192,673.23,12.25,1
92.36756,42.43193,673.19,12.21,1
92.36607,42.4451,673.15,12.17,1
92.36211,42.46139,673.11,12.13,1
92.35872,42.47727,673.07,12.09,1
92.35665,42.49762,673.03,12.05,1
92.35321,42.51581,672.99,12.01,1
92.35068,42.52972,672.95,11.97,1
92.34882,42.54136,672.91,11.93,1
92.34836,42.54658,672.87,11.89,1
92.34822,42.54986,672.83,11.85,1
92.34912,42.55057,672.79,11.82,1
92.35148,42.55048,672.75,11.78,1
92.35367,42.54816,672.71,11.74,1
92.35513,42.54279,672.67,11.7,1
92.35868,42.53583,672.63,11.66,1
92.36039,42.53205,672.59,11.62,1
92.36099,42.52484,672.55,11.58,1
92.36305,42.51866,672.51,11.54,1
92.36369,42.51376,672.47,11.5,1
92.36336,42.50954,672.43,11.46,1
92.36145,42.50475,672.39,11.42,1
92.36012,42.50473,672.35,11.38,1
92.35545,42.50343,672.31,11.34,1
92.3499,42.50705,672.27,11.3,1
92.34346,42.50868,672.23,11.26,1
92.33628,42.51008,672.19,11.22,1
92.32746,42.51255,672.15,11.18,1
92.32045,42.51433,672.11,11.14,1
92.31335,42.51745,672.07,11.1,1
92.30599,42.52331,672.03,11.06,1
92.3008,42.52469,671.99,11.02,1
92.2938,42.52593,671.95,10.98,1
92.28811,42.5275,671.91,10.94,1
92.2837,42.52851,671.87,10.9,1
92.27431,42.53871,671.83,10.86,1
92.26782,42.55018,671.79,10.82,1
92.2575,42.5575,671.75,10.78,1
92.24921,42.56707,671.71,10.74,1
92.24043,42.57588,671.67,10.7,1
92.23239,42.58353,671.63,10.66,1
92.2232,42.59107,671.59,10.62,1
92.21495,42.59814,671.55,10.58,1
92.20345,42.60493,671.51,10.54,1
92.19412,42.61199,671.48,10.5,1
92.18211,42.61493,671.43,10.46,1
92.17082,42.62092,671.4,10.42,1
92.15993,42.62787,671.35,10.38,1
92.1467,42.63166,671.32,10.34,1
92.13225,42.63613,671.28,10.3,1
92.1209,42.62607,671.24,10.26,1
92.10895,42.61887,671.2,10.22,1
92.10014,42.61299,671.16,10.18,1
92.09049,42.60605,671.12,10.14,1
92.07971,42.59807,671.08,10.1,1
92.06699,42.59334,671.04,10.06,1
92.05669,42.58815,671,10.02,1
92.0428,42.58224,670.96,9.98,1
92.03299,42.57651,670.92,9.94,1
92.01918,42.57054,670.88,9.9,1
92.00519,42.56478,670.84,9.86,1
91.99056,42.56207,670.8,9.83,1
91.97411,42.55744,670.76,9.78,1
91.95483,42.55481,670.72,9.75,1
91.9368,42.55472,670.68,9.71,1
91.91615,42.55636,670.64,9.67,1
91.89517,42.56131,670.6,9.63,1
91.87168,42.56741,670.56,9.58,1
91.84735,42.57217,670.52,9.55,1
91.82068,42.57571,670.48,9.51,1
91.79354,42.57427,670.44,9.47,1
91.76425,42.57129,670.4,9.43,1
91.73131,42.56577,670.36,9.39,1
91.70078,42.55434,670.32,9.35,1
91.66959,42.53835,670.28,9.31,1
91.6382,42.51918,670.24,9.27,1
91.60378,42.49065,670.2,9.23,1
91.56831,42.46383,670.16,9.19,1
91.53452,42.43634,670.12,9.15,1
91.4996,42.40559,670.08,9.11,1
91.45875,42.37994,670.04,9.07,1
91.41516,42.35655,670,9.03,1
91.36624,42.33572,669.96,8.99,1
91.3166,42.32084,669.92,8.95,1
91.26418,42.30937,669.88,8.91,1
91.20769,42.30414,669.84,8.87,1
91.14939,42.30519,669.8,8.83,1
91.09449,42.31675,669.76,8.79,1
91.03446,42.33349,669.72,8.75,1
90.97572,42.3551,669.68,8.71,1
90.91594,42.38043,669.64,8.67,1
90.85991,42.4104,669.6,8.63,1
90.80713,42.43572,669.56,8.59,1
90.75861,42.45813,669.52,8.55,1
90.71481,42.48097,669.48,8.51,1
90.68078,42.49821,669.44,8.47,1
90.65168,42.5039,669.4,8.43,1
90.62917,42.50621,669.36,8.39,1
90.61676,42.49929,669.32,8.35,1
90.61161,42.48905,669.28,8.31,1
90.61039,42.47389,669.24,8.27,1
90.61425,42.45031,669.2,8.23,1
90.62163,42.41808,669.16,8.19,1
90.62801,42.38837,669.12,8.15,1
90.63672,42.35815,669.08,8.11,1
90.64718,42.32782,669.04,8.07,1
90.66013,42.3007,669,8.03,1
90.66922,42.28034,668.96,7.99,1
90.67767,42.26502,668.92,7.95,1
90.67946,42.25304,668.88,7.91,1
90.67484,42.24639,668.85,7.87,1
90.66297,42.24449,668.8,7.83,1
90.64865,42.25012,668.77,7.79,1
90.6241,42.26096,668.72,7.75,1
90.59613,42.27793,668.68,7.71,1
90.56937,42.30171,668.65,7.67,1
90.5391,42.32956,668.61,7.63,1
90.50823,42.36212,668.57,7.6,1
90.48,42.39378,668.53,7.55,1
90.45153,42.42506,668.49,7.52,1
90.42493,42.45367,668.45,7.48,1
90.39547,42.47994,668.41,7.44,1
90.37071,42.50426,668.37,7.4,1
90.34831,42.52827,668.33,7.36,1
90.32907,42.54558,668.29,7.32,1
90.31654,42.55242,668.25,7.28,1
90.31274,42.56026,668.21,7.24,1
90.31043,42.55269,668.17,7.2,1
90.31337,42.54195,668.13,7.16,1
90.31533,42.56793,668.09,7.12,1
90.31914,42.584,668.05,7.08,1
90.32223,42.59517,668.01,7.04,1
90.32562,42.59857,667.97,7,1
90.32635,42.59671,667.93,6.96,1
90.32427,42.59287,667.89,6.92,1
90.32376,42.59172,667.85,6.88,1
90.32366,42.5915,667.81,6.84,1
90.32108,42.59111,667.77,6.8,1
90.31178,42.58928,667.73,6.76,1
90.30773,42.59127,667.69,6.72,1
90.29955,42.5975,667.65,6.68,1
90.28624,42.60705,667.61,6.64,1
90.27198,42.62751,667.57,6.6,1
90.25854,42.65916,667.53,6.56,1
90.24214,42.6515,667.49,6.52,1
90.22765,42.64967,667.45,6.48,1
90.21821,42.59493,667.41,6.44,1
90.21155,42.54664,667.37,6.4,1
90.20431,42.49925,667.33,6.36,1
90.20127,42.4493,667.29,6.32,1
90.19678,42.3948,667.25,6.28,1
90.19544,42.33119,667.21,6.24,1
90.19534,42.25656,667.17,6.2,1
90.20346,42.16968,667.13,6.16,1
90.18575,42.10742,667.09,6.12,1
90.16696,42.0309,667.05,6.08,1
90.16357,41.93622,667.01,6.04,1
90.16476,41.82174,666.97,6,1
90.15737,41.64963,666.93,5.96,1
90.16145,41.50123,666.89,5.92,1
90.2045,41.31347,666.85,5.88,1
90.24927,41.17218,666.81,5.84,1
90.29297,41.01216,666.77,5.8,1
90.34035,40.84662,666.73,5.76,1
90.39249,40.66609,666.69,5.72,1
90.45008,40.46891,666.65,5.68,1
90.5266,40.25348,666.61,5.65,1
90.60154,40.04993,666.57,5.6,1
90.68275,39.84097,666.53,5.57,1
90.79837,39.56101,666.49,5.52,1
90.93999,39.28535,666.46,5.49,1
91.06767,38.9943,666.42,5.45,1
91.21798,38.68037,666.37,5.41,1
91.38297,38.39665,666.34,5.37,1
91.55246,38.0655,666.29,5.33,1
91.67198,37.75313,666.26,5.29,1
91.77006,37.43092,666.22,5.25,1
91.8735,37.07828,666.18,5.21,1
91.98649,36.69816,666.14,5.17,1
92.01912,36.29512,666.1,5.13,1
92.05926,35.87613,666.06,5.09,1
92.03011,35.51691,666.02,5.05,1
92.04166,35.09137,665.98,5.01,1
92.05826,34.69688,665.94,4.97,1
92.06917,34.32596,665.9,4.93,1
92.0541,33.9494,665.86,4.89,1
92.03999,33.60188,665.82,4.85,1
91.98095,33.33182,665.78,4.81,1
91.87478,33.0371,665.74,4.77,1
91.763,32.76691,665.7,4.73,1
91.70673,32.50548,665.66,4.69,1
91.66249,32.24113,665.62,4.65,1
91.60694,32.01466,665.58,4.61,1
91.51766,31.87964,665.54,4.57,1
91.50638,31.761,665.5,4.53,1
91.48818,31.67152,665.46,4.49,1
91.51173,31.54778,665.42,4.45,1
91.53208,31.50175,665.38,4.41,1
