x_loc,y_loc,quarter,game_clock,shot_clock
10.04189,42.5551,1,697.53,15.51
10.00461,42.83283,1,697.49,15.47
9.96845,43.10205,1,697.45,15.44
9.92172,43.35338,1,697.41,15.4
9.8778,43.58891,1,697.37,15.37
9.83305,43.81731,1,697.33,15.33
9.7844,44.02586,1,697.29,15.3
9.72746,44.22295,1,697.25,15.26
9.65262,44.44379,1,697.21,15.23
9.57033,44.64865,1,697.17,15.19
9.48158,44.83678,1,697.13,15.16
9.39291,45.03285,1,697.09,15.12
9.30059,45.22527,1,697.05,15.09
9.19411,45.43227,1,697.01,15.05
9.10073,45.62425,1,696.97,15.02
9.00457,45.8071,1,696.93,14.98
8.91128,45.98687,1,696.89,14.95
8.80506,46.15785,1,696.85,14.92
8.70707,46.34144,1,696.81,14.88
8.60481,46.53509,1,696.77,14.84
8.49519,46.70774,1,696.73,14.81
8.42067,46.88248,1,696.69,14.77
8.37718,47.04145,1,696.65,14.74
8.36102,47.14987,1,696.61,14.71
8.34882,47.25364,1,696.57,14.67
8.28935,47.36845,1,696.53,14.64
8.22816,47.46867,1,696.49,14.6
8.16957,47.56603,1,696.45,14.57
8.10466,47.64839,1,696.41,14.53
8.03388,47.75062,1,696.37,14.5
7.97025,47.83807,1,696.33,14.46
7.91337,47.90532,1,696.29,14.43
7.86968,47.96671,1,696.25,14.39
7.83593,48.01072,1,696.21,14.36
7.79967,48.04449,1,696.17,14.32
7.75477,48.10701,1,696.13,14.29
7.69891,48.14751,1,696.09,14.25
7.60403,48.20053,1,696.05,14.22
7.49995,48.25321,1,696.01,14.18
7.40063,48.29016,1,695.97,14.15
7.3411,48.31974,1,695.93,14.11
7.27897,48.34546,1,695.89,14.08
7.21708,48.36756,1,695.85,14.04
7.17708,48.38324,1,695.81,14.01
7.13025,48.38545,1,695.77,13.97
7.08579,48.39437,1,695.73,13.94
7.03445,48.41022,1,695.7,13.9
6.98822,48.42812,1,695.66,13.87
6.93905,48.44853,1,695.61,13.83
6.89111,48.46291,1,695.58,13.8
6.86192,48.46492,1,695.53,13.76
