x_loc,y_loc,quarter,game_clock,shot_clock
8.74029,31.68493,1,700.91,18.47
8.72495,31.69868,1,700.87,18.44
8.71573,31.70937,1,700.83,18.4
8.69863,31.73355,1,700.79,18.37
8.68196,31.75909,1,700.75,18.33
8.66602,31.78404,1,700.71,18.3
8.65167,31.80839,1,700.67,18.26
8.63734,31.8288,1,700.63,18.23
8.62537,31.83212,1,700.59,18.19
8.61609,31.83071,1,700.55,18.16
8.61165,31.82782,1,700.51,18.12
8.57589,31.84643,1,700.47,18.09
8.57326,31.85239,1,700.43,18.05
8.5794,31.84225,1,700.39,18.02
8.5764,31.84908,1,700.35,17.98
8.59028,31.84676,1,700.32,17.95
8.62143,31.82107,1,700.28,17.91
8.66139,31.77415,1,700.24,17.88
8.72078,31.68619,1,700.2,17.84
8.78922,31.59139,1,700.16,17.81
8.84385,31.51905,1,700.12,17.77
8.91357,31.42353,1,700.08,17.74
8.99848,31.3278,1,700.04,17.7
9.08705,31.21907,1,700.0,17.67
9.18526,31.10708,1,699.96,17.63
9.29361,30.98692,1,699.92,17.6
9.42061,30.86764,1,699.88,17.56
9.53645,30.72405,1,699.84,17.53
9.68861,30.55335,1,699.8,17.49
9.83959,30.36182,1,699.76,17.46
10.02389,30.15946,1,699.72,17.42
10.2108,30.03212,1,699.68,17.39
10.40033,29.97981,1,699.64,17.35
10.56562,29.95064,1,699.6,17.32
10.71281,29.90535,1,699.56,17.28
11.02613,29.74456,1,699.52,17.25
11.29176,29.55872,1,699.48,17.21
11.53069,29.3773,1,699.44,17.18
11.71532,29.19745,1,699.4,17.15
11.92643,29.03882,1,699.36,17.11
12.13482,28.87807,1,699.32,17.08
12.32828,28.69741,1,699.28,17.04
12.51633,28.50052,1,699.24,17.01
12.68049,28.38238,1,699.2,16.97
12.85743,28.25569,1,699.16,16.94
13.01575,28.1252,1,699.12,16.9
13.16289,27.93146,1,699.08,16.87
13.30795,27.69056,1,699.04,16.83
13.49587,27.44634,1,699.0,16.8
13.71306,27.22623,1,698.96,16.76
13.79322,27.09487,1,698.92,16.73
13.92514,26.99855,1,698.88,16.69
14.0597,26.88282,1,698.84,16.66
14.27393,26.79765,1,698.8,16.62
14.47291,26.71439,1,698.76,16.59
14.677,26.64516,1,698.72,16.55
14.91275,26.59522,1,698.68,16.52
