x_loc,y_loc,game_clock,shot_clock,quarter
11.98641,12.74928,693.3,11.81,1
12.20556,12.55513,693.26,11.78,1
12.46071,12.35559,693.23,11.74,1
12.70813,12.17458,693.18,11.71,1
12.97796,11.98393,693.15,11.67,1
13.28174,11.78614,693.11,11.64,1
13.6081,11.58509,693.06,11.6,1
13.90333,11.37037,693.03,11.57,1
14.20852,11.19764,692.99,11.53,1
14.54121,11.04342,692.95,11.5,1
14.88546,10.92462,692.91,11.46,1
15.24184,10.82688,692.87,11.43,1
15.64146,10.7244,692.83,11.39,1
16.08285,10.58607,692.79,11.36,1
16.51678,10.51039,692.75,11.32,1
16.96162,10.44777,692.71,11.29,1
17.3968,10.40573,692.67,11.26,1
17.81198,10.36696,692.63,11.22,1
18.27482,10.31096,692.59,11.19,1
18.77822,10.28865,692.55,11.15,1
19.2821,10.27713,692.51,11.12,1
19.78839,10.27996,692.47,11.08,1
20.29315,10.30666,692.43,11.05,1
20.77909,10.34046,692.39,11.01,1
21.24527,10.39105,692.35,10.98,1
21.69394,10.46635,692.31,10.94,1
22.13127,10.55593,692.27,10.91,1
22.55148,10.66275,692.23,10.87,1
22.95669,10.78267,692.19,10.84,1
23.32028,10.89506,692.15,10.8,1
23.65835,11.01621,692.11,10.77,1
23.98692,11.12018,692.07,10.73,1
24.3219,11.26336,692.03,10.7,1
24.64249,11.42687,691.99,10.66,1
24.91299,11.58484,691.95,10.63,1
25.16336,11.74905,691.91,10.59,1
25.39417,11.92569,691.87,10.56,1
25.61937,12.10173,691.83,10.52,1
25.83665,12.28343,691.79,10.49,1
26.04296,12.47219,691.75,10.45,1
26.22372,12.66725,691.71,10.42,1
26.38032,12.86153,691.67,10.38,1
26.50469,13.03825,691.63,10.35,1
26.61423,13.19802,691.59,10.31,1
26.71628,13.3477,691.55,10.28,1
26.80305,13.46835,691.51,10.24,1
26.86052,13.57599,691.47,10.21,1
26.89611,13.64145,691.43,10.17,1
26.90429,13.69982,691.39,10.14,1
26.88547,13.72307,691.35,10.1,1
26.85566,13.72036,691.31,10.07,1
26.80817,13.69527,691.27,10.04,1
26.73732,13.64914,691.23,10,1
26.64192,13.58461,691.19,9.97,1
26.52606,13.50303,691.15,9.93,1
26.40027,13.38692,691.11,9.9,1
26.26194,13.24906,691.07,9.86,1
26.12406,13.10622,691.03,9.83,1
25.96831,12.96186,690.99,9.79,1
25.79957,12.81994,690.95,9.76,1
25.61199,12.68475,690.91,9.72,1
25.41205,12.55137,690.87,9.69,1
25.2096,12.42709,690.84,9.65,1
25.00036,12.2599,690.8,9.62,1
24.78677,12.08692,690.76,9.58,1
24.56993,11.9247,690.72,9.55,1
24.35573,11.75166,690.68,9.51,1
24.15093,11.51967,690.64,9.48,1
23.95643,11.29597,690.6,9.44,1
23.76628,11.09417,690.56,9.41,1
23.58166,10.89921,690.52,9.37,1
23.39547,10.64974,690.48,9.34,1
23.25261,10.39351,690.44,9.3,1
23.08999,10.10384,690.4,9.27,1
22.93527,9.81588,690.36,9.23,1
22.82761,9.55399,690.32,9.2,1
22.7379,9.28864,690.28,9.16,1
22.66596,9.01698,690.24,9.13,1
22.61609,8.77047,690.2,9.09,1
22.59703,8.5459,690.16,9.06,1
22.59976,8.31814,690.12,9.02,1
22.63044,8.10067,690.08,8.99,1
22.68561,7.94592,690.04,8.95,1
22.73526,7.73217,690,8.92,1
22.80461,7.49307,689.96,8.88,1
22.93035,7.29483,689.92,8.85,1
23.08639,7.14904,689.88,8.81,1
23.22497,7.01882,689.84,8.78,1
23.40255,6.92241,689.8,8.75,1
23.61239,6.8405,689.76,8.71,1
23.82146,6.75169,689.72,8.68,1
24.0573,6.69236,689.68,8.64,1
24.29257,6.58659,689.64,8.61,1
24.53679,6.49284,689.6,8.57,1
24.81282,6.44874,689.56,8.54,1
25.072,6.39616,689.52,8.5,1
25.32207,6.34556,689.48,8.47,1
25.56142,6.30689,689.44,8.43,1
25.80739,6.32084,689.4,8.4,1
26.0527,6.34638,689.36,8.36,1
26.26308,6.34236,689.32,8.33,1
26.46177,6.35197,689.28,8.29,1
26.65441,6.37153,689.24,8.26,1
26.84571,6.39342,689.2,8.22,1
27.02789,6.41512,689.16,8.19,1
27.19282,6.425,689.12,8.15,1
27.33977,6.42118,689.08,8.12,1
27.48392,6.47453,689.04,8.08,1
27.61059,6.51779,689,8.05,1
27.68816,6.51541,688.96,8.01,1
27.76356,6.53353,688.92,7.98,1
27.83263,6.56346,688.88,7.94,1
27.90354,6.59975,688.84,7.91,1
27.97632,6.64834,688.8,7.87,1
28.03961,6.69522,688.76,7.84,1
28.08627,6.7469,688.72,7.8,1
28.11191,6.79192,688.68,7.77,1
28.12701,6.83055,688.64,7.73,1
28.13865,6.87847,688.6,7.7,1
28.13232,6.91699,688.56,7.66,1
28.10761,6.95885,688.52,7.63,1
28.08275,6.99756,688.48,7.59,1
28.0474,7.03781,688.44,7.56,1
28.00745,7.08108,688.41,7.53,1
27.96471,7.12673,688.37,7.49,1
27.92341,7.17961,688.33,7.46,1
27.87219,7.22971,688.29,7.42,1
27.79715,7.27162,688.25,7.39,1
27.71569,7.31254,688.21,7.35,1
27.62583,7.35299,688.17,7.32,1
27.53982,7.39009,688.13,7.28,1
27.46828,7.4337,688.09,7.25,1
27.39886,7.4818,688.05,7.21,1
27.32469,7.53044,688.01,7.18,1
27.25178,7.59092,687.97,7.14,1
27.18679,7.65379,687.93,7.11,1
27.11265,7.72249,687.89,7.07,1
27.04502,7.79588,687.85,7.04,1
26.9732,7.86678,687.81,7,1
26.90139,7.94007,687.77,6.97,1
26.8289,8.01346,687.73,6.93,1
26.76081,8.09162,687.69,6.9,1
26.69341,8.17245,687.65,6.86,1
26.62674,8.25622,687.61,6.83,1
26.56726,8.34151,687.57,6.79,1
26.50752,8.42727,687.53,6.76,1
26.44373,8.51156,687.49,6.72,1
26.38356,8.60116,687.45,6.69,1
26.32423,8.68792,687.41,6.65,1
26.27,8.7773,687.37,6.62,1
26.21894,8.86743,687.33,6.58,1
26.16727,8.95725,687.29,6.55,1
26.11529,9.04666,687.25,6.51,1
26.06877,9.13869,687.21,6.48,1
26.03056,9.23221,687.17,6.44,1
25.99305,9.32232,687.13,6.41,1
25.95842,9.41115,687.09,6.37,1
25.93293,9.50111,687.05,6.34,1
25.91146,9.58588,687.01,6.3,1
25.89283,9.67071,686.97,6.27,1
25.884,9.75784,686.93,6.23,1
25.88403,9.84358,686.89,6.2,1
25.88767,9.92594,686.85,6.17,1
25.89557,10.01247,686.81,6.13,1
25.91844,10.0936,686.77,6.1,1
25.94873,10.16983,686.73,6.06,1
25.99468,10.2496,686.69,6.03,1
26.04842,10.32132,686.65,5.99,1
26.1128,10.38939,686.61,5.96,1
26.18396,10.45762,686.57,5.92,1
26.26273,10.52627,686.53,5.89,1
26.35077,10.59201,686.49,5.85,1
26.43681,10.65246,686.45,5.82,1
26.52755,10.71391,686.41,5.78,1
26.62585,10.77857,686.37,5.75,1
26.71887,10.84192,686.33,5.71,1
26.81836,10.91114,686.29,5.68,1
26.92007,10.97835,686.25,5.64,1
27.02702,11.0465,686.21,5.61,1
27.12357,11.1146,686.17,5.57,1
27.22172,11.19032,686.13,5.54,1
27.31622,11.26749,686.09,5.5,1
27.40998,11.35197,686.05,5.47,1
27.50375,11.44077,686.01,5.43,1
27.59426,11.5343,685.97,5.4,1
27.68136,11.62959,685.93,5.36,1
27.76577,11.72916,685.89,5.33,1
27.85774,11.83146,685.85,5.29,1
27.94374,11.93012,685.81,5.26,1
28.03326,12.03617,685.77,5.22,1
28.12857,12.14564,685.73,5.19,1
28.2241,12.26151,685.7,5.15,1
28.32213,12.38032,685.66,5.12,1
28.4232,12.50124,685.62,5.09,1
28.54024,12.62958,685.58,5.05,1
28.66285,12.75636,685.54,5.01,1
28.79883,12.87964,685.5,4.98,1
28.95062,13.00201,685.46,4.94,1
29.117,13.12246,685.42,4.91,1
29.3094,13.23518,685.38,4.88,1
29.52046,13.34541,685.34,4.84,1
29.74587,13.45141,685.3,4.81,1
29.97448,13.55771,685.26,4.77,1
30.2252,13.67372,685.22,4.74,1
30.49953,13.78163,685.18,4.7,1
30.7958,13.89339,685.14,4.67,1
31.11304,13.99666,685.1,4.63,1
31.45334,14.09737,685.06,4.6,1
31.80659,14.19101,685.02,4.56,1
32.17852,14.2781,684.98,24,1
32.56608,14.36766,684.94,23.96,1
32.95926,14.45058,684.9,23.92,1
33.36107,14.5358,684.86,23.88,1
33.7812,14.62747,684.82,23.84,1
34.20557,14.71223,684.78,23.8,1
34.63949,14.7904,684.74,23.76,1
35.09014,14.86054,684.7,23.72,1
35.5593,14.92829,684.66,23.68,1
36.02878,14.99703,684.62,23.64,1
36.49769,15.06001,684.58,23.6,1
36.96742,15.11373,684.54,23.56,1
37.44302,15.15463,684.5,23.52,1
37.92184,15.19144,684.46,23.48,1
38.41242,15.2239,684.42,23.44,1
38.91531,15.2511,684.38,23.4,1
39.41661,15.26332,684.34,23.36,1
39.93316,15.28071,684.3,23.32,1
40.44952,15.28846,684.26,23.28,1
40.97026,15.279,684.22,23.24,1
41.48689,15.27636,684.18,23.2,1
42.00133,15.28326,684.14,23.16,1
42.51199,15.28844,684.1,23.12,1
43.03961,15.28841,684.06,23.08,1
43.56808,15.26629,684.02,23.04,1
44.08615,15.23322,683.98,23,1
44.61343,15.19367,683.94,22.96,1
45.15361,15.16322,683.9,22.92,1
45.69899,15.12421,683.86,22.88,1
46.2379,15.08285,683.82,22.84,1
46.76576,15.04299,683.78,22.8,1
47.30488,15.00605,683.74,22.76,1
47.8458,14.95485,683.7,22.72,1
48.38963,14.90641,683.66,22.68,1
48.91619,14.86562,683.62,22.64,1
49.448,14.82169,683.58,22.6,1
49.98546,14.76696,683.54,22.56,1
50.52214,14.71406,683.5,22.52,1
51.06285,14.65923,683.46,22.48,1
51.61935,14.61391,683.42,22.44,1
52.18072,14.57665,683.39,22.4,1
52.7373,14.53627,683.34,22.36,1
53.29186,14.49607,683.31,22.32,1
53.83692,14.45739,683.27,22.28,1
54.3851,14.40863,683.23,22.24,1
54.93166,14.35801,683.19,22.2,1
55.47592,14.30476,683.15,22.16,1
56.0149,14.25755,683.11,22.12,1
56.55803,14.20189,683.07,22.08,1
57.11415,14.1451,683.03,22.05,1
57.67177,14.08219,682.99,22,1
58.22718,14.01905,682.95,21.97,1
58.77629,13.95599,682.91,21.93,1
59.30388,13.90172,682.87,21.89,1
59.82349,13.84667,682.83,21.85,1
60.34057,13.79385,682.79,21.81,1
60.85732,13.74863,682.75,21.77,1
61.37326,13.69995,682.71,21.73,1
61.89607,13.65773,682.67,21.69,1
62.42982,13.63247,682.63,21.65,1
62.96541,13.60789,682.59,21.61,1
63.48208,13.56184,682.55,21.57,1
63.99535,13.5124,682.51,21.53,1
64.49326,13.45907,682.47,21.49,1
64.97215,13.39582,682.43,21.45,1
65.43995,13.32399,682.39,21.41,1
65.90808,13.25485,682.35,21.37,1
66.37239,13.18992,682.31,21.33,1
66.83535,13.11629,682.27,21.29,1
67.29551,13.04536,682.23,21.25,1
67.75955,12.9577,682.19,21.21,1
68.21743,12.87366,682.15,21.17,1
68.66127,12.789,682.11,21.13,1
69.09443,12.69823,682.07,21.09,1
69.51187,12.59932,682.03,21.05,1
69.91595,12.50068,681.99,21.01,1
70.33236,12.42714,681.95,20.97,1
70.73927,12.35884,681.91,20.93,1
71.14564,12.29876,681.87,20.89,1
71.55567,12.25089,681.83,20.85,1
71.96546,12.22012,681.79,20.81,1
72.33645,12.15152,681.75,20.77,1
72.71161,12.08105,681.71,20.73,1
73.10003,12.05181,681.67,20.69,1
73.45641,11.98064,681.63,20.65,1
73.82068,11.96685,681.59,20.61,1
74.1776,11.94752,681.55,20.57,1
74.53183,11.94122,681.51,20.53,1
74.88905,11.94104,681.47,20.49,1
75.23043,11.95372,681.43,20.45,1
75.57983,11.96536,681.39,20.41,1
75.9087,11.98587,681.35,20.37,1
76.24215,12.01079,681.31,20.33,1
76.56918,12.04178,681.27,20.29,1
76.89401,12.0791,681.23,20.25,1
77.21365,12.11068,681.19,20.21,1
77.56416,12.18949,681.15,20.17,1
77.92474,12.25139,681.11,20.13,1
78.26935,12.34656,681.07,20.09,1
78.60763,12.44583,681.04,20.06,1
78.91484,12.50463,680.99,20.01,1
79.21311,12.56616,680.96,19.98,1
79.50605,12.62954,680.92,19.94,1
79.79113,12.69147,680.87,19.89,1
80.07655,12.74756,680.84,19.86,1
80.3462,12.8036,680.8,19.82,1
80.62511,12.85662,680.76,19.78,1
80.89425,12.91657,680.72,19.74,1
81.16293,12.97761,680.68,19.7,1
81.4134,12.97727,680.64,19.66,1
81.66037,12.97694,680.6,19.62,1
81.89684,12.97136,680.56,19.58,1
82.10603,12.98223,680.52,19.54,1
82.30875,12.91687,680.48,19.5,1
82.53892,12.89044,680.44,19.46,1
82.77889,12.90837,680.4,19.42,1
83.01599,12.91334,680.36,19.38,1
83.24557,12.902,680.32,19.34,1
83.45249,12.88652,680.28,19.3,1
83.65646,12.85968,680.24,19.26,1
83.85312,12.82587,680.2,19.22,1
84.04249,12.77999,680.16,19.18,1
84.22127,12.71602,680.12,19.14,1
84.3898,12.64305,680.08,19.1,1
84.56147,12.61932,680.04,19.06,1
84.72259,12.59845,680,19.02,1
84.88046,12.62354,679.96,18.98,1
85.0361,12.65272,679.92,18.94,1
85.1928,12.67076,679.88,18.9,1
85.33394,12.67902,679.84,18.86,1
85.43366,12.65342,679.8,18.82,1
85.52474,12.62728,679.76,18.78,1
85.60128,12.60092,679.72,18.74,1
85.68173,12.58123,679.68,18.7,1
85.76722,12.51779,679.64,18.66,1
85.85131,12.49685,679.6,18.62,1
85.92766,12.45168,679.56,18.58,1
85.99888,12.36725,679.52,18.54,1
86.04215,12.26088,679.48,18.5,1
86.09877,12.21917,679.44,18.46,1
86.15131,12.1296,679.4,18.42,1
86.19824,12.00772,679.36,18.38,1
86.23134,11.89992,679.32,18.34,1
86.23895,11.77128,679.28,18.3,1
86.24687,11.64867,679.24,18.26,1
86.28008,11.5123,679.2,18.22,1
86.3118,11.39013,679.16,18.18,1
86.3324,11.27702,679.12,18.14,1
86.3353,11.15265,679.08,18.1,1
86.31962,11.07787,679.04,18.06,1
86.29624,10.96729,679,18.02,1
86.26611,10.89011,678.96,17.99,1
86.24584,10.9108,678.92,17.94,1
86.25074,10.95763,678.88,17.91,1
86.23044,10.93695,678.84,17.87,1
86.21108,10.94948,678.8,17.83,1
86.181,10.94558,678.76,17.79,1
86.14714,10.91658,678.72,17.75,1
86.11526,10.9423,678.68,17.71,1
86.07626,10.95182,678.65,17.67,1
86.03435,10.96623,678.61,17.63,1
85.98128,10.96328,678.57,17.59,1
85.94078,10.96355,678.52,17.55,1
85.91338,10.9529,678.49,17.51,1
85.86938,10.97688,678.45,17.47,1
85.82206,10.98811,678.41,17.43,1
85.77994,10.98614,678.37,17.39,1
85.72502,10.9145,678.33,17.35,1
85.6679,10.84461,678.29,17.31,1
85.60134,10.78101,678.25,17.27,1
85.54468,10.71229,678.21,17.23,1
85.49734,10.65099,678.17,17.19,1
85.44852,10.59577,678.13,17.15,1
85.36332,10.5003,678.09,17.11,1
85.30849,10.43704,678.05,17.07,1
85.25432,10.37114,678.01,17.03,1
85.1819,10.30247,677.97,16.99,1
85.12231,10.29508,677.93,16.95,1
85.06566,10.30082,677.89,16.91,1
85.02487,10.27795,677.85,16.87,1
85.01545,10.24568,677.81,16.83,1
84.98006,10.23802,677.77,16.79,1
84.95479,10.23551,677.73,16.75,1
84.93276,10.22264,677.69,16.71,1
84.92739,10.20937,677.65,16.67,1
84.91322,10.2178,677.61,16.63,1
84.88937,10.21248,677.57,16.59,1
84.86456,10.2124,677.53,16.55,1
84.87517,10.2267,677.49,16.51,1
84.86102,10.22834,677.45,16.47,1
84.8425,10.22714,677.41,16.43,1
84.84767,10.23955,677.37,16.39,1
84.77975,10.15158,677.33,16.35,1
84.75512,10.09852,677.29,16.31,1
84.75021,10.06239,677.25,16.27,1
84.65928,10.08027,677.21,16.23,1
84.63145,10.0741,677.17,16.19,1
84.58698,10.08495,677.13,16.15,1
84.5402,10.09906,677.09,16.11,1
84.48689,10.11542,677.05,16.07,1
84.40867,10.08792,677.01,16.03,1
84.34351,10.07152,676.97,15.99,1
84.28403,10.04086,676.93,15.96,1
84.22697,10.01564,676.89,15.92,1
84.15719,10.02129,676.85,15.88,1
84.103,9.99766,676.81,15.84,1
84.06018,9.98539,676.77,15.8,1
84.07331,10.01186,676.73,15.76,1
84.03965,10.00977,676.69,15.72,1
83.99625,9.97244,676.65,15.68,1
84.01136,9.93573,676.61,15.64,1
83.9799,9.91408,676.57,15.6,1
83.95508,9.89451,676.53,15.56,1
83.93191,9.87035,676.49,15.52,1
83.90862,9.85192,676.45,15.48,1
83.90284,9.87475,676.41,15.44,1
83.86566,9.9673,676.37,15.4,1
83.83385,10.07848,676.33,15.36,1
83.79231,10.19609,676.29,15.32,1
83.75113,10.22887,676.25,15.28,1
83.69384,10.29074,676.22,15.24,1
83.63992,10.34824,676.18,15.2,1
83.55939,10.34246,676.14,15.16,1
83.47437,10.33918,676.1,15.12,1
83.38434,10.35327,676.06,15.08,1
83.27578,10.33794,676.02,15.04,1
83.18591,10.32108,675.98,15,1
83.08181,10.34976,675.94,14.96,1
82.97469,10.38589,675.9,14.92,1
82.84611,10.36687,675.86,14.88,1
82.71935,10.352,675.82,14.84,1
82.61074,10.2657,675.78,14.8,1
82.49719,10.1699,675.74,14.76,1
82.40137,10.12508,675.7,14.72,1
82.32504,10.18667,675.66,14.68,1
82.24525,10.25142,675.62,14.64,1
82.15544,10.31788,675.58,14.6,1
82.07724,10.38756,675.54,14.56,1
81.99714,10.45561,675.5,14.52,1
81.91436,10.53094,675.46,14.48,1
81.8452,10.60887,675.42,14.44,1
81.7615,10.68576,675.38,14.4,1
81.68337,10.71767,675.34,14.36,1
81.60687,10.7572,675.3,14.32,1
81.54908,10.85424,675.26,14.28,1
81.50151,10.99934,675.22,14.24,1
81.44618,11.09647,675.18,14.2,1
81.40208,11.19521,675.14,14.16,1
81.33209,11.19593,675.1,14.12,1
81.27416,11.13927,675.06,14.08,1
81.22488,11.0831,675.02,14.04,1
81.17432,11.01936,674.98,14,1
81.10352,11.02741,674.94,13.96,1
81.06978,11.01036,674.9,13.92,1
81.04475,10.981,674.86,13.89,1
81.02599,10.9443,674.82,13.85,1
81.01629,10.90179,674.78,13.81,1
81.01105,10.85474,674.74,13.77,1
81.01075,10.799,674.7,13.73,1
81.03037,10.78412,674.66,13.69,1
81.04348,10.71719,674.62,13.65,1
81.07551,10.69875,674.58,13.61,1
81.10226,10.67733,674.54,13.57,1
81.15018,10.70329,674.5,13.53,1
81.18121,10.73633,674.46,13.49,1
81.21377,10.77528,674.42,13.45,1
81.25441,10.82318,674.38,13.41,1
81.33666,10.85621,674.34,13.37,1
81.39113,10.91428,674.3,13.33,1
81.4437,10.98394,674.26,13.29,1
81.5094,11.11722,674.22,13.25,1
81.57247,11.26155,674.18,13.21,1
81.63064,11.35978,674.14,13.17,1
81.69948,11.51766,674.1,13.13,1
81.75712,11.62487,674.06,13.09,1
81.81202,11.68242,674.02,13.05,1
81.864,11.73334,673.98,13.01,1
81.9217,11.79056,673.94,12.97,1
81.98102,11.83672,673.9,12.93,1
82.04565,11.88018,673.86,12.89,1
82.11556,11.91088,673.82,12.85,1
82.18514,11.93145,673.79,12.81,1
82.25773,11.94682,673.75,12.77,1
82.33637,11.95768,673.71,12.73,1
82.41742,11.95609,673.67,12.69,1
82.48494,11.89181,673.63,12.65,1
82.54989,11.82106,673.59,12.61,1
82.6331,11.80049,673.55,12.57,1
82.70777,11.72374,673.51,12.53,1
82.78056,11.65395,673.47,12.49,1
82.86767,11.69825,673.43,12.45,1
82.95016,11.74796,673.39,12.41,1
83.01823,11.74691,673.35,12.37,1
83.09176,11.81518,673.31,12.33,1
83.15261,11.84285,673.27,12.29,1
83.20234,11.82752,673.23,12.25,1
83.24869,11.82387,673.19,12.21,1
83.29012,11.83082,673.15,12.17,1
83.32676,11.84366,673.11,12.13,1
83.36021,11.86365,673.07,12.09,1
83.38894,11.89056,673.03,12.05,1
83.43105,11.97594,672.99,12.01,1
83.46055,12.05835,672.95,11.97,1
83.48444,12.14416,672.91,11.93,1
83.50689,12.22309,672.87,11.89,1
83.51782,12.23914,672.83,11.85,1
83.53081,12.25092,672.79,11.82,1
83.55476,12.3123,672.75,11.78,1
83.56963,12.31274,672.71,11.74,1
83.60508,12.40519,672.67,11.7,1
83.64392,12.54585,672.63,11.66,1
83.66798,12.62617,672.59,11.62,1
83.6924,12.69701,672.55,11.58,1
83.71487,12.76826,672.51,11.54,1
83.73596,12.83805,672.47,11.5,1
83.76375,12.91299,672.43,11.46,1
83.77544,12.9319,672.39,11.42,1
83.77292,12.8967,672.35,11.38,1
83.76975,12.85836,672.31,11.34,1
83.76656,12.8185,672.27,11.3,1
83.76075,12.77747,672.23,11.26,1
83.75457,12.73727,672.19,11.22,1
83.75663,12.73751,672.15,11.18,1
83.76102,12.73418,672.11,11.14,1
83.74693,12.66646,672.07,11.1,1
83.73285,12.58675,672.03,11.06,1
83.73477,12.54007,671.99,11.02,1
83.72668,12.46913,671.95,10.98,1
83.71342,12.38235,671.91,10.94,1
83.6985,12.27875,671.87,10.9,1
83.68114,12.15051,671.83,10.86,1
83.66723,12.00771,671.79,10.82,1
83.673,11.90971,671.75,10.78,1
83.67674,11.7853,671.71,10.74,1
83.67808,11.6421,671.67,10.7,1
83.68442,11.4812,671.63,10.66,1
83.69665,11.30257,671.59,10.62,1
83.69996,11.06175,671.55,10.58,1
83.70232,10.80402,671.51,10.54,1
83.70312,10.53937,671.48,10.5,1
83.70529,10.27277,671.43,10.46,1
83.70643,10.00472,671.4,10.42,1
83.75307,9.74962,671.35,10.38,1
83.817,9.49293,671.32,10.34,1
83.88498,9.24418,671.28,10.3,1
83.9687,8.99646,671.24,10.26,1
84.04442,8.76034,671.2,10.22,1
84.12236,8.51625,671.16,10.18,1
84.20283,8.29298,671.12,10.14,1
84.2917,8.0791,671.08,10.1,1
84.37324,7.87487,671.04,10.06,1
84.4489,7.68358,671,10.02,1
84.50977,7.50806,670.96,9.98,1
84.55998,7.35123,670.92,9.94,1
84.61233,7.21025,670.88,9.9,1
84.63483,7.07406,670.84,9.86,1
84.65354,6.95685,670.8,9.83,1
84.61798,6.84345,670.76,9.78,1
84.55796,6.74514,670.72,9.75,1
84.47006,6.64889,670.68,9.71,1
84.3466,6.57572,670.64,9.67,1
84.21459,6.5028,670.6,9.63,1
84.05339,6.45379,670.56,9.58,1
83.86601,6.40739,670.52,9.55,1
83.65496,6.37018,670.48,9.51,1
83.43075,6.34357,670.44,9.47,1
83.19936,6.3185,670.4,9.43,1
82.96364,6.28718,670.36,9.39,1
82.7214,6.26167,670.32,9.35,1
82.46794,6.23382,670.28,9.31,1
82.23917,6.20935,670.24,9.27,1
82.01689,6.18869,670.2,9.23,1
81.81361,6.17053,670.16,9.19,1
81.62213,6.13723,670.12,9.15,1
81.45811,6.11243,670.08,9.11,1
81.32644,6.06922,670.04,9.07,1
81.2087,6.02452,670,9.03,1
81.11316,5.96841,669.96,8.99,1
81.05673,5.91,669.92,8.95,1
81.029,5.85188,669.88,8.91,1
80.99922,5.79829,669.84,8.87,1
81.00377,5.72635,669.8,8.83,1
81.04665,5.6649,669.76,8.79,1
81.1005,5.59601,669.72,8.75,1
81.16466,5.53445,669.68,8.71,1
81.23142,5.482,669.64,8.67,1
81.28845,5.42959,669.6,8.63,1
81.33739,5.38947,669.56,8.59,1
81.38673,5.37598,669.52,8.55,1
81.42506,5.36484,669.48,8.51,1
81.4444,5.37894,669.44,8.47,1
81.45895,5.40322,669.4,8.43,1
81.4677,5.43528,669.36,8.39,1
81.45609,5.47948,669.32,8.35,1
81.42772,5.52014,669.28,8.31,1
81.40929,5.55003,669.24,8.27,1
81.36951,5.62353,669.2,8.23,1
81.29941,5.70797,669.16,8.19,1
81.23427,5.80855,669.12,8.15,1
81.15769,5.91134,669.08,8.11,1
81.08516,6.02671,669.04,8.07,1
80.98413,6.14943,669,8.03,1
80.88509,6.28284,668.96,7.99,1
80.79454,6.42133,668.92,7.95,1
80.68929,6.56269,668.88,7.91,1
80.58294,6.70691,668.85,7.87,1
80.46561,6.87319,668.8,7.83,1
80.36168,7.07265,668.77,7.79,1
80.2436,7.25776,668.72,7.75,1
80.12543,7.46466,668.68,7.71,1
80.00546,7.6825,668.65,7.67,1
79.86873,7.88776,668.61,7.63,1
79.73117,8.09312,668.57,7.6,1
79.58823,8.30673,668.53,7.55,1
79.45937,8.51696,668.49,7.52,1
79.30512,8.74693,668.45,7.48,1
79.18596,8.97237,668.41,7.44,1
79.06667,9.20376,668.37,7.4,1
78.92436,9.47954,668.33,7.36,1
78.80481,9.81197,668.29,7.32,1
78.68436,10.09631,668.25,7.28,1
78.5856,10.42489,668.21,7.24,1
78.4699,10.67778,668.17,7.2,1
78.36841,10.96128,668.13,7.16,1
78.267,11.24661,668.09,7.12,1
78.1703,11.55185,668.05,7.08,1
78.0748,11.8657,668.01,7.04,1
77.9901,12.18976,667.97,7,1
77.90514,12.51218,667.93,6.96,1
77.81647,12.8601,667.89,6.92,1
77.74517,13.19081,667.85,6.88,1
77.67332,13.53847,667.81,6.84,1
77.60202,13.88885,667.77,6.8,1
77.5469,14.19538,667.73,6.76,1
77.48841,14.45303,667.69,6.72,1
77.43472,14.76706,667.65,6.68,1
77.37496,15.03662,667.61,6.64,1
77.32227,15.37319,667.57,6.6,1
77.27789,15.71207,667.53,6.56,1
77.24325,16.05628,667.49,6.52,1
77.25939,16.39957,667.45,6.48,1
77.23898,16.79385,667.41,6.44,1
77.22414,17.18942,667.37,6.4,1
77.26072,17.55679,667.33,6.36,1
77.26882,17.90526,667.29,6.32,1
77.28645,18.25555,667.25,6.28,1
77.30953,18.60377,667.21,6.24,1
77.34617,18.93899,667.17,6.2,1
77.38037,19.26845,667.13,6.16,1
77.43038,19.60291,667.09,6.12,1
77.4995,19.92165,667.05,6.08,1
77.58875,20.22237,667.01,6.04,1
77.69142,20.51308,666.97,6,1
77.8067,20.79832,666.93,5.96,1
77.92728,21.0778,666.89,5.92,1
78.01584,21.35144,666.85,5.88,1
78.15763,21.57608,666.81,5.84,1
78.30551,21.80016,666.77,5.8,1
78.4157,22.05306,666.73,5.76,1
78.56023,22.28629,666.69,5.72,1
78.71364,22.51177,666.65,5.68,1
78.87177,22.73167,666.61,5.65,1
79.03547,22.95671,666.57,5.6,1
79.21203,23.23776,666.53,5.57,1
79.38211,23.50366,666.49,5.52,1
79.55194,23.78157,666.46,5.49,1
79.71486,24.04636,666.42,5.45,1
79.87283,24.24929,666.37,5.41,1
80.02754,24.43868,666.34,5.37,1
80.18271,24.63174,666.29,5.33,1
80.33244,24.81469,666.26,5.29,1
80.4863,24.99264,666.22,5.25,1
80.64396,25.15686,666.18,5.21,1
80.79986,25.31332,666.14,5.17,1
80.96251,25.47563,666.1,5.13,1
81.12268,25.62969,666.06,5.09,1
81.28383,25.77678,666.02,5.05,1
81.44893,25.97084,665.98,5.01,1
81.61119,26.09517,665.94,4.97,1
81.77894,26.14948,665.9,4.93,1
81.9411,26.17008,665.86,4.89,1
82.0921,26.19159,665.82,4.85,1
82.25866,26.2496,665.78,4.81,1
82.42589,26.28748,665.74,4.77,1
82.59794,26.29245,665.7,4.73,1
82.77223,26.28046,665.66,4.69,1
82.94725,26.2654,665.62,4.65,1
83.10988,26.23567,665.58,4.61,1
83.28565,26.25119,665.54,4.57,1
83.45886,26.24767,665.5,4.53,1
83.63459,26.21838,665.46,4.49,1
83.81504,26.18675,665.42,4.45,1
