x_loc,y_loc,game_clock,shot_clock,quarter
13.15408,46.83706,693.18,11.71,1
13.44989,46.76218,693.15,11.67,1
13.758,46.67676,693.11,11.64,1
14.07097,46.59054,693.06,11.6,1
14.3806,46.52438,693.03,11.57,1
14.69645,46.44987,692.99,11.53,1
15.01956,46.4021,692.95,11.5,1
15.35473,46.346,692.91,11.46,1
15.65586,46.32916,692.87,11.43,1
15.96989,46.27651,692.83,11.39,1
16.29619,46.176,692.79,11.36,1
16.59115,46.09045,692.75,11.32,1
16.839,46.04219,692.71,11.29,1
17.07667,46.00996,692.67,11.26,1
17.36758,45.96523,692.63,11.22,1
17.66373,45.88931,692.59,11.19,1
17.91777,45.81882,692.55,11.15,1
18.16853,45.74371,692.51,11.12,1
18.36964,45.65799,692.47,11.08,1
18.61141,45.57707,692.43,11.05,1
18.85748,45.51023,692.39,11.01,1
19.10629,45.47454,692.35,10.98,1
19.36019,45.43491,692.31,10.94,1
19.6396,45.37554,692.27,10.91,1
19.91979,45.33353,692.23,10.87,1
20.18166,45.29621,692.19,10.84,1
20.45379,45.2445,692.15,10.8,1
20.76544,45.16089,692.11,10.77,1
21.08139,45.06598,692.07,10.73,1
21.32532,44.96852,692.03,10.7,1
21.55391,44.89425,691.99,10.66,1
21.81534,44.80793,691.95,10.63,1
22.06683,44.72578,691.91,10.59,1
22.35625,44.6464,691.87,10.56,1
22.59195,44.54377,691.83,10.52,1
22.81755,44.42826,691.79,10.49,1
23.01457,44.29492,691.75,10.45,1
23.20977,44.1619,691.71,10.42,1
23.39344,44.00015,691.67,10.38,1
23.56923,43.85774,691.63,10.35,1
23.75092,43.7026,691.59,10.31,1
23.92815,43.52747,691.55,10.28,1
24.15568,43.38485,691.51,10.24,1
24.37713,43.22573,691.47,10.21,1
24.55118,43.08834,691.43,10.17,1
24.73821,42.94581,691.39,10.14,1
24.93077,42.79986,691.35,10.1,1
25.13284,42.65636,691.31,10.07,1
25.34204,42.50852,691.27,10.04,1
25.56035,42.3595,691.23,10,1
25.7536,42.24639,691.19,9.97,1
25.99262,42.06398,691.15,9.93,1
26.2174,41.88572,691.11,9.9,1
26.44878,41.72693,691.07,9.86,1
26.66992,41.55982,691.03,9.83,1
26.87412,41.40264,690.99,9.79,1
27.06986,41.25524,690.95,9.76,1
27.20601,41.12298,690.91,9.72,1
27.34098,41.00637,690.87,9.69,1
27.50805,40.88417,690.84,9.65,1
27.62192,40.76305,690.8,9.62,1
27.71508,40.64048,690.76,9.58,1
27.79521,40.52618,690.72,9.55,1
27.86882,40.43281,690.68,9.51,1
27.92215,40.336,690.64,9.48,1
27.98786,40.21397,690.6,9.44,1
28.02671,40.08677,690.56,9.41,1
28.05412,39.95221,690.52,9.37,1
28.11191,39.81588,690.48,9.34,1
28.17886,39.66901,690.44,9.3,1
28.24721,39.51753,690.4,9.27,1
28.32164,39.37059,690.36,9.23,1
28.3959,39.21195,690.32,9.2,1
28.47574,39.05741,690.28,9.16,1
28.56552,38.89659,690.24,9.13,1
28.69917,38.73769,690.2,9.09,1
28.84851,38.57672,690.16,9.06,1
29.00554,38.39617,690.12,9.02,1
29.16311,38.18128,690.08,8.99,1
29.33615,37.96622,690.04,8.95,1
29.52302,37.74389,690,8.92,1
29.70975,37.5699,689.96,8.88,1
29.90746,37.4028,689.92,8.85,1
30.08145,37.24384,689.88,8.81,1
30.26019,37.08299,689.84,8.78,1
30.44469,36.93054,689.8,8.75,1
30.62727,36.77182,689.76,8.71,1
30.81743,36.61795,689.72,8.68,1
31.00932,36.45115,689.68,8.64,1
31.20447,36.28448,689.64,8.61,1
31.4046,36.11646,689.6,8.57,1
31.61326,35.95413,689.56,8.54,1
31.82926,35.79583,689.52,8.5,1
32.05571,35.66157,689.48,8.47,1
32.29462,35.53024,689.44,8.43,1
32.54254,35.39934,689.4,8.4,1
32.79625,35.25792,689.36,8.36,1
33.05513,35.11142,689.32,8.33,1
33.31445,34.9628,689.28,8.29,1
33.55937,34.82218,689.24,8.26,1
33.79433,34.68686,689.2,8.22,1
34.02454,34.56931,689.16,8.19,1
34.25278,34.47174,689.12,8.15,1
34.4836,34.39428,689.08,8.12,1
34.70997,34.31143,689.04,8.08,1
34.92508,34.21726,689,8.05,1
35.13535,34.18345,688.96,8.01,1
35.32181,34.14866,688.92,7.98,1
35.48915,34.12131,688.88,7.94,1
35.64627,34.07417,688.84,7.91,1
35.77965,34.04236,688.8,7.87,1
35.89339,34.03253,688.76,7.84,1
35.98851,34.03935,688.72,7.8,1
36.06256,34.05221,688.68,7.77,1
36.12535,34.07409,688.64,7.73,1
36.17713,34.10402,688.6,7.7,1
36.22018,34.13594,688.56,7.66,1
36.24374,34.17199,688.52,7.63,1
36.24277,34.2134,688.48,7.59,1
36.23184,34.23604,688.44,7.56,1
36.23547,34.3168,688.41,7.53,1
36.19863,34.35083,688.37,7.49,1
36.14569,34.42206,688.33,7.46,1
36.09582,34.49582,688.29,7.42,1
36.03088,34.59253,688.25,7.39,1
35.97285,34.679,688.21,7.35,1
35.91385,34.74833,688.17,7.32,1
35.8568,34.80462,688.13,7.28,1
35.80772,34.87368,688.09,7.25,1
35.75955,34.91804,688.05,7.21,1
35.72616,34.95875,688.01,7.18,1
35.69414,34.98873,687.97,7.14,1
35.66613,34.99724,687.93,7.11,1
35.64024,34.98818,687.89,7.07,1
35.61327,35.00159,687.85,7.04,1
35.5593,34.97109,687.81,7,1
35.52788,34.92638,687.77,6.97,1
35.52088,34.85362,687.73,6.93,1
35.51322,34.7714,687.69,6.9,1
35.50624,34.69033,687.65,6.86,1
35.49935,34.60608,687.61,6.83,1
35.5016,34.52675,687.57,6.79,1
35.51387,34.44555,687.53,6.76,1
35.53297,34.35656,687.49,6.72,1
35.57099,34.28646,687.45,6.69,1
35.6146,34.21206,687.41,6.65,1
35.67354,34.14406,687.37,6.62,1
35.75156,34.08071,687.33,6.58,1
35.84242,34.04337,687.29,6.55,1
35.94821,34.01064,687.25,6.51,1
36.06032,33.98139,687.21,6.48,1
36.18289,33.95424,687.17,6.44,1
36.30219,33.92841,687.13,6.41,1
36.41904,33.90131,687.09,6.37,1
36.54303,33.87147,687.05,6.34,1
36.66332,33.84616,687.01,6.3,1
36.7762,33.8227,686.97,6.27,1
36.87786,33.79574,686.93,6.23,1
36.96843,33.76377,686.89,6.2,1
37.03506,33.72705,686.85,6.17,1
37.08645,33.68143,686.81,6.13,1
37.12433,33.63167,686.77,6.1,1
37.14797,33.58433,686.73,6.06,1
37.16538,33.52027,686.69,6.03,1
37.17494,33.45582,686.65,5.99,1
37.18275,33.393,686.61,5.96,1
37.18161,33.33512,686.57,5.92,1
37.18144,33.28198,686.53,5.89,1
37.17935,33.23353,686.49,5.85,1
37.16428,33.19619,686.45,5.82,1
37.14884,33.1615,686.41,5.78,1
37.13615,33.12968,686.37,5.75,1
37.13451,33.1098,686.33,5.71,1
37.13728,33.09359,686.29,5.68,1
37.15078,33.08696,686.25,5.64,1
37.17093,33.09355,686.21,5.61,1
37.19344,33.10363,686.17,5.57,1
37.21881,33.11942,686.13,5.54,1
37.24875,33.13556,686.09,5.5,1
37.27993,33.15581,686.05,5.47,1
37.31444,33.17816,686.01,5.43,1
37.35617,33.19831,685.97,5.4,1
37.40085,33.21846,685.93,5.36,1
37.44863,33.23162,685.89,5.33,1
37.51222,33.24209,685.85,5.29,1
37.57381,33.25027,685.81,5.26,1
37.6481,33.24367,685.77,5.22,1
37.72291,33.22696,685.73,5.19,1
37.81368,33.20613,685.7,5.15,1
37.9196,33.17653,685.66,5.12,1
38.03886,33.13699,685.62,5.09,1
38.17161,33.08569,685.58,5.05,1
38.31872,33.02566,685.54,5.01,1
38.48422,32.95553,685.5,4.98,1
38.65598,32.88395,685.46,4.94,1
38.84325,32.80497,685.42,4.91,1
39.04981,32.72046,685.38,4.88,1
39.26953,32.63423,685.34,4.84,1
39.503,32.56318,685.3,4.81,1
39.74556,32.47732,685.26,4.77,1
40.01532,32.39789,685.22,4.74,1
40.28849,32.32826,685.18,4.7,1
40.57094,32.26881,685.14,4.67,1
40.86264,32.19332,685.1,4.63,1
41.16153,32.11853,685.06,4.6,1
41.47021,32.03658,685.02,4.56,1
41.78951,31.96679,684.98,24,1
42.12534,31.89877,684.94,23.96,1
42.46165,31.83791,684.9,23.92,1
42.79846,31.77978,684.86,23.88,1
43.13933,31.71232,684.82,23.84,1
43.48256,31.6524,684.78,23.8,1
43.83514,31.5923,684.74,23.76,1
44.19871,31.5133,684.7,23.72,1
44.56727,31.44008,684.66,23.68,1
44.93279,31.36497,684.62,23.64,1
45.30315,31.28774,684.58,23.6,1
45.69306,31.21116,684.54,23.56,1
46.08975,31.15422,684.5,23.52,1
46.48186,31.08914,684.46,23.48,1
46.8725,31.03045,684.42,23.44,1
47.28406,30.95544,684.38,23.4,1
47.682,30.89075,684.34,23.36,1
48.08648,30.82585,684.3,23.32,1
48.50398,30.75947,684.26,23.28,1
48.91981,30.70393,684.22,23.24,1
49.33114,30.63817,684.18,23.2,1
49.73386,30.56527,684.14,23.16,1
50.13782,30.49164,684.1,23.12,1
50.54163,30.41875,684.06,23.08,1
50.95132,30.33848,684.02,23.04,1
51.37155,30.26183,683.98,23,1
51.77668,30.18545,683.94,22.96,1
52.18125,30.10173,683.9,22.92,1
52.59982,30.0233,683.86,22.88,1
53.01813,29.94795,683.82,22.84,1
53.41497,29.88539,683.78,22.8,1
53.81534,29.81837,683.74,22.76,1
54.21326,29.74376,683.7,22.72,1
54.61287,29.66089,683.66,22.68,1
55.01896,29.57647,683.62,22.64,1
55.4251,29.49106,683.58,22.6,1
55.83793,29.41146,683.54,22.56,1
56.24551,29.32884,683.5,22.52,1
56.64385,29.2496,683.46,22.48,1
57.0398,29.16393,683.42,22.44,1
57.42621,29.07054,683.39,22.4,1
57.81466,28.96738,683.34,22.36,1
58.19664,28.86247,683.31,22.32,1
58.5694,28.75963,683.27,22.28,1
58.94024,28.66017,683.23,22.24,1
59.31404,28.55365,683.19,22.2,1
59.68307,28.44423,683.15,22.16,1
60.04938,28.33476,683.11,22.12,1
60.40793,28.22579,683.07,22.08,1
60.75947,28.11667,683.03,22.05,1
61.10596,28.0108,682.99,22,1
61.4455,27.89763,682.95,21.97,1
61.77968,27.78958,682.91,21.93,1
62.11664,27.68163,682.87,21.89,1
62.44697,27.57602,682.83,21.85,1
62.77057,27.47293,682.79,21.81,1
63.08468,27.37384,682.75,21.77,1
63.38951,27.27664,682.71,21.73,1
63.69245,27.18113,682.67,21.69,1
63.99627,27.08611,682.63,21.65,1
64.28906,26.99906,682.59,21.61,1
64.57727,26.91137,682.55,21.57,1
64.86116,26.83021,682.51,21.53,1
65.14738,26.75354,682.47,21.49,1
65.44033,26.67508,682.43,21.45,1
65.73575,26.60793,682.39,21.41,1
66.02591,26.54257,682.35,21.37,1
66.31075,26.48203,682.31,21.33,1
66.5874,26.42012,682.27,21.29,1
66.84331,26.31616,682.23,21.25,1
67.08116,26.22163,682.19,21.21,1
67.30175,26.12726,682.15,21.17,1
67.57757,26.06032,682.11,21.13,1
67.84766,25.99473,682.07,21.09,1
68.10553,25.92389,682.03,21.05,1
68.37045,25.84896,681.99,21.01,1
68.63637,25.77076,681.95,20.97,1
68.89515,25.69697,681.91,20.93,1
69.14639,25.61893,681.87,20.89,1
69.35959,25.55167,681.83,20.85,1
69.57078,25.4815,681.79,20.81,1
69.78239,25.41436,681.75,20.77,1
69.99201,25.34805,681.71,20.73,1
70.19962,25.28399,681.67,20.69,1
70.41663,25.2657,681.63,20.65,1
70.644,25.24429,681.59,20.61,1
70.89467,25.27578,681.55,20.57,1
71.06705,25.23102,681.51,20.53,1
71.23375,25.18876,681.47,20.49,1
71.4028,25.2048,681.43,20.45,1
71.55533,25.22386,681.39,20.41,1
71.6888,25.19359,681.35,20.37,1
71.8102,25.16007,681.31,20.33,1
71.92165,25.12464,681.27,20.29,1
72.0459,25.08257,681.23,20.25,1
72.15412,25.0369,681.19,20.21,1
72.26881,25.04616,681.15,20.17,1
72.3532,25.0038,681.11,20.13,1
72.40272,24.92001,681.07,20.09,1
72.45403,24.87056,681.04,20.06,1
72.4855,24.80404,680.99,20.01,1
72.48829,24.68662,680.96,19.98,1
72.493,24.62474,680.92,19.94,1
72.48231,24.56776,680.87,19.89,1
72.44699,24.46596,680.84,19.86,1
72.38096,24.323,680.8,19.82,1
72.33672,24.28229,680.76,19.78,1
72.24856,24.21718,680.72,19.74,1
72.17978,24.2033,680.68,19.7,1
72.10428,24.19694,680.64,19.66,1
72.01894,24.20557,680.6,19.62,1
71.90866,24.17711,680.56,19.58,1
71.8065,24.22167,680.52,19.54,1
71.71748,24.31233,680.48,19.5,1
71.61206,24.3894,680.44,19.46,1
71.50637,24.49165,680.4,19.42,1
71.39422,24.60583,680.36,19.38,1
71.2773,24.73658,680.32,19.34,1
71.12375,24.85483,680.28,19.3,1
70.97498,24.96756,680.24,19.26,1
70.83804,25.134,680.2,19.22,1
70.65264,25.26381,680.16,19.18,1
70.49069,25.41793,680.12,19.14,1
70.29388,25.53432,680.08,19.1,1
70.08772,25.69539,680.04,19.06,1
69.86579,25.79803,680,19.02,1
69.62722,25.93503,679.96,18.98,1
69.38725,26.01537,679.92,18.94,1
69.14499,26.10195,679.88,18.9,1
68.89881,26.17511,679.84,18.86,1
68.6514,26.23756,679.8,18.82,1
68.41633,26.28659,679.76,18.78,1
68.18053,26.30493,679.72,18.74,1
67.96696,26.33358,679.68,18.7,1
67.75266,26.37157,679.64,18.66,1
67.54294,26.38224,679.6,18.62,1
67.35966,26.37841,679.56,18.58,1
67.19098,26.37348,679.52,18.54,1
67.03492,26.3602,679.48,18.5,1
66.89085,26.30185,679.44,18.46,1
66.76324,26.28783,679.4,18.42,1
66.65795,26.22835,679.36,18.38,1
66.56723,26.20264,679.32,18.34,1
66.48451,26.16545,679.28,18.3,1
66.40468,26.12008,679.24,18.26,1
66.33644,26.07438,679.2,18.22,1
66.2731,26.02717,679.16,18.18,1
66.21947,25.98989,679.12,18.14,1
66.19063,25.94157,679.08,18.1,1
66.17114,25.87323,679.04,18.06,1
66.15808,25.81266,679,18.02,1
66.13918,25.74494,678.96,17.99,1
66.132,25.6736,678.92,17.94,1
66.12994,25.6024,678.88,17.91,1
66.13783,25.51867,678.84,17.87,1
66.14848,25.42332,678.8,17.83,1
66.15805,25.32133,678.76,17.79,1
66.16746,25.21003,678.72,17.75,1
66.1787,25.08575,678.68,17.71,1
66.19743,24.95914,678.65,17.67,1
66.21144,24.82875,678.61,17.63,1
66.21765,24.69891,678.57,17.59,1
66.2269,24.56342,678.52,17.55,1
66.23221,24.43231,678.49,17.51,1
66.23803,24.29516,678.45,17.47,1
66.25002,24.15671,678.41,17.43,1
66.27803,24.02306,678.37,17.39,1
66.30483,23.8854,678.33,17.35,1
66.33315,23.74336,678.29,17.31,1
66.35718,23.60064,678.25,17.27,1
66.38408,23.46651,678.21,17.23,1
66.41871,23.32505,678.17,17.19,1
66.447,23.18635,678.13,17.15,1
66.4841,23.06467,678.09,17.11,1
66.52044,22.93478,678.05,17.07,1
66.55888,22.80927,678.01,17.03,1
66.60497,22.68334,677.97,16.99,1
66.64619,22.56464,677.93,16.95,1
66.68048,22.43239,677.89,16.91,1
66.71012,22.31115,677.85,16.87,1
66.73367,22.19588,677.81,16.83,1
66.7536,22.0868,677.77,16.79,1
66.76723,21.98417,677.73,16.75,1
66.78052,21.88706,677.69,16.71,1
66.79265,21.79765,677.65,16.67,1
66.82042,21.72286,677.61,16.63,1
66.83673,21.65488,677.57,16.59,1
66.86355,21.5975,677.53,16.55,1
66.87932,21.52476,677.49,16.51,1
66.907,21.46739,677.45,16.47,1
66.93553,21.40936,677.41,16.43,1
66.96351,21.3488,677.37,16.39,1
66.99623,21.30164,677.33,16.35,1
67.03397,21.25311,677.29,16.31,1
67.07147,21.20441,677.25,16.27,1
67.11407,21.15819,677.21,16.23,1
67.15471,21.11514,677.17,16.19,1
67.19737,21.0738,677.13,16.15,1
67.23145,21.02986,677.09,16.11,1
67.2602,20.98454,677.05,16.07,1
67.27541,20.9287,677.01,16.03,1
67.29002,20.87265,676.97,15.99,1
67.29651,20.82104,676.93,15.96,1
67.29877,20.77211,676.89,15.92,1
67.28964,20.72423,676.85,15.88,1
67.27056,20.6874,676.81,15.84,1
67.24592,20.64533,676.77,15.8,1
67.21079,20.59111,676.73,15.76,1
67.16676,20.55358,676.69,15.72,1
67.11585,20.51306,676.65,15.68,1
67.04595,20.47612,676.61,15.64,1
66.97159,20.43014,676.57,15.6,1
66.88909,20.38339,676.53,15.56,1
66.81171,20.34545,676.49,15.52,1
66.74324,20.31217,676.45,15.48,1
66.67006,20.27265,676.41,15.44,1
66.59922,20.23666,676.37,15.4,1
66.52893,20.19345,676.33,15.36,1
66.47408,20.15942,676.29,15.32,1
66.42129,20.12405,676.25,15.28,1
66.37664,20.07723,676.22,15.24,1
66.34133,20.04523,676.18,15.2,1
66.32777,20.0149,676.14,15.16,1
66.33048,19.98832,676.1,15.12,1
66.29495,19.94223,676.06,15.08,1
66.32227,19.90719,676.02,15.04,1
66.41312,19.90858,675.98,15,1
66.49658,19.8876,675.94,14.96,1
66.58253,19.86449,675.9,14.92,1
66.67069,19.83392,675.86,14.88,1
66.75917,19.81431,675.82,14.84,1
66.86213,19.79823,675.78,14.8,1
66.96265,19.78334,675.74,14.76,1
67.06605,19.77637,675.7,14.72,1
67.17008,19.77946,675.66,14.68,1
67.27851,19.7721,675.62,14.64,1
67.38133,19.76679,675.58,14.6,1
67.4995,19.79606,675.54,14.56,1
67.57796,19.7967,675.5,14.52,1
67.70719,19.82716,675.46,14.48,1
67.79152,19.83255,675.42,14.44,1
67.81755,19.81121,675.38,14.4,1
67.86293,19.80736,675.34,14.36,1
67.90786,19.79688,675.3,14.32,1
67.95241,19.79365,675.26,14.28,1
68.00527,19.78692,675.22,14.24,1
68.04973,19.77555,675.18,14.2,1
68.09893,19.76748,675.14,14.16,1
68.14166,19.75293,675.1,14.12,1
68.1828,19.72558,675.06,14.08,1
68.21633,19.71152,675.02,14.04,1
68.25517,19.70432,674.98,14,1
68.26374,19.66458,674.94,13.96,1
68.31543,19.65516,674.9,13.92,1
68.36474,19.64508,674.86,13.89,1
68.42206,19.66125,674.82,13.85,1
68.48532,19.6832,674.78,13.81,1
68.55576,19.72036,674.74,13.77,1
68.6404,19.77978,674.7,13.73,1
68.73643,19.85188,674.66,13.69,1
68.84873,19.93956,674.62,13.65,1
68.97382,20.04339,674.58,13.61,1
69.11113,20.14474,674.54,13.57,1
69.26329,20.25314,674.5,13.53,1
69.42256,20.36747,674.46,13.49,1
69.60122,20.47912,674.42,13.45,1
69.78618,20.58373,674.38,13.41,1
69.97976,20.68726,674.34,13.37,1
70.17475,20.79403,674.3,13.33,1
70.3874,20.89194,674.26,13.29,1
70.59895,20.9829,674.22,13.25,1
70.81418,21.07146,674.18,13.21,1
71.02431,21.16191,674.14,13.17,1
71.21983,21.23608,674.1,13.13,1
71.39921,21.29941,674.06,13.09,1
71.55957,21.34636,674.02,13.05,1
71.71016,21.38937,673.98,13.01,1
71.84744,21.43654,673.94,12.97,1
71.96044,21.47723,673.9,12.93,1
72.06106,21.51742,673.86,12.89,1
72.14667,21.57498,673.82,12.85,1
72.22211,21.6411,673.79,12.81,1
72.27792,21.70535,673.75,12.77,1
72.32124,21.77563,673.71,12.73,1
72.34093,21.85861,673.67,12.69,1
72.35371,21.93901,673.63,12.65,1
72.35612,22.01348,673.59,12.61,1
72.34449,22.07962,673.55,12.57,1
72.32449,22.14625,673.51,12.53,1
72.30118,22.20943,673.47,12.49,1
72.27727,22.2702,673.43,12.45,1
72.23958,22.31751,673.39,12.41,1
72.20316,22.36269,673.35,12.37,1
72.1732,22.40456,673.31,12.33,1
72.14525,22.43667,673.27,12.29,1
72.11838,22.45388,673.23,12.25,1
72.0899,22.45884,673.19,12.21,1
72.06686,22.45205,673.15,12.17,1
72.03928,22.43417,673.11,12.13,1
72.01993,22.41903,673.07,12.09,1
71.98912,22.39759,673.03,12.05,1
71.95335,22.38716,672.99,12.01,1
71.92853,22.3808,672.95,11.97,1
71.903,22.38268,672.91,11.93,1
71.87834,22.39595,672.87,11.89,1
71.84176,22.41758,672.83,11.85,1
71.80531,22.44391,672.79,11.82,1
71.76517,22.47932,672.75,11.78,1
71.72427,22.5234,672.71,11.74,1
71.67577,22.5715,672.67,11.7,1
71.61855,22.62017,672.63,11.66,1
71.56163,22.67232,672.59,11.62,1
71.49701,22.73375,672.55,11.58,1
71.437,22.79855,672.51,11.54,1
71.36588,22.85585,672.47,11.5,1
71.29834,22.91268,672.43,11.46,1
71.22662,22.953,672.39,11.42,1
71.15019,22.98457,672.35,11.38,1
71.07622,23.00632,672.31,11.34,1
70.99779,23.01719,672.27,11.3,1
70.93238,23.01901,672.23,11.26,1
70.8713,23.02087,672.19,11.22,1
70.82141,23.01982,672.15,11.18,1
70.77288,23.01669,672.11,11.14,1
70.74134,23.02915,672.07,11.1,1
70.72333,23.04544,672.03,11.06,1
70.7144,23.07011,671.99,11.02,1
70.72185,23.09377,671.95,10.98,1
70.73653,23.11614,671.91,10.94,1
70.76864,23.13828,671.87,10.9,1
70.8151,23.15657,671.83,10.86,1
70.87891,23.16979,671.79,10.82,1
70.9558,23.17895,671.75,10.78,1
71.0555,23.18893,671.71,10.74,1
71.17499,23.19285,671.67,10.7,1
71.30616,23.18879,671.63,10.66,1
71.46285,23.16936,671.59,10.62,1
71.62568,23.13545,671.55,10.58,1
71.80721,23.09934,671.51,10.54,1
71.99967,23.04665,671.48,10.5,1
72.20602,22.97213,671.43,10.46,1
72.42436,22.87977,671.4,10.42,1
72.66072,22.77086,671.35,10.38,1
72.92363,22.64601,671.32,10.34,1
73.19237,22.48927,671.28,10.3,1
73.4659,22.34068,671.24,10.26,1
73.74744,22.18859,671.2,10.22,1
74.04983,22.04317,671.16,10.18,1
74.35507,21.85609,671.12,10.14,1
74.68127,21.70952,671.08,10.1,1
75.02655,21.57343,671.04,10.06,1
75.36834,21.45456,671,10.02,1
75.72039,21.34195,670.96,9.98,1
76.07372,21.22325,670.92,9.94,1
76.473,21.10949,670.88,9.9,1
76.87883,21.01187,670.84,9.86,1
77.27707,20.8903,670.8,9.83,1
77.6486,20.79166,670.76,9.78,1
78.0147,20.69477,670.72,9.75,1
78.38985,20.62434,670.68,9.71,1
78.77632,20.55833,670.64,9.67,1
79.17858,20.51106,670.6,9.63,1
79.56634,20.47516,670.56,9.58,1
79.95649,20.48285,670.52,9.55,1
80.33505,20.4579,670.48,9.51,1
80.71229,20.43894,670.44,9.47,1
81.08656,20.41393,670.4,9.43,1
81.45429,20.38384,670.36,9.39,1
81.81954,20.35686,670.32,9.35,1
82.12914,20.31005,670.28,9.31,1
82.43034,20.2586,670.24,9.27,1
82.73166,20.22384,670.2,9.23,1
83.04574,20.1708,670.16,9.19,1
83.34337,20.12341,670.12,9.15,1
83.63557,20.06684,670.08,9.11,1
83.90921,19.9962,670.04,9.07,1
84.15496,19.91127,670,9.03,1
84.40473,19.80996,669.96,8.99,1
84.62555,19.69118,669.92,8.95,1
84.8411,19.56,669.88,8.91,1
85.03427,19.42188,669.84,8.87,1
85.2224,19.28425,669.8,8.83,1
85.39837,19.14768,669.76,8.79,1
85.56627,19.00728,669.72,8.75,1
85.72917,18.88531,669.68,8.71,1
85.87831,18.76073,669.64,8.67,1
86.00832,18.64511,669.6,8.63,1
86.12094,18.53541,669.56,8.59,1
86.22559,18.42802,669.52,8.55,1
86.31501,18.33254,669.48,8.51,1
86.38638,18.23427,669.44,8.47,1
86.44979,18.14587,669.4,8.43,1
86.49212,18.06366,669.36,8.39,1
86.53358,17.98991,669.32,8.35,1
86.54856,17.92527,669.28,8.31,1
86.55119,17.86111,669.24,8.27,1
86.50962,17.77965,669.2,8.23,1
86.45869,17.70313,669.16,8.19,1
86.41234,17.63877,669.12,8.15,1
86.38561,17.583,669.08,8.11,1
86.35781,17.53341,669.04,8.07,1
86.3307,17.48289,669,8.03,1
86.32736,17.44552,668.96,7.99,1
86.29732,17.39376,668.92,7.95,1
86.28713,17.35227,668.88,7.91,1
86.29085,17.32143,668.85,7.87,1
86.29584,17.28837,668.8,7.83,1
86.30309,17.25874,668.77,7.79,1
86.3142,17.23724,668.72,7.75,1
86.33584,17.22075,668.68,7.71,1
86.35312,17.20507,668.65,7.67,1
86.40033,17.21615,668.61,7.63,1
86.44676,17.22522,668.57,7.6,1
86.47847,17.2299,668.53,7.55,1
86.48582,17.22602,668.49,7.52,1
86.50202,17.24091,668.45,7.48,1
86.51658,17.26051,668.41,7.44,1
86.51008,17.27283,668.37,7.4,1
86.53079,17.31478,668.33,7.36,1
86.52257,17.34502,668.29,7.32,1
86.50741,17.37924,668.25,7.28,1
86.48989,17.41764,668.21,7.24,1
86.46691,17.45712,668.17,7.2,1
86.43555,17.497,668.13,7.16,1
86.39354,17.53356,668.09,7.12,1
86.32423,17.5679,668.05,7.08,1
86.25905,17.59219,668.01,7.04,1
86.19751,17.62436,667.97,7,1
86.17699,17.63233,667.93,6.96,1
86.16037,17.66399,667.89,6.92,1
86.09134,17.70238,667.85,6.88,1
86.09344,17.77566,667.81,6.84,1
86.09154,17.83773,667.77,6.8,1
86.06584,17.88879,667.73,6.76,1
86.03139,17.93865,667.69,6.72,1
86.00709,17.99104,667.65,6.68,1
85.98072,18.04677,667.61,6.64,1
85.95585,18.09845,667.57,6.6,1
85.93479,18.15628,667.53,6.56,1
85.91415,18.21261,667.49,6.52,1
85.91665,18.27976,667.45,6.48,1
85.93593,18.36408,667.41,6.44,1
85.95386,18.44234,667.37,6.4,1
85.93205,18.536,667.33,6.36,1
85.9097,18.60935,667.29,6.32,1
85.93311,18.6544,667.25,6.28,1
85.89963,18.66338,667.21,6.24,1
85.87855,18.68243,667.17,6.2,1
85.88361,18.70401,667.13,6.16,1
85.91696,18.73481,667.09,6.12,1
85.94063,18.75947,667.05,6.08,1
85.94869,18.76857,667.01,6.04,1
85.93421,18.74906,666.97,6,1
85.94015,18.72105,666.93,5.96,1
85.95761,18.684,666.89,5.92,1
85.99578,18.62416,666.85,5.88,1
86.02709,18.55222,666.81,5.84,1
86.06744,18.46946,666.77,5.8,1
86.12379,18.39754,666.73,5.76,1
86.18771,18.32199,666.69,5.72,1
86.26199,18.24491,666.65,5.68,1
86.3209,18.15345,666.61,5.65,1
86.38165,18.05013,666.57,5.6,1
86.44728,17.92242,666.53,5.57,1
86.55929,17.82569,666.49,5.52,1
86.63558,17.6751,666.46,5.49,1
86.79575,17.50904,666.42,5.45,1
86.96496,17.37851,666.37,5.41,1
87.12919,17.24314,666.34,5.37,1
87.30679,17.11883,666.29,5.33,1
87.4881,17.0206,666.26,5.29,1
87.63587,16.92437,666.22,5.25,1
87.81362,16.86754,666.18,5.21,1
87.9513,16.80769,666.14,5.17,1
88.0895,16.77283,666.1,5.13,1
88.21739,16.7465,666.06,5.09,1
88.36432,16.73745,666.02,5.05,1
88.50718,16.74348,665.98,5.01,1
88.66649,16.83892,665.94,4.97,1
88.73859,16.86241,665.9,4.93,1
88.85278,16.9431,665.86,4.89,1
88.9057,17.04926,665.82,4.85,1
89.01786,17.17222,665.78,4.81,1
89.12184,17.30051,665.74,4.77,1
89.21147,17.43052,665.7,4.73,1
89.2654,17.55699,665.66,4.69,1
89.34375,17.68364,665.62,4.65,1
89.40055,17.78297,665.58,4.61,1
89.46646,17.88386,665.54,4.57,1
89.51808,17.96155,665.5,4.53,1
89.55993,18.04019,665.46,4.49,1
89.58953,18.11977,665.42,4.45,1
89.61721,18.19688,665.38,4.41,1
89.62089,18.20633,665.34,4.37,1
89.65402,18.2523,665.3,4.33,1
