x_loc,y_loc,game_clock,shot_clock,quarter
33.47525,28.14103,693.11,11.64,1
33.55165,28.21472,693.06,11.6,1
33.62104,28.27502,693.03,11.57,1
33.67401,28.33485,692.99,11.53,1
33.70246,28.398,692.95,11.5,1
33.72013,28.45685,692.91,11.46,1
33.72967,28.51595,692.87,11.43,1
33.72479,28.59391,692.83,11.39,1
33.70197,28.65278,692.79,11.36,1
33.68485,28.71589,692.75,11.32,1
33.6567,28.77112,692.71,11.29,1
33.61308,28.83679,692.67,11.26,1
33.54989,28.8965,692.63,11.22,1
33.48653,29.01663,692.59,11.19,1
33.40049,29.13535,692.55,11.15,1
33.30953,29.22024,692.51,11.12,1
33.19809,29.33582,692.47,11.08,1
33.06636,29.45713,692.43,11.05,1
32.92979,29.57513,692.39,11.01,1
32.78948,29.69112,692.35,10.98,1
32.63863,29.81412,692.31,10.94,1
32.47368,29.94599,692.27,10.91,1
32.2979,30.06008,692.23,10.87,1
32.10775,30.18383,692.19,10.84,1
31.87807,30.32901,692.15,10.8,1
31.63532,30.47703,692.11,10.77,1
31.38482,30.62166,692.07,10.73,1
31.12773,30.76751,692.03,10.7,1
30.86226,30.88887,691.99,10.66,1
30.58943,31.00638,691.95,10.63,1
30.3111,31.12718,691.91,10.59,1
30.03795,31.24462,691.87,10.56,1
29.75735,31.35862,691.83,10.52,1
29.4557,31.47458,691.79,10.49,1
29.14573,31.58361,691.75,10.45,1
28.82563,31.69275,691.71,10.42,1
28.50241,31.79171,691.67,10.38,1
28.14471,31.85921,691.63,10.35,1
27.83371,31.94832,691.59,10.31,1
27.5342,32.01306,691.55,10.28,1
27.2396,32.07237,691.51,10.24,1
26.94938,32.12538,691.47,10.21,1
26.6623,32.17486,691.43,10.17,1
26.37547,32.21349,691.39,10.14,1
26.06973,32.26077,691.35,10.1,1
25.76143,32.29991,691.31,10.07,1
25.44899,32.32786,691.27,10.04,1
25.16648,32.37137,691.23,10,1
24.88688,32.41917,691.19,9.97,1
24.60363,32.44236,691.15,9.93,1
24.31684,32.47965,691.11,9.9,1
24.04586,32.52693,691.07,9.86,1
23.80999,32.62137,691.03,9.83,1
23.53899,32.7066,690.99,9.79,1
23.2586,32.81185,690.95,9.76,1
22.98886,32.91449,690.91,9.72,1
22.71824,33.02666,690.87,9.69,1
22.4527,33.13698,690.84,9.65,1
22.19562,33.25727,690.8,9.62,1
21.96066,33.39036,690.76,9.58,1
21.74001,33.53904,690.72,9.55,1
21.53009,33.68159,690.68,9.51,1
21.3027,33.81715,690.64,9.48,1
21.09892,33.941,690.6,9.44,1
20.89244,34.09283,690.56,9.41,1
20.70323,34.23105,690.52,9.37,1
20.52392,34.36805,690.48,9.34,1
20.39731,34.47753,690.44,9.3,1
20.27013,34.56834,690.4,9.27,1
20.14568,34.64796,690.36,9.23,1
20.00034,34.78765,690.32,9.2,1
19.85811,34.91382,690.28,9.16,1
19.71203,35.06243,690.24,9.13,1
19.56247,35.20814,690.2,9.09,1
19.40867,35.3474,690.16,9.06,1
19.25292,35.48171,690.12,9.02,1
19.09079,35.62905,690.08,8.99,1
18.92611,35.77293,690.04,8.95,1
18.74646,35.9297,690,8.92,1
18.58661,36.0944,689.96,8.88,1
18.43659,36.19285,689.92,8.85,1
18.28636,36.31226,689.88,8.81,1
18.07945,36.46941,689.84,8.78,1
17.8779,36.65518,689.8,8.75,1
17.69047,36.83515,689.76,8.71,1
17.51421,36.96498,689.72,8.68,1
17.3398,37.09085,689.68,8.64,1
17.16795,37.19718,689.64,8.61,1
16.97491,37.3082,689.6,8.57,1
16.78548,37.41656,689.56,8.54,1
16.59284,37.5176,689.52,8.5,1
16.40764,37.60811,689.48,8.47,1
16.2275,37.70434,689.44,8.43,1
16.04944,37.77609,689.4,8.4,1
15.86104,37.83924,689.36,8.36,1
15.65805,37.94334,689.32,8.33,1
15.43856,38.02005,689.28,8.29,1
15.23061,38.06622,689.24,8.26,1
15.01541,38.08587,689.2,8.22,1
14.79839,38.10678,689.16,8.19,1
14.57808,38.11833,689.12,8.15,1
14.3626,38.07306,689.08,8.12,1
14.14731,38.02698,689.04,8.08,1
13.9516,38.04364,689,8.05,1
13.75638,37.99412,688.96,8.01,1
13.55457,37.94041,688.92,7.98,1
13.35637,37.94415,688.88,7.94,1
13.13254,38.01406,688.84,7.91,1
12.91919,38.10903,688.8,7.87,1
12.70975,38.18938,688.76,7.84,1
12.49946,38.25551,688.72,7.8,1
12.31043,38.25793,688.68,7.77,1
12.10174,38.29976,688.64,7.73,1
11.88492,38.34746,688.6,7.7,1
11.66229,38.39461,688.56,7.66,1
11.44156,38.43564,688.52,7.63,1
11.24121,38.52736,688.48,7.59,1
11.03879,38.60887,688.44,7.56,1
10.83499,38.62031,688.41,7.53,1
10.63303,38.68936,688.37,7.49,1
10.43434,38.75229,688.33,7.46,1
10.22854,38.76538,688.29,7.42,1
10.05979,38.70241,688.25,7.39,1
9.88676,38.62404,688.21,7.35,1
9.7159,38.57559,688.17,7.32,1
9.54683,38.54043,688.13,7.28,1
9.37136,38.55878,688.09,7.25,1
9.21895,38.53667,688.05,7.21,1
9.08217,38.51178,688.01,7.18,1
8.96188,38.47926,687.97,7.14,1
8.8495,38.44461,687.93,7.11,1
8.71682,38.41087,687.89,7.07,1
8.59447,38.37554,687.85,7.04,1
8.48682,38.3387,687.81,7,1
8.38578,38.28769,687.77,6.97,1
8.29153,38.28602,687.73,6.93,1
8.20607,38.28116,687.69,6.9,1
8.10255,38.27248,687.65,6.86,1
8.00798,38.26119,687.61,6.83,1
7.91886,38.23104,687.57,6.79,1
7.83906,38.20929,687.53,6.76,1
7.78647,38.13874,687.49,6.72,1
7.74693,38.06844,687.45,6.69,1
7.71369,37.98217,687.41,6.65,1
7.66775,37.87666,687.37,6.62,1
7.64532,37.74264,687.33,6.58,1
7.61924,37.62292,687.29,6.55,1
7.58815,37.54534,687.25,6.51,1
7.55391,37.47289,687.21,6.48,1
7.53734,37.39774,687.17,6.44,1
7.52942,37.28599,687.13,6.41,1
7.52774,37.16168,687.09,6.37,1
7.55057,37.03296,687.05,6.34,1
7.58315,36.91242,687.01,6.3,1
7.6259,36.77304,686.97,6.27,1
7.67205,36.6339,686.93,6.23,1
7.68917,36.55005,686.89,6.2,1
7.71174,36.45572,686.85,6.17,1
7.73661,36.37517,686.81,6.13,1
7.77069,36.3114,686.77,6.1,1
7.79728,36.27154,686.73,6.06,1
7.83521,36.22456,686.69,6.03,1
7.87962,36.13956,686.65,5.99,1
7.92946,36.0568,686.61,5.96,1
7.95914,35.99521,686.57,5.92,1
7.99007,35.93773,686.53,5.89,1
8.01662,35.90102,686.49,5.85,1
8.03014,35.88341,686.45,5.82,1
8.02632,35.86353,686.41,5.78,1
8.01899,35.86752,686.37,5.75,1
8.0099,35.88141,686.33,5.71,1
8.0019,35.89449,686.29,5.68,1
7.9814,35.9264,686.25,5.64,1
7.95671,35.96314,686.21,5.61,1
7.93306,36.01214,686.17,5.57,1
7.86905,36.01578,686.13,5.54,1
7.81087,36.00677,686.09,5.5,1
7.7526,36.00115,686.05,5.47,1
7.69369,35.99605,686.01,5.43,1
7.66859,36.06443,685.97,5.4,1
7.61077,36.05661,685.93,5.36,1
7.5558,36.04276,685.89,5.33,1
7.56008,36.07014,685.85,5.29,1
7.56973,36.09614,685.81,5.26,1
7.55903,36.11927,685.77,5.22,1
7.55766,36.14034,685.73,5.19,1
7.55838,36.17905,685.7,5.15,1
7.57986,36.21987,685.66,5.12,1
7.62135,36.25441,685.62,5.09,1
7.67662,36.29011,685.58,5.05,1
7.76529,36.37777,685.54,5.01,1
7.86044,36.48057,685.5,4.98,1
7.96693,36.59179,685.46,4.94,1
8.09104,36.69249,685.42,4.91,1
8.20718,36.718,685.38,4.88,1
8.37932,36.79976,685.34,4.84,1
8.57517,36.88616,685.3,4.81,1
8.75397,36.92281,685.26,4.77,1
8.94765,36.97243,685.22,4.74,1
9.18647,37.01291,685.18,4.7,1
9.43221,37.04947,685.14,4.67,1
9.68524,37.07009,685.1,4.63,1
9.94351,37.0633,685.06,4.6,1
10.22121,37.06781,685.02,4.56,1
10.52311,37.06637,684.98,24,1
10.81329,37.06454,684.94,23.96,1
11.15146,37.0665,684.9,23.92,1
11.54037,37.06955,684.86,23.88,1
11.94651,37.06451,684.82,23.84,1
12.36784,37.05777,684.78,23.8,1
12.79739,37.06647,684.74,23.76,1
13.23937,37.06355,684.7,23.72,1
13.69094,37.06194,684.66,23.68,1
14.16465,37.04603,684.62,23.64,1
14.67069,37.04192,684.58,23.6,1
15.20134,37.03644,684.54,23.56,1
15.75234,37.02745,684.5,23.52,1
16.31432,37.02315,684.46,23.48,1
16.83766,37.03856,684.42,23.44,1
17.36645,37.11012,684.38,23.4,1
17.93225,37.1557,684.34,23.36,1
18.50035,37.1466,684.3,23.32,1
19.08672,37.12759,684.26,23.28,1
19.71996,37.12343,684.22,23.24,1
20.36476,37.1084,684.18,23.2,1
21.01131,37.08664,684.14,23.16,1
21.68277,37.05724,684.1,23.12,1
22.39258,37.04217,684.06,23.08,1
23.0772,37.02004,684.02,23.04,1
23.76311,36.98424,683.98,23,1
24.46555,36.94482,683.94,22.96,1
25.1772,36.90571,683.9,22.92,1
25.90706,36.87971,683.86,22.88,1
26.68334,36.81235,683.82,22.84,1
27.47585,36.69044,683.78,22.8,1
28.2929,36.59563,683.74,22.76,1
29.08344,36.55577,683.7,22.72,1
29.84211,36.51553,683.66,22.68,1
30.58553,36.46797,683.62,22.64,1
31.33229,36.42879,683.58,22.6,1
32.09872,36.3826,683.54,22.56,1
32.85213,36.34597,683.5,22.52,1
33.57232,36.27871,683.46,22.48,1
34.32376,36.22892,683.42,22.44,1
35.07784,36.17253,683.39,22.4,1
35.82513,36.12064,683.34,22.36,1
36.59062,36.06874,683.31,22.32,1
37.35761,36.0212,683.27,22.28,1
38.14031,35.98076,683.23,22.24,1
38.91974,35.92953,683.19,22.2,1
39.69094,35.87337,683.15,22.16,1
40.47174,35.80269,683.11,22.12,1
41.25939,35.72714,683.07,22.08,1
42.03242,35.65294,683.03,22.05,1
42.80624,35.56926,682.99,22,1
43.58267,35.48845,682.95,21.97,1
44.37186,35.40446,682.91,21.93,1
45.17664,35.31272,682.87,21.89,1
45.97134,35.21094,682.83,21.85,1
46.73388,35.11728,682.79,21.81,1
47.49277,35.0135,682.75,21.77,1
48.23685,34.90211,682.71,21.73,1
48.9834,34.76252,682.67,21.69,1
49.71573,34.61648,682.63,21.65,1
50.45229,34.48271,682.59,21.61,1
51.19592,34.34878,682.55,21.57,1
51.93243,34.21059,682.51,21.53,1
52.65482,34.06895,682.47,21.49,1
53.36815,33.93127,682.43,21.45,1
54.07083,33.80794,682.39,21.41,1
54.76102,33.69796,682.35,21.37,1
55.43302,33.59502,682.31,21.33,1
56.08832,33.50746,682.27,21.29,1
56.76091,33.42641,682.23,21.25,1
57.44537,33.34757,682.19,21.21,1
58.11759,33.27971,682.15,21.17,1
58.78226,33.22257,682.11,21.13,1
59.4216,33.18592,682.07,21.09,1
60.05018,33.16777,682.03,21.05,1
60.65337,33.14743,681.99,21.01,1
61.2335,33.14121,681.95,20.97,1
61.81213,33.15034,681.91,20.93,1
62.39249,33.17345,681.87,20.89,1
62.96066,33.20006,681.83,20.85,1
63.52276,33.22236,681.79,20.81,1
64.07857,33.23759,681.75,20.77,1
64.62856,33.25211,681.71,20.73,1
65.15877,33.26177,681.67,20.69,1
65.67715,33.258,681.63,20.65,1
66.19067,33.2651,681.59,20.61,1
66.71711,33.2706,681.55,20.57,1
67.23354,33.26875,681.51,20.53,1
67.75158,33.2128,681.47,20.49,1
68.2547,33.14797,681.43,20.45,1
68.73801,33.08595,681.39,20.41,1
69.24286,33.0424,681.35,20.37,1
69.74325,32.98564,681.31,20.33,1
70.22189,32.91606,681.27,20.29,1
70.72379,32.87706,681.23,20.25,1
71.22288,32.81648,681.19,20.21,1
71.70306,32.73584,681.15,20.17,1
72.13253,32.6362,681.11,20.13,1
72.57352,32.53815,681.07,20.09,1
73.03297,32.44667,681.04,20.06,1
73.43725,32.32705,680.99,20.01,1
73.85451,32.19181,680.96,19.98,1
74.23796,32.06124,680.92,19.94,1
74.60197,31.97766,680.87,19.89,1
74.97065,31.88627,680.84,19.86,1
75.3887,31.81264,680.8,19.82,1
75.77463,31.71872,680.76,19.78,1
76.12305,31.57684,680.72,19.74,1
76.47595,31.424,680.68,19.7,1
76.79844,31.21994,680.64,19.66,1
77.11915,31.05741,680.6,19.62,1
77.43777,30.86304,680.56,19.58,1
77.78692,30.67842,680.52,19.54,1
78.11093,30.49962,680.48,19.5,1
78.39703,30.3155,680.44,19.46,1
78.71079,30.13436,680.4,19.42,1
78.98036,29.96335,680.36,19.38,1
79.26614,29.78763,680.32,19.34,1
79.547,29.61666,680.28,19.3,1
79.77021,29.46825,680.24,19.26,1
79.94143,29.28658,680.2,19.22,1
80.10727,29.09496,680.16,19.18,1
80.344,28.93889,680.12,19.14,1
80.56955,28.80135,680.08,19.1,1
80.78419,28.6754,680.04,19.06,1
80.97766,28.52161,680,19.02,1
81.15865,28.41408,679.96,18.98,1
81.32684,28.31024,679.92,18.94,1
81.48263,28.20466,679.88,18.9,1
81.62366,28.10226,679.84,18.86,1
81.75945,28.01907,679.8,18.82,1
81.8845,27.94404,679.76,18.78,1
82.00193,27.87436,679.72,18.74,1
82.10464,27.8654,679.68,18.7,1
82.24307,27.8464,679.64,18.66,1
82.37459,27.84031,679.6,18.62,1
82.49198,27.84464,679.56,18.58,1
82.5394,27.87336,679.52,18.54,1
82.57257,27.90662,679.48,18.5,1
82.59601,27.95532,679.44,18.46,1
82.61478,28.01154,679.4,18.42,1
82.6324,28.01946,679.36,18.38,1
82.64296,28.03763,679.32,18.34,1
82.64717,28.06291,679.28,18.3,1
82.64416,28.10268,679.24,18.26,1
82.6328,28.15399,679.2,18.22,1
82.60801,28.21622,679.16,18.18,1
82.5767,28.29207,679.12,18.14,1
82.54653,28.32525,679.08,18.1,1
82.50554,28.36959,679.04,18.06,1
82.45359,28.42231,679,18.02,1
82.39888,28.4829,678.96,17.99,1
82.34113,28.54815,678.92,17.94,1
82.27957,28.61687,678.88,17.91,1
82.21275,28.69018,678.84,17.87,1
82.14157,28.76872,678.8,17.83,1
82.06454,28.91274,678.76,17.79,1
81.98535,29.05694,678.72,17.75,1
81.90291,29.20415,678.68,17.71,1
81.82315,29.35092,678.65,17.67,1
81.7459,29.49163,678.61,17.63,1
81.67472,29.63056,678.57,17.59,1
81.60255,29.76169,678.52,17.55,1
81.53226,29.89089,678.49,17.51,1
81.46284,30.00878,678.45,17.47,1
81.40151,30.1239,678.41,17.43,1
81.34376,30.23093,678.37,17.39,1
81.29118,30.33995,678.33,17.35,1
81.238,30.45095,678.29,17.31,1
81.18746,30.55811,678.25,17.27,1
81.13873,30.66628,678.21,17.23,1
81.09311,30.77156,678.17,17.19,1
81.05501,30.87975,678.13,17.15,1
81.02805,30.9897,678.09,17.11,1
81.00604,31.09645,678.05,17.07,1
80.98841,31.21121,678.01,17.03,1
80.97616,31.32632,677.97,16.99,1
80.97778,31.44305,677.93,16.95,1
80.98109,31.56105,677.89,16.91,1
81.00364,31.61829,677.85,16.87,1
81.03584,31.67051,677.81,16.83,1
81.0891,31.76322,677.77,16.79,1
81.13405,31.81411,677.73,16.75,1
81.18403,31.90323,677.69,16.71,1
81.22958,32.05957,677.65,16.67,1
81.29422,32.16374,677.61,16.63,1
81.36614,32.25859,677.57,16.59,1
81.44206,32.34665,677.53,16.55,1
81.52163,32.42212,677.49,16.51,1
81.60711,32.49481,677.45,16.47,1
81.69592,32.55093,677.41,16.43,1
81.79364,32.59636,677.37,16.39,1
81.89245,32.6335,677.33,16.35,1
82.00023,32.65228,677.29,16.31,1
82.10393,32.72698,677.25,16.27,1
82.21071,32.80854,677.21,16.23,1
82.30219,32.84503,677.17,16.19,1
82.40516,32.916,677.13,16.15,1
82.51369,32.94532,677.09,16.11,1
82.62885,32.90198,677.05,16.07,1
82.72549,32.90376,677.01,16.03,1
82.81726,32.91321,676.97,15.99,1
82.909,32.92882,676.93,15.96,1
83.00183,32.94957,676.89,15.92,1
83.08741,32.97031,676.85,15.88,1
83.17666,32.99556,676.81,15.84,1
83.25451,33.03318,676.77,15.8,1
83.32598,33.07771,676.73,15.76,1
83.39721,33.13378,676.69,15.72,1
83.47928,33.14686,676.65,15.68,1
83.55575,33.1552,676.61,15.64,1
83.6225,33.15539,676.57,15.6,1
83.68305,33.15373,676.53,15.56,1
83.75948,33.19989,676.49,15.52,1
83.84654,33.25499,676.45,15.48,1
83.9453,33.30517,676.41,15.44,1
84.04861,33.35713,676.37,15.4,1
84.15477,33.39878,676.33,15.36,1
84.25569,33.43101,676.29,15.32,1
84.35706,33.45398,676.25,15.28,1
84.45919,33.47964,676.22,15.24,1
84.57423,33.49698,676.18,15.2,1
84.69633,33.50904,676.14,15.16,1
84.81082,33.50943,676.1,15.12,1
84.90865,33.54788,676.06,15.08,1
85.00277,33.58741,676.02,15.04,1
85.10401,33.6325,675.98,15,1
85.21139,33.67823,675.94,14.96,1
85.30113,33.67139,675.9,14.92,1
85.37833,33.65921,675.86,14.88,1
85.44604,33.64082,675.82,14.84,1
85.50798,33.62048,675.78,14.8,1
85.5646,33.60623,675.74,14.76,1
85.62497,33.60392,675.7,14.72,1
85.6802,33.60766,675.66,14.68,1
85.72822,33.59847,675.62,14.64,1
85.76271,33.59969,675.58,14.6,1
85.79297,33.59663,675.54,14.56,1
85.82977,33.59962,675.5,14.52,1
85.86694,33.6066,675.46,14.48,1
85.9056,33.61238,675.42,14.44,1
85.94459,33.62096,675.38,14.4,1
85.98398,33.64142,675.34,14.36,1
86.02415,33.64715,675.3,14.32,1
86.0619,33.6532,675.26,14.28,1
86.08995,33.65289,675.22,14.24,1
86.12152,33.65608,675.18,14.2,1
86.14068,33.62323,675.14,14.16,1
86.16704,33.58094,675.1,14.12,1
86.20965,33.59786,675.06,14.08,1
86.27413,33.57412,675.02,14.04,1
86.32628,33.53875,674.98,14,1
86.37172,33.53221,674.94,13.96,1
86.45716,33.59244,674.9,13.92,1
86.58116,33.58947,674.86,13.89,1
86.62884,33.54843,674.82,13.85,1
86.71228,33.56024,674.78,13.81,1
86.80511,33.58248,674.74,13.77,1
86.83331,33.62714,674.7,13.73,1
86.85335,33.65644,674.66,13.69,1
86.90136,33.7344,674.62,13.65,1
86.94851,33.8075,674.58,13.61,1
86.99281,33.91706,674.54,13.57,1
87.01277,33.87361,674.5,13.53,1
87.0245,33.77061,674.46,13.49,1
87.0173,33.7071,674.42,13.45,1
87.0388,33.6535,674.38,13.41,1
87.05768,33.56936,674.34,13.37,1
87.0387,33.42274,674.3,13.33,1
86.98828,33.34718,674.26,13.29,1
87.02027,33.30777,674.22,13.25,1
87.02058,33.22432,674.18,13.21,1
87.01353,33.11036,674.14,13.17,1
87.0681,32.9962,674.1,13.13,1
87.13865,32.88838,674.06,13.09,1
87.18915,32.73356,674.02,13.05,1
87.24651,32.58696,673.98,13.01,1
87.319,32.43006,673.94,12.97,1
87.39978,32.39095,673.9,12.93,1
87.47935,32.40467,673.86,12.89,1
87.55819,32.42382,673.82,12.85,1
87.62531,32.42618,673.79,12.81,1
87.70399,32.42931,673.75,12.77,1
87.77845,32.41356,673.71,12.73,1
87.8211,32.35036,673.67,12.69,1
87.85453,32.28508,673.63,12.65,1
87.88037,32.21074,673.59,12.61,1
87.90169,32.14086,673.55,12.57,1
87.92814,32.06472,673.51,12.53,1
87.95626,31.99216,673.47,12.49,1
87.98843,31.93402,673.43,12.45,1
88.03474,31.90271,673.39,12.41,1
88.08391,31.88383,673.35,12.37,1
88.13057,31.86265,673.31,12.33,1
88.18606,31.84341,673.27,12.29,1
88.24069,31.82859,673.23,12.25,1
88.29422,31.82243,673.19,12.21,1
88.34804,31.88973,673.15,12.17,1
88.39688,31.96846,673.11,12.13,1
88.46823,32.09237,673.07,12.09,1
88.54506,32.2218,673.03,12.05,1
88.62634,32.35649,672.99,12.01,1
88.7098,32.494,672.95,11.97,1
88.78821,32.63043,672.91,11.93,1
88.8661,32.77033,672.87,11.89,1
88.94189,32.90966,672.83,11.85,1
88.98998,32.96052,672.79,11.82,1
89.03456,33.01682,672.75,11.78,1
89.08215,33.11698,672.71,11.74,1
89.11838,33.16892,672.67,11.7,1
89.15392,33.22605,672.63,11.66,1
89.18686,33.28092,672.59,11.62,1
89.20909,33.2635,672.55,11.58,1
89.23195,33.25138,672.51,11.54,1
89.25211,33.23651,672.47,11.5,1
89.26527,33.21868,672.43,11.46,1
89.27303,33.19382,672.39,11.42,1
89.27436,33.16208,672.35,11.38,1
89.27226,33.12952,672.31,11.34,1
89.26032,33.09432,672.27,11.3,1
89.24482,33.06583,672.23,11.26,1
89.22989,33.08232,672.19,11.22,1
89.21797,33.14659,672.15,11.18,1
89.20572,33.21132,672.11,11.14,1
89.18403,33.21623,672.07,11.1,1
89.15871,33.21483,672.03,11.06,1
89.13366,33.21436,671.99,11.02,1
89.11292,33.22242,671.95,10.98,1
89.09093,33.22888,671.91,10.94,1
89.06777,33.23639,671.87,10.9,1
89.04435,33.24143,671.83,10.86,1
89.02069,33.24748,671.79,10.82,1
89.00169,33.25993,671.75,10.78,1
88.98434,33.26503,671.71,10.74,1
88.9715,33.26389,671.67,10.7,1
88.96359,33.18356,671.63,10.66,1
88.95688,33.10559,671.59,10.62,1
88.947,32.9611,671.55,10.58,1
88.93851,32.81511,671.51,10.54,1
88.93649,32.71891,671.48,10.5,1
88.93597,32.62283,671.43,10.46,1
88.93139,32.52204,671.4,10.42,1
88.92674,32.41543,671.35,10.38,1
88.92602,32.30942,671.32,10.34,1
88.92812,32.19623,671.28,10.3,1
88.93209,32.08398,671.24,10.26,1
88.93818,32.02315,671.2,10.22,1
88.94936,31.95572,671.16,10.18,1
88.96436,31.88933,671.12,10.14,1
88.98218,31.81957,671.08,10.1,1
88.99572,31.81972,671.04,10.06,1
89.01061,31.81461,671,10.02,1
89.02493,31.80782,670.96,9.98,1
89.04136,31.73948,670.92,9.94,1
89.05359,31.65419,670.88,9.9,1
89.06578,31.55878,670.84,9.86,1
89.08105,31.46385,670.8,9.83,1
89.09513,31.36654,670.76,9.78,1
89.10797,31.26818,670.72,9.75,1
89.12215,31.17636,670.68,9.71,1
89.13585,31.08375,670.64,9.67,1
89.15094,30.99642,670.6,9.63,1
89.16127,30.91487,670.56,9.58,1
89.16748,30.84008,670.52,9.55,1
89.16801,30.71566,670.48,9.51,1
89.15958,30.59798,670.44,9.47,1
89.15038,30.48276,670.4,9.43,1
89.13006,30.3799,670.36,9.39,1
89.10209,30.33703,670.32,9.35,1
89.07511,30.3142,670.28,9.31,1
89.04717,30.31201,670.24,9.27,1
89.01631,30.32011,670.2,9.23,1
88.99314,30.34564,670.16,9.19,1
88.97164,30.38467,670.12,9.15,1
88.95104,30.43295,670.08,9.11,1
88.94088,30.53134,670.04,9.07,1
88.92443,30.54806,670,9.03,1
88.91274,30.60241,669.96,8.99,1
88.89336,30.63055,669.92,8.95,1
88.88145,30.73669,669.88,8.91,1
88.87752,30.84811,669.84,8.87,1
88.87599,30.97528,669.8,8.83,1
88.88537,31.1035,669.76,8.79,1
88.89986,31.23401,669.72,8.75,1
88.91549,31.36658,669.68,8.71,1
88.9287,31.49161,669.64,8.67,1
88.94267,31.60708,669.6,8.63,1
88.94763,31.73838,669.56,8.59,1
88.94966,31.86403,669.52,8.55,1
88.95007,32.03653,669.48,8.51,1
88.93894,32.15761,669.44,8.47,1
88.92414,32.24998,669.4,8.43,1
88.89778,32.24823,669.36,8.39,1
88.8853,32.27531,669.32,8.35,1
88.8658,32.28545,669.28,8.31,1
88.85002,32.29169,669.24,8.27,1
88.83018,32.28853,669.2,8.23,1
88.81281,32.2873,669.16,8.19,1
88.81676,32.33834,669.12,8.15,1
88.82292,32.39093,669.08,8.11,1
88.82143,32.43093,669.04,8.07,1
88.82705,32.48272,669,8.03,1
88.84002,32.51021,668.96,7.99,1
88.86483,32.55187,668.92,7.95,1
88.88216,32.53268,668.88,7.91,1
88.90292,32.51417,668.85,7.87,1
88.93376,32.54608,668.8,7.83,1
88.97696,32.63711,668.77,7.79,1
89.01557,32.71729,668.72,7.75,1
89.05043,32.76314,668.68,7.71,1
89.07826,32.85686,668.65,7.67,1
89.10368,33.00511,668.61,7.63,1
89.12579,33.14071,668.57,7.6,1
89.14328,33.15229,668.53,7.55,1
89.16072,33.15963,668.49,7.52,1
89.17888,33.10724,668.45,7.48,1
89.19422,33.0465,668.41,7.44,1
89.20346,32.97183,668.37,7.4,1
89.20191,32.87569,668.33,7.36,1
89.20911,32.77577,668.29,7.32,1
89.21178,32.6758,668.25,7.28,1
89.2109,32.57923,668.21,7.24,1
89.21148,32.52935,668.17,7.2,1
89.2012,32.43897,668.13,7.16,1
89.20825,32.43248,668.09,7.12,1
89.2122,32.31844,668.05,7.08,1
89.22393,32.15205,668.01,7.04,1
89.23411,32.00249,667.97,7,1
89.23412,31.92164,667.93,6.96,1
89.23928,31.88433,667.89,6.92,1
89.25381,31.89823,667.85,6.88,1
89.27006,31.92685,667.81,6.84,1
89.29807,31.99329,667.77,6.8,1
89.3202,32.08873,667.73,6.76,1
89.3479,32.20038,667.69,6.72,1
89.37034,32.30634,667.65,6.68,1
89.39276,32.4263,667.61,6.64,1
89.40839,32.49743,667.57,6.6,1
89.43274,32.60703,667.53,6.56,1
89.45001,32.67103,667.49,6.52,1
89.47579,32.78984,667.45,6.48,1
89.49816,32.90821,667.41,6.44,1
89.51912,33.01424,667.37,6.4,1
89.53377,33.12328,667.33,6.36,1
89.54296,33.18849,667.29,6.32,1
89.549,33.26541,667.25,6.28,1
89.55026,33.32681,667.21,6.24,1
89.54069,33.35129,667.17,6.2,1
89.53764,33.33941,667.13,6.16,1
89.52633,33.31477,667.09,6.12,1
89.5229,33.29305,667.05,6.08,1
89.51941,33.25777,667.01,6.04,1
89.51281,33.22133,666.97,6,1
89.50984,33.19484,666.93,5.96,1
89.50232,33.16172,666.89,5.92,1
89.49604,33.12639,666.85,5.88,1
89.48742,33.08557,666.81,5.84,1
89.48025,33.0447,666.77,5.8,1
89.47336,33.00362,666.73,5.76,1
89.46676,32.96254,666.69,5.72,1
89.46243,32.92842,666.65,5.68,1
89.4616,32.89339,666.61,5.65,1
89.46053,32.86075,666.57,5.6,1
89.45582,32.83031,666.53,5.57,1
89.45596,32.81332,666.49,5.52,1
89.45229,32.84413,666.46,5.49,1
89.44935,32.85385,666.42,5.45,1
89.45276,32.91223,666.37,5.41,1
89.45986,32.97486,666.34,5.37,1
89.46529,33.02588,666.29,5.33,1
89.47616,33.08068,666.26,5.29,1
89.49233,33.08057,666.22,5.25,1
89.50306,33.06896,666.18,5.21,1
89.50427,33.06143,666.14,5.17,1
89.51461,33.03681,666.1,5.13,1
89.52539,32.9847,666.06,5.09,1
89.52845,32.89422,666.02,5.05,1
89.56147,32.77481,665.98,5.01,1
89.59701,32.65331,665.94,4.97,1
89.63618,32.55724,665.9,4.93,1
89.67381,32.41027,665.86,4.89,1
89.71188,32.28456,665.82,4.85,1
89.74181,32.08536,665.78,4.81,1
89.7616,31.85648,665.74,4.77,1
89.79685,31.63359,665.7,4.73,1
89.8338,31.40092,665.66,4.69,1
89.85152,31.205,665.62,4.65,1
89.85178,30.9921,665.58,4.61,1
89.87321,30.78885,665.54,4.57,1
89.8675,30.60813,665.5,4.53,1
89.86141,30.45687,665.46,4.49,1
89.91542,30.3035,665.42,4.45,1
89.92279,30.18815,665.38,4.41,1
89.92816,30.06682,665.34,4.37,1
89.94033,29.91639,665.3,4.33,1
89.94839,29.77449,665.26,4.29,1
