x_loc,y_loc,quarter,game_clock,shot_clock
10.39129,34.97511,1,697.65,15.61
10.33746,35.12863,1,697.61,15.58
10.2718,35.29086,1,697.57,15.54
10.21025,35.45552,1,697.53,15.51
10.16018,35.60235,1,697.49,15.47
10.10435,35.76199,1,697.45,15.44
10.05733,35.9191,1,697.41,15.4
10.01362,36.06783,1,697.37,15.37
9.97094,36.22481,1,697.33,15.33
9.93456,36.38032,1,697.29,15.3
9.90032,36.51613,1,697.25,15.26
9.86556,36.65228,1,697.21,15.23
9.82795,36.77514,1,697.17,15.19
9.7733,36.95521,1,697.13,15.16
9.71261,37.15612,1,697.09,15.12
9.63785,37.34735,1,697.05,15.09
9.56583,37.53348,1,697.01,15.05
9.50072,37.65394,1,696.97,15.02
9.43247,37.78986,1,696.93,14.98
9.3584,37.92368,1,696.89,14.95
9.28411,38.05849,1,696.85,14.92
9.20469,38.17688,1,696.81,14.88
9.11958,38.29678,1,696.77,14.84
9.02979,38.39967,1,696.73,14.81
8.92976,38.50102,1,696.69,14.77
8.82547,38.60666,1,696.65,14.74
8.72074,38.69631,1,696.61,14.71
8.65187,38.74479,1,696.57,14.67
8.56284,38.76285,1,696.53,14.64
8.48442,38.76303,1,696.49,14.6
8.41123,38.76284,1,696.45,14.57
8.3416,38.7617,1,696.41,14.53
8.27577,38.80899,1,696.37,14.5
8.21591,38.8495,1,696.33,14.46
8.15387,38.89297,1,696.29,14.43
8.10143,38.92924,1,696.25,14.39
8.05593,38.98598,1,696.21,14.36
8.02166,39.0296,1,696.17,14.32
7.99354,39.0743,1,696.13,14.29
7.97428,39.11516,1,696.09,14.25
7.95792,39.15235,1,696.05,14.22
7.94227,39.18952,1,696.01,14.18
7.8976,39.25007,1,695.97,14.15
7.89241,39.26691,1,695.93,14.11
7.88618,39.28216,1,695.89,14.08
7.88244,39.28658,1,695.85,14.04
7.87793,39.28242,1,695.81,14.01
7.87379,39.25912,1,695.77,13.97
7.86889,39.2258,1,695.73,13.94
7.86893,39.17684,1,695.7,13.9
7.86749,39.11344,1,695.66,13.87
7.87249,39.0253,1,695.61,13.83
7.8653,38.95094,1,695.58,13.8
7.8621,38.86363,1,695.53,13.76
7.86021,38.77629,1,695.5,13.73
7.8542,38.68735,1,695.46,13.69
7.84735,38.5776,1,695.42,13.66
7.83066,38.47307,1,695.38,13.62
7.81165,38.3784,1,695.34,13.59
7.78758,38.26821,1,695.3,13.56
7.7624,38.16903,1,695.26,13.52
7.73266,38.04471,1,695.22,13.49
7.69628,37.91367,1,695.18,13.45
7.66703,37.80315,1,695.14,13.42
7.63155,37.67438,1,695.1,13.38
7.6018,37.5672,1,695.06,13.35
7.56593,37.4714,1,695.02,13.31
7.54631,37.33289,1,694.98,13.28
7.52097,37.20606,1,694.94,13.24
7.49543,37.06626,1,694.9,13.21
7.47596,36.91965,1,694.86,13.17
7.45635,36.78761,1,694.82,13.14
7.4451,36.64711,1,694.78,13.1
7.43512,36.48853,1,694.74,13.07
7.43102,36.34436,1,694.7,13.03
7.42525,36.18012,1,694.66,13.0
7.42811,36.03432,1,694.62,12.96
7.43119,35.90307,1,694.58,12.93
7.42896,35.74836,1,694.54,12.89
7.43478,35.612,1,694.5,12.86
7.4291,35.46594,1,694.46,12.82
7.42065,35.32815,1,694.42,12.79
7.40856,35.22089,1,694.38,12.75
7.39732,35.11808,1,694.34,12.72
7.38462,35.03629,1,694.3,12.68
